94/02/25,17.00,17.00,17.00,17.00,195000,3315000,,7
94/03/01,16.90,16.90,16.90,16.90,2000,33800,-0.10,1
94/03/02,17.00,17.00,16.95,16.95,421000,7154950,0.05,13
94/03/03,17.00,17.00,17.00,17.00,1000,17000,0.05,1
94/03/04,17.00,17.00,17.00,17.00,2000,34000,,2
94/03/07,--,--,--,--,0,0,,0
94/03/08,--,--,--,--,0,0,,0
94/03/09,17.00,17.00,17.00,17.00,40000,680000,X,2
94/03/10,16.90,16.95,16.85,16.95,488000,8223550,-0.05,18
94/03/11,16.90,16.90,16.90,16.90,3000,50700,-0.05,1
94/03/14,16.80,16.80,16.80,16.80,9000,151200,-0.10,3
94/03/15,16.80,17.00,16.80,17.00,2000,33800,0.20,2
94/03/16,17.00,17.00,17.00,17.00,235000,3995000,,6
94/03/17,17.00,17.00,17.00,17.00,50000,850000,,2
94/03/18,17.00,17.00,17.00,17.00,12000,204000,,2
94/03/21,16.95,17.00,16.95,17.00,109000,1852550,,10
94/03/22,--,--,--,--,0,0,,0
94/03/23,--,--,--,--,0,0,,0
94/03/24,16.65,17.00,16.65,17.00,11000,183850,X,3
94/03/25,--,--,--,--,0,0,,0
94/03/28,17.00,17.00,17.00,17.00,70000,1190000,X,2
94/03/29,16.95,17.00,16.95,17.00,21000,356000,,3
94/03/30,--,--,--,--,0,0,,0
94/03/31,--,--,--,--,0,0,,0
94/04/01,--,--,--,--,0,0,,0
94/04/04,--,--,--,--,0,0,,0
94/04/06,--,--,--,--,0,0,,0
94/04/07,--,--,--,--,0,0,,0
94/04/08,16.90,16.90,16.90,16.90,1000,16900,X,1
94/04/11,17.00,17.00,17.00,17.00,1000,17000,0.10,1
94/04/12,17.00,17.00,17.00,17.00,6000,102000,,2
94/04/13,--,--,--,--,0,0,,0
94/04/14,--,--,--,--,0,0,,0
94/04/15,16.90,17.00,16.90,17.00,14000,237800,X,4
94/04/18,16.80,16.95,16.80,16.95,18000,303300,-0.05,3
94/04/19,--,--,--,--,0,0,,0
94/04/20,--,--,--,--,0,0,,0
94/04/21,--,--,--,--,0,0,,0
94/04/22,16.85,16.90,16.80,16.90,111000,1865400,X,6
94/04/25,17.00,17.00,17.00,17.00,11000,187000,0.10,2
94/04/26,--,--,--,--,0,0,,0
94/04/27,--,--,--,--,0,0,,0
94/04/28,--,--,--,--,0,0,,0
94/04/29,16.80,16.80,16.80,16.80,1000,16800,X,1
94/05/03,16.95,16.95,16.95,16.95,2000,33900,0.15,2
94/05/04,17.00,17.00,17.00,17.00,59000,1003000,0.05,2
94/05/05,17.00,17.00,17.00,17.00,100000,1700000,,6
94/05/06,--,--,--,--,0,0,,0
94/05/09,--,--,--,--,0,0,,0
94/05/10,--,--,--,--,0,0,,0
94/05/11,--,--,--,--,0,0,,0
94/05/12,--,--,--,--,0,0,,0
94/05/13,16.80,17.00,16.80,17.00,51000,857000,X,2
94/05/16,16.90,17.00,16.80,17.00,117000,1967500,,8
94/05/17,16.80,16.95,16.80,16.95,142000,2385900,-0.05,9
94/05/18,--,--,--,--,0,0,,0
94/05/19,--,--,--,--,0,0,,0
94/05/20,--,--,--,--,0,0,,0
94/05/23,16.95,17.00,16.95,17.00,21000,356000,X,3
94/05/24,--,--,--,--,0,0,,0
