93/04/30,2.50,2.50,2.00,2.25,14236000,34997250,-0.35,185
93/05/03,1.95,2.20,1.95,2.05,3080000,6378400,-0.20,120
93/05/04,2.10,2.10,2.00,2.10,3897000,8096350,0.05,113
93/05/05,2.15,2.15,1.65,1.90,3154000,6061200,-0.20,139
93/05/06,1.85,1.95,1.75,1.85,4378000,8123400,-0.05,154
93/05/07,1.75,1.90,1.75,1.90,3502000,6369000,0.05,166
93/05/10,1.85,1.85,1.55,1.55,3171000,5179900,-0.35,163
93/05/11,1.60,1.60,1.25,1.45,3690000,5242250,-0.10,207
93/05/12,1.50,1.60,1.50,1.55,3222000,5022000,0.10,163
93/05/13,1.55,1.55,1.35,1.50,3778000,5447600,-0.05,203
93/05/14,1.50,1.50,1.30,1.35,4290000,5899100,-0.15,202
93/05/17,1.30,1.30,1.00,1.10,1442000,1629300,-0.25,125
93/05/18,1.15,1.20,1.00,1.10,1442000,1615600,,103
93/05/19,1.20,1.30,1.15,1.25,3615000,4420450,0.15,184
93/05/20,1.25,1.30,1.10,1.20,4071000,4962950,-0.05,221
93/05/21,1.25,1.45,1.15,1.35,4822000,6318400,0.15,262
93/05/24,1.35,1.40,1.25,1.35,3709000,4889300,,205
93/05/25,1.30,1.45,1.25,1.40,3821000,5340600,0.05,181
93/05/26,1.45,1.55,1.40,1.45,4150000,6122750,0.05,185
93/05/27,1.50,1.50,1.40,1.50,4522000,6652850,0.05,181
93/05/28,1.50,1.55,1.50,1.50,4961000,7582950,,191
93/05/31,1.50,1.50,1.30,1.30,4423000,6217150,-0.20,204
93/06/01,1.30,1.35,1.20,1.30,5014000,6496250,,186
93/06/02,1.20,1.25,1.10,1.15,5081000,5848650,-0.15,236
93/06/03,1.15,1.20,0.95,1.00,5493000,5792800,-0.15,272
93/06/04,1.00,1.05,0.90,0.95,4120000,4036300,-0.05,202
93/06/07,1.00,1.05,1.00,1.05,2687000,2778600,0.10,107
93/06/08,1.10,1.10,1.05,1.05,2552000,2726650,,104
93/06/09,1.05,1.10,1.00,1.00,1990000,2052450,-0.05,102
93/06/10,1.00,1.00,0.90,0.90,2069000,1950500,-0.10,134
93/06/11,0.85,0.85,0.70,0.80,2012000,1577550,-0.10,146
93/06/14,0.80,0.80,0.70,0.70,1523000,1142150,-0.10,99
93/06/15,0.70,0.75,0.70,0.75,812000,578450,0.05,69
93/06/16,0.75,0.75,0.70,0.75,440000,324100,,39
93/06/17,0.70,0.80,0.70,0.80,1122000,856550,0.05,72
93/06/18,0.70,0.75,0.65,0.70,929000,637150,-0.10,61
93/06/21,0.70,0.75,0.70,0.70,456000,326000,,33
93/06/23,0.70,0.75,0.70,0.70,1160000,861800,,73
93/06/24,0.80,0.80,0.75,0.75,734000,559950,0.05,60
93/06/25,0.75,0.80,0.70,0.80,954000,741750,0.05,69
93/06/28,0.75,0.75,0.70,0.75,566000,410950,-0.05,40
93/06/29,0.75,0.75,0.70,0.70,963000,695600,-0.05,57
93/06/30,0.75,0.85,0.75,0.75,622000,487350,0.05,57
93/07/01,0.80,0.80,0.70,0.75,410000,309400,,37
93/07/02,0.70,0.75,0.70,0.75,301000,211300,,20
93/07/05,0.70,0.70,0.65,0.70,279000,191600,-0.05,27
93/07/06,0.70,0.75,0.70,0.70,328000,229850,,22
93/07/07,0.60,0.70,0.60,0.70,206000,134650,,23
93/07/08,0.70,0.75,0.65,0.65,175000,122250,-0.05,25
93/07/09,0.65,0.75,0.65,0.70,433000,296100,0.05,36
93/07/12,0.70,0.70,0.70,0.70,186000,130200,,18
93/07/13,0.65,0.70,0.60,0.65,487000,312800,-0.05,34
93/07/14,0.65,0.65,0.60,0.60,575000,349250,-0.05,36
93/07/15,0.55,0.60,0.50,0.50,762000,420100,-0.10,47
93/07/16,0.50,0.55,0.50,0.50,288000,151450,,31
93/07/19,0.50,0.50,0.50,0.50,152000,76000,,9
93/07/20,0.50,0.50,0.40,0.40,394000,169000,-0.10,36
93/07/21,0.45,0.50,0.45,0.50,383000,174150,0.10,25
93/07/22,0.40,0.45,0.40,0.45,32000,13800,-0.05,5
93/07/23,0.45,0.45,0.40,0.40,285000,117700,-0.05,28
93/07/26,0.40,0.40,0.40,0.40,265000,106000,,25
93/07/27,0.35,0.40,0.35,0.40,151000,56850,,13
93/07/28,0.40,0.45,0.40,0.40,172000,69850,,11
93/07/29,0.45,0.45,0.40,0.40,55000,22500,,10
93/07/30,0.45,0.45,0.40,0.40,290000,118250,,14
93/08/02,0.40,0.40,0.35,0.35,313000,113500,-0.05,26
93/08/03,0.35,0.35,0.35,0.35,57000,19950,,6
93/08/04,0.35,0.35,0.30,0.30,341000,108300,-0.05,20
93/08/05,0.30,0.40,0.30,0.40,313000,104800,0.10,31
93/08/06,0.35,0.35,0.35,0.35,225000,78750,-0.05,14
93/08/09,0.30,0.35,0.30,0.30,11000,3550,-0.05,4
93/08/10,0.35,0.40,0.30,0.40,235000,77350,0.10,22
93/08/11,0.35,0.40,0.30,0.30,118000,39700,-0.10,11
93/08/12,0.30,0.30,0.30,0.30,170000,51000,,10
93/08/13,0.30,0.30,0.30,0.30,2000,600,,2
93/08/16,0.30,0.30,0.30,0.30,36000,10800,,4
93/08/17,0.30,0.30,0.30,0.30,21000,6300,,2
93/08/18,0.30,0.35,0.30,0.35,608000,198400,0.05,26
93/08/19,0.35,0.40,0.35,0.35,739000,290400,,41
93/08/20,0.35,0.35,0.30,0.35,1265000,391250,,51
93/08/23,0.35,0.35,0.35,0.35,21000,7350,,3
93/08/26,0.35,0.35,0.30,0.35,976000,307100,,38
93/08/27,0.30,0.35,0.30,0.30,695000,208750,-0.05,27
93/08/30,0.30,0.30,0.25,0.25,961000,241300,-0.05,27
93/08/31,0.25,0.30,0.25,0.25,169000,43250,,7
93/09/01,0.25,0.30,0.25,0.25,492000,125500,,21
93/09/02,0.25,0.25,0.20,0.20,399000,92300,-0.05,21
93/09/03,0.20,0.25,0.20,0.20,684000,146850,,29
93/09/06,0.20,0.20,0.15,0.20,1196000,237700,,47
93/09/07,0.15,0.20,0.15,0.20,440000,87000,,21
93/09/08,0.20,0.20,0.15,0.20,302000,53800,,13
93/09/09,0.20,0.20,0.15,0.20,76000,14700,,4
93/09/10,0.20,0.20,0.20,0.20,296000,59200,,15
93/09/13,0.20,0.20,0.15,0.20,660000,120000,,30
93/09/14,0.20,0.20,0.15,0.20,1670000,333750,,65
93/09/15,0.20,0.20,0.15,0.20,660000,129750,,28
93/09/16,0.20,0.20,0.15,0.20,469000,77850,,14
93/09/17,0.15,0.20,0.15,0.20,281000,56150,,15
93/09/20,0.20,0.20,0.15,0.20,589000,116300,,27
93/09/21,0.20,0.25,0.20,0.20,537000,107450,,23
93/09/22,0.20,0.20,0.20,0.20,445000,89000,,19
93/09/23,0.20,0.25,0.20,0.20,811000,165750,,41
93/09/24,0.20,0.25,0.20,0.25,120000,26000,0.05,9
93/09/27,0.20,0.20,0.15,0.20,469000,93700,-0.05,26
93/09/29,0.20,0.25,0.15,0.20,562000,119900,,33
93/09/30,0.25,0.25,0.20,0.25,688000,138950,0.05,31
93/10/01,0.25,0.25,0.20,0.25,247000,56400,,15
93/10/04,0.25,0.30,0.25,0.30,1460000,402200,0.05,77
93/10/05,0.30,0.30,0.25,0.25,655000,193000,-0.05,34
93/10/06,0.25,0.30,0.25,0.25,1123000,318500,,72
93/10/07,0.35,0.40,0.35,0.40,1507000,541700,0.15,87
93/10/08,0.40,0.40,0.35,0.40,796000,287200,,62
93/10/11,0.40,0.40,0.35,0.35,902000,335350,-0.05,48
93/10/12,0.35,0.50,0.35,0.50,2108000,930400,0.15,134
93/10/13,0.45,0.45,0.40,0.40,1603000,648700,-0.10,84
93/10/14,0.40,0.45,0.35,0.40,1535000,621250,,88
93/10/15,0.35,0.40,0.35,0.35,505000,176800,-0.05,35
93/10/18,0.35,0.35,0.30,0.35,931000,315850,,37
93/10/19,0.35,0.40,0.35,0.40,740000,281800,0.05,40
93/10/20,0.40,0.40,0.40,0.40,825000,330000,,35
93/10/21,0.40,0.45,0.35,0.45,300000,119250,0.05,32
93/10/22,0.45,0.45,0.40,0.45,489000,212850,,41
93/10/26,0.40,0.40,0.30,0.40,502000,173700,-0.05,57
93/10/27,0.35,0.35,0.30,0.35,391000,119450,-0.05,23
93/10/28,0.35,0.40,0.35,0.35,220000,77800,,25
93/10/29,0.35,0.35,0.30,0.30,358000,108250,-0.05,24
93/11/01,0.30,0.35,0.25,0.30,348000,101500,,24
93/11/02,0.30,0.35,0.30,0.30,549000,164750,,21
93/11/03,0.30,0.35,0.30,0.30,645000,209600,,43
93/11/04,0.30,0.35,0.30,0.30,318000,95550,,23
93/11/05,0.30,0.30,0.20,0.20,496000,103300,-0.10,31
93/11/08,0.20,0.20,0.15,0.15,1698000,265550,-0.05,59
93/11/09,0.20,0.20,0.15,0.20,489000,73550,0.05,26
93/11/10,0.15,0.20,0.15,0.15,80000,12050,-0.05,5
93/11/11,0.15,0.20,0.15,0.15,1352000,202900,,51
93/11/12,0.15,0.15,0.10,0.10,582000,66700,-0.05,22
93/11/15,0.10,0.10,0.05,0.05,378000,29200,-0.05,22
93/11/16,0.05,0.10,0.05,0.05,942000,49700,,41
93/11/17,0.05,0.10,0.05,0.10,319000,19000,0.05,18
93/11/18,0.10,0.15,0.10,0.15,1416000,150600,0.05,68
93/11/19,0.15,0.15,0.10,0.15,966000,102300,,44
93/11/22,0.10,0.15,0.10,0.15,383000,38450,,15
93/11/23,0.10,0.10,0.10,0.10,241000,24100,-0.05,13
93/11/24,0.10,0.10,0.10,0.10,40000,4000,,4
93/11/25,0.10,0.10,0.10,0.10,1000,100,,1
93/11/26,0.05,0.10,0.05,0.10,78000,4050,,4
93/11/29,0.05,0.10,0.05,0.05,560000,28050,-0.05,22
93/11/30,0.05,0.05,0.05,0.05,682000,34100,,26
93/12/01,0.05,0.05,0.05,0.05,38000,1900,,1
93/12/02,0.05,0.05,0.05,0.05,101000,5050,,4
93/12/03,--,--,--,0.05,0,0,,0
93/12/06,--,--,--,0.05,0,0,,0
93/12/07,--,--,--,0.05,0,0,,0
93/12/08,--,--,--,0.05,0,0,,0
93/12/09,--,--,--,0.05,0,0,,0
93/12/10,--,--,--,0.05,0,0,,0
93/12/13,--,--,--,0.05,0,0,,0
93/12/14,--,--,--,0.05,0,0,,0
93/12/15,--,--,--,0.05,0,0,,0
93/12/16,--,--,--,0.05,0,0,,0
93/12/17,--,--,--,0.05,0,0,,0
93/12/20,--,--,--,0.05,0,0,,0
93/12/21,--,--,--,0.05,0,0,,0
93/12/22,--,--,--,0.05,0,0,,0
93/12/23,--,--,--,0.05,0,0,,0
93/12/24,0.05,0.05,0.05,0.05,40000,2000,,3
93/12/27,--,--,--,0.05,0,0,,0
93/12/28,--,--,--,0.05,0,0,,0
93/12/29,--,--,--,0.05,0,0,,0
93/12/30,--,--,--,0.05,0,0,,0
93/12/31,--,--,--,0.05,0,0,,0
94/01/03,--,--,--,0.05,0,0,,0
94/01/04,--,--,--,0.05,0,0,,0
94/01/05,--,--,--,0.05,0,0,,0
94/01/06,--,--,--,0.05,0,0,,0
94/01/07,--,--,--,0.05,0,0,,0
94/01/10,--,--,--,0.05,0,0,,0
94/01/11,--,--,--,0.05,0,0,,0
94/01/12,--,--,--,0.05,0,0,,0
94/01/13,--,--,--,0.05,0,0,,0
94/01/14,--,--,--,0.05,0,0,,0
94/01/17,--,--,--,0.05,0,0,,0
94/01/18,--,--,--,0.05,0,0,,0
94/01/19,--,--,--,0.05,0,0,,0
94/01/20,--,--,--,0.05,0,0,,0
94/01/21,0.05,0.05,0.05,0.05,4000,200,,4
94/01/26,0.05,0.05,0.05,0.05,3000,150,,3
94/01/27,0.05,0.05,0.05,0.05,1000,50,,1
