94/01/17,0.40,0.50,0.40,0.40,38310000,17182500,,531
94/01/18,0.45,0.45,0.40,0.45,2087000,921650,0.05,79
94/01/19,0.40,0.40,0.35,0.40,1043000,384650,-0.05,70
94/01/20,0.40,0.40,0.35,0.40,1372000,500600,,102
94/01/21,0.40,0.40,0.35,0.35,977000,350100,-0.05,87
94/01/26,0.35,0.35,0.30,0.30,981000,297300,-0.05,78
94/01/27,0.30,0.30,0.25,0.30,1100000,304050,,119
94/01/28,0.30,0.30,0.25,0.25,1737000,448650,-0.05,91
94/01/31,0.25,0.30,0.25,0.25,901000,228100,,56
94/02/01,0.25,0.25,0.20,0.25,2734000,603300,,232
94/02/02,0.20,0.25,0.20,0.25,1111000,255000,,167
94/02/03,0.25,0.25,0.25,0.25,1063000,265750,,152
94/02/14,0.20,0.20,0.15,0.20,2667000,532000,-0.05,112
94/02/15,0.20,0.20,0.15,0.20,2364000,472400,,142
94/02/16,0.20,0.20,0.15,0.20,1677000,335250,,87
94/02/17,0.20,0.20,0.20,0.20,1669000,333800,,92
94/02/18,0.20,0.20,0.20,0.20,1109000,221800,,88
94/02/21,0.20,0.20,0.20,0.20,1030000,206000,,112
94/02/22,0.20,0.20,0.15,0.20,1749000,346100,,131
94/02/23,0.20,0.20,0.15,0.15,1158000,227150,-0.05,108
94/02/24,0.20,0.20,0.15,0.20,933000,184000,0.05,75
94/02/25,0.20,0.20,0.15,0.15,1056000,208700,-0.05,97
94/03/01,0.17,0.17,0.16,0.17,1247000,210560,0.02,67
94/03/02,0.17,0.18,0.17,0.18,1442000,253530,0.01,60
94/03/03,0.18,0.19,0.18,0.19,2940000,544810,0.01,100
94/03/04,0.19,0.19,0.18,0.19,2086000,379910,,86
94/03/07,0.18,0.18,0.17,0.17,3074000,529690,-0.02,115
94/03/08,0.17,0.18,0.17,0.18,2229000,386980,0.01,76
94/03/09,0.18,0.18,0.17,0.17,1627000,283740,-0.01,84
94/03/10,0.18,0.18,0.17,0.17,1234000,221830,,66
94/03/11,0.18,0.18,0.17,0.18,1242000,220860,0.01,69
94/03/14,0.18,0.18,0.16,0.17,1303000,225470,-0.01,62
94/03/15,0.16,0.17,0.16,0.17,2504000,415420,,92
94/03/16,0.17,0.17,0.15,0.15,1099000,182040,-0.02,55
94/03/17,0.16,0.16,0.15,0.15,1235000,195510,,70
94/03/18,0.15,0.16,0.14,0.14,1403000,216860,-0.01,59
94/03/21,0.15,0.15,0.15,0.15,1035000,155250,0.01,73
94/03/22,0.14,0.15,0.14,0.14,1332000,197630,-0.01,79
94/03/23,0.15,0.15,0.14,0.14,1826000,263250,,74
94/03/24,0.14,0.15,0.13,0.13,935000,131770,-0.01,35
94/03/25,0.14,0.14,0.12,0.14,713000,95870,0.01,46
94/03/28,0.14,0.14,0.12,0.14,908000,122910,,49
94/03/29,0.13,0.13,0.12,0.12,1186000,151780,-0.02,40
94/03/30,0.13,0.13,0.11,0.11,1234000,146450,-0.01,48
94/03/31,0.11,0.11,0.10,0.11,1080000,112500,,43
94/04/01,0.11,0.11,0.10,0.11,615000,67430,,33
94/04/04,0.11,0.11,0.10,0.11,873000,93430,,49
94/04/06,0.11,0.11,0.10,0.11,561000,59280,,37
94/04/07,0.11,0.11,0.11,0.11,726000,79860,,32
94/04/08,0.09,0.10,0.09,0.10,609000,60600,-0.01,25
94/04/11,0.10,0.11,0.10,0.10,777000,84920,,48
94/04/12,0.10,0.11,0.09,0.09,354000,36200,-0.01,17
94/04/13,0.09,0.10,0.09,0.10,382000,38000,0.01,32
94/04/14,0.11,0.11,0.10,0.11,500000,54450,0.01,26
94/04/15,0.11,0.12,0.11,0.12,1740000,199360,0.01,54
94/04/18,0.13,0.16,0.13,0.14,2662000,380850,0.02,93
94/04/19,0.14,0.15,0.14,0.15,1342000,193210,0.01,44
94/04/20,0.15,0.18,0.15,0.18,1437000,224560,0.03,66
94/04/21,0.19,0.19,0.16,0.16,1747000,308410,-0.02,58
94/04/22,0.15,0.16,0.14,0.16,1060000,161220,,35
94/04/25,0.16,0.16,0.16,0.16,641000,102560,,29
94/04/26,0.16,0.18,0.15,0.16,1154000,182790,,50
94/04/27,0.16,0.17,0.16,0.17,745000,121770,0.01,29
94/04/28,0.17,0.17,0.16,0.16,762000,126020,-0.01,34
94/04/29,0.16,0.18,0.16,0.18,433000,74000,0.02,21
94/05/03,0.17,0.17,0.16,0.17,1138000,190460,-0.01,30
94/05/04,0.17,0.19,0.17,0.19,503000,90250,0.02,26
94/05/05,0.18,0.18,0.14,0.15,1003000,156240,-0.04,43
94/05/06,0.16,0.17,0.16,0.16,897000,146610,0.01,27
94/05/09,0.17,0.17,0.16,0.17,564000,92780,0.01,36
94/05/10,0.17,0.18,0.17,0.17,630000,110140,,32
94/05/11,0.17,0.18,0.17,0.18,512000,89940,0.01,21
94/05/12,0.18,0.18,0.17,0.18,834000,144450,,33
94/05/13,0.18,0.18,0.16,0.17,596000,101810,-0.01,23
94/05/16,0.17,0.18,0.17,0.18,642000,109540,0.01,28
94/05/17,0.17,0.18,0.17,0.18,597000,105780,,24
94/05/18,0.18,0.18,0.17,0.17,524000,89380,-0.01,23
94/05/19,0.16,0.16,0.15,0.15,771000,118740,-0.02,32
94/05/20,0.15,0.16,0.15,0.15,594000,91700,,25
94/05/23,0.15,0.16,0.14,0.14,965000,147640,-0.01,39
94/05/24,0.14,0.15,0.14,0.14,645000,91910,,32
94/05/25,0.14,0.15,0.14,0.14,655000,92590,,23
94/05/26,0.14,0.15,0.14,0.14,411000,57990,,18
94/05/27,0.13,0.13,0.12,0.12,621000,78230,-0.02,16
94/05/30,0.12,0.13,0.12,0.12,522000,63160,,24
94/05/31,0.13,0.13,0.12,0.13,524000,67570,0.01,27
94/06/01,0.12,0.14,0.12,0.14,518000,69150,0.01,22
94/06/02,0.12,0.13,0.11,0.13,1633000,196000,-0.01,51
94/06/03,0.13,0.13,0.11,0.12,1764000,202520,-0.01,48
94/06/06,0.12,0.12,0.10,0.10,1262000,139830,-0.02,34
94/06/07,0.11,0.12,0.10,0.10,1400000,144360,,47
94/06/08,0.10,0.11,0.09,0.10,1511000,149780,,45
94/06/09,0.10,0.10,0.10,0.10,947000,94700,,34
94/06/10,0.10,0.10,0.09,0.10,975000,90750,,35
94/06/13,0.10,0.10,0.08,0.08,923000,85570,-0.02,28
94/06/14,0.08,0.10,0.08,0.10,911000,81860,0.02,35
94/06/15,0.09,0.10,0.09,0.09,728000,66020,-0.01,25
94/06/16,0.09,0.09,0.07,0.08,2113000,166650,-0.01,53
94/06/17,0.07,0.08,0.06,0.08,1952000,136640,,59
94/06/20,0.07,0.07,0.06,0.06,1360000,92830,-0.02,51
