106/09/25,1.01,1.01,0.93,0.94,278000,273130,-0.14,13
106/09/26,0.97,0.98,0.84,0.84,40000,37520,-0.10,10
106/09/27,0.85,0.92,0.84,0.87,82000,72460,+0.03,10
106/09/28,0.87,0.87,0.81,0.81,97000,80970,-0.06,4
106/09/29,0.82,0.89,0.81,0.81,49000,41550,0.00,11
106/09/30,0.88,0.88,0.87,0.87,122000,107140,+0.06,3
106/10/02,0.92,1.04,0.92,0.99,404000,395930,+0.12,21
106/10/03,0.97,0.98,0.93,0.97,329000,309870,-0.02,15
106/10/05,0.97,0.99,0.96,0.96,212000,205560,-0.01,24
106/10/06,1.02,1.09,1.00,1.03,490000,508530,+0.07,23
106/10/11,0.98,0.98,0.86,0.88,281000,266860,-0.15,31
106/10/12,0.83,0.92,0.81,0.89,259000,218840,+0.01,14
106/10/13,0.86,0.92,0.86,0.86,225000,199610,-0.03,7
106/10/16,0.83,0.83,0.80,0.80,135000,111900,-0.06,3
106/10/17,0.83,0.95,0.83,0.84,309000,275150,+0.04,26
106/10/18,0.90,0.94,0.85,0.94,636000,570720,+0.10,32
106/10/19,1.03,1.03,0.92,0.93,636000,627380,-0.01,28
106/10/20,0.87,0.90,0.83,0.90,114000,99020,-0.03,5
106/10/23,0.95,0.95,0.92,0.92,18000,16800,+0.02,2
106/10/24,0.87,0.90,0.85,0.88,181000,158920,-0.04,8
106/10/25,0.90,0.97,0.90,0.94,376000,354600,+0.06,15
106/10/26,0.88,0.91,0.81,0.87,437000,387510,-0.07,35
106/10/27,0.86,0.92,0.80,0.80,364000,320000,-0.07,11
106/10/30,0.71,0.72,0.50,0.50,519000,330940,-0.30,33
106/10/31,0.48,0.48,0.44,0.48,75000,34800,-0.02,5
106/11/01,0.53,0.53,0.47,0.47,42000,21860,-0.01,3
106/11/02,0.42,0.42,0.32,0.34,273000,101480,-0.13,10
106/11/03,0.37,0.37,0.36,0.36,404000,146050,+0.02,9
106/11/06,0.30,0.30,0.25,0.27,463000,133320,-0.09,10
106/11/07,0.28,0.28,0.28,0.28,60000,16800,+0.01,2
106/11/08,0.25,0.28,0.25,0.28,3000,780,0.00,2
106/11/09,---,---,---,---,0,0,---,0
106/11/10,0.24,0.25,0.24,0.25,200000,49000,0.00,2
106/11/13,0.25,0.26,0.24,0.24,81000,19650,-0.01,5
106/11/14,0.29,0.34,0.29,0.32,60000,19100,+0.08,3
106/11/15,0.35,0.35,0.34,0.34,400000,137000,+0.02,2
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
