107/01/02,1.07,1.07,1.07,1.07,10000,10700,-0.35,1
107/01/03,1.00,1.00,1.00,1.00,10000,10000,-0.07,1
107/01/04,1.03,1.06,1.03,1.04,249000,258770,+0.04,15
107/01/05,1.03,1.03,1.03,1.03,214000,220420,-0.01,6
107/01/08,1.03,1.03,1.03,1.03,8000,8240,0.00,1
107/01/09,1.03,1.10,1.03,1.10,574000,610480,+0.07,12
107/01/10,1.07,1.12,1.07,1.12,682000,751710,+0.02,17
107/01/11,1.11,1.12,1.11,1.12,566000,630610,0.00,9
107/01/12,1.05,1.05,1.01,1.03,464000,477970,-0.09,9
107/01/15,1.03,1.04,1.03,1.04,75000,77450,+0.01,3
107/01/16,1.04,1.06,1.04,1.06,372000,391770,+0.02,7
107/01/17,1.04,1.04,0.99,1.01,339000,347450,-0.05,9
107/01/18,0.98,1.01,0.97,1.01,621000,620810,0.00,10
107/01/19,1.00,1.02,1.00,1.02,581000,587760,+0.01,11
107/01/22,1.03,1.04,1.01,1.01,99000,102030,-0.01,5
107/01/23,1.00,1.03,1.00,1.03,365000,372300,+0.02,5
107/01/24,1.04,1.11,1.04,1.10,1673000,1822010,+0.07,22
107/01/25,1.04,1.05,1.02,1.05,1467000,1499760,-0.05,13
107/01/26,1.06,1.07,1.03,1.03,272000,290020,-0.02,6
107/01/29,1.00,1.00,0.91,0.91,423000,407610,-0.12,13
107/01/30,0.95,0.95,0.92,0.95,79000,74750,+0.04,4
107/01/31,0.98,0.98,0.87,0.88,88000,83240,-0.07,3
107/02/01,0.86,0.89,0.86,0.89,49000,43040,+0.01,3
107/02/02,0.88,0.88,0.88,0.88,28000,24640,-0.01,1
107/02/05,---,---,---,---,0,0,---,0
107/02/06,1.01,1.08,1.01,1.08,519000,532420,+0.16,9
107/02/07,1.00,1.02,1.00,1.02,456000,461720,-0.06,13
107/02/08,1.03,1.03,1.03,1.03,5000,5150,+0.01,1
107/02/09,1.13,1.13,1.13,1.13,3000,3390,+0.10,1
107/02/12,---,---,---,---,0,0,---,0
107/02/21,---,---,---,---,0,0,---,0
107/02/22,---,---,---,---,0,0,---,0
107/02/23,---,---,---,---,0,0,---,0
107/02/26,0.74,0.74,0.72,0.74,343000,253800,0.00,5
107/02/27,0.71,0.79,0.68,0.79,532000,391860,+0.05,12
