106/09/25,1.63,1.71,1.61,1.63,129000,213270,+0.13,8
106/09/26,1.51,1.51,1.18,1.18,61000,77600,-0.45,8
106/09/27,1.25,1.35,1.25,1.35,132000,168960,+0.17,4
106/09/28,1.38,1.38,1.35,1.36,82000,112060,+0.01,6
106/09/29,1.22,1.22,1.18,1.18,36000,42920,-0.18,3
106/09/30,1.27,1.27,1.27,1.27,10000,12700,+0.09,1
106/10/02,1.53,1.53,1.53,1.53,1000,1530,+0.26,1
106/10/03,1.43,1.51,1.43,1.47,57000,83950,-0.06,3
106/10/05,1.82,2.09,1.82,2.09,47000,91590,+0.62,6
106/10/06,2.12,2.12,1.87,1.87,12000,24820,-0.22,3
106/10/11,1.55,1.55,1.55,1.55,5000,7750,-0.32,1
106/10/12,1.82,1.82,1.70,1.70,17000,29640,+0.15,3
106/10/13,1.63,1.63,1.63,1.63,2000,3260,-0.07,1
106/10/16,---,---,---,---,0,0,---,0
106/10/17,1.80,1.88,1.80,1.88,85000,153160,+0.24,2
106/10/18,1.75,1.76,1.71,1.73,89000,154470,-0.15,11
106/10/19,---,---,---,---,0,0,---,0
106/10/20,1.74,1.74,1.67,1.67,15000,25400,-0.01,2
106/10/23,1.81,1.83,1.81,1.83,197000,358530,+0.16,2
106/10/24,1.71,1.71,1.53,1.53,203000,335130,-0.30,6
106/10/25,---,---,---,---,0,0,---,0
106/10/26,---,---,---,---,0,0,---,0
106/10/27,1.03,1.04,1.03,1.04,15000,15520,-0.16,3
106/10/30,0.98,0.98,0.92,0.92,89000,86710,-0.12,4
106/10/31,0.96,1.04,0.96,0.97,395000,394080,+0.05,10
106/11/01,1.07,1.18,1.03,1.11,893000,968030,+0.14,26
106/11/02,1.06,1.06,0.85,0.98,752000,714320,-0.13,35
106/11/03,1.01,1.01,0.92,0.92,80000,80120,-0.06,4
106/11/06,0.96,0.96,0.96,0.96,7000,6720,+0.04,1
106/11/07,0.93,0.93,0.81,0.82,251000,216130,-0.14,6
