107/02/12,--,--,--,--,0,0,0.00,0
107/02/21,1.51,1.51,1.51,1.51,46000,69460,0.00,1
107/02/22,1.59,1.60,1.59,1.59,46000,73240,0.08,3
107/02/23,1.61,1.71,1.61,1.68,363000,605620,0.09,14
107/02/26,1.76,1.85,1.76,1.85,683000,1234430,0.17,24
107/02/27,1.87,1.87,1.82,1.86,574000,1062850,0.01,21
107/03/01,1.61,1.73,1.60,1.73,363000,598150,-0.13,15
107/03/02,1.57,1.57,1.54,1.56,105000,163900,-0.17,6
107/03/05,1.63,1.63,1.58,1.58,199000,318070,0.02,5
107/03/06,1.58,1.64,1.56,1.64,487000,777010,0.06,19
107/03/07,1.63,1.77,1.63,1.77,352000,588090,0.13,15
107/03/08,1.68,1.68,1.64,1.64,162000,270400,-0.13,6
107/03/09,1.65,1.65,1.63,1.63,241000,394790,-0.01,6
107/03/12,1.72,1.79,1.72,1.79,523000,909570,0.16,12
107/03/13,1.74,1.79,1.70,1.79,407000,707570,0.00,12
107/03/14,1.78,1.78,1.76,1.77,27000,47790,-0.02,4
107/03/15,--,--,--,--,0,0,0.00,0
107/03/16,1.79,1.95,1.79,1.95,306000,570380,0.00,9
107/03/19,1.85,1.91,1.83,1.91,403000,750560,-0.04,11
107/03/20,1.88,2.01,1.88,2.01,232000,448260,0.10,7
107/03/21,1.97,2.01,1.95,2.01,187000,374270,0.00,9
107/03/22,2.07,2.29,1.99,1.99,311000,674800,-0.02,18
107/03/23,1.87,1.94,1.87,1.93,359000,693780,-0.06,9
107/03/26,2.04,2.04,2.04,2.04,100000,204000,0.11,1
107/03/27,2.03,2.03,2.02,2.03,93000,188640,-0.01,4
107/03/28,2.01,2.01,1.97,1.97,91000,182590,-0.06,2
107/03/29,1.86,1.86,1.86,1.86,100000,186000,-0.11,1
107/03/30,1.90,1.90,1.89,1.89,116000,219340,0.03,4
107/03/31,1.90,1.90,1.90,1.90,16000,30400,0.01,1
107/04/02,--,--,--,--,0,0,0.00,0
107/04/03,--,--,--,--,0,0,0.00,0
107/04/09,1.99,1.99,1.99,1.99,35000,69650,0.00,2
107/04/10,2.06,2.08,2.02,2.08,67000,137040,0.09,7
107/04/11,2.10,2.10,2.10,2.10,14000,29400,0.02,1
107/04/12,2.10,2.24,2.10,2.23,187000,406890,0.13,11
107/04/13,2.16,2.17,2.15,2.17,167000,360360,-0.06,6
107/04/16,2.08,2.08,2.03,2.03,17000,34760,-0.14,2
107/04/17,--,--,--,--,0,0,0.00,0
107/04/18,1.87,1.87,1.87,1.87,27000,50490,0.00,2
107/04/19,1.94,1.97,1.94,1.97,31000,60590,0.10,3
107/04/20,1.98,1.98,1.92,1.92,19000,37280,-0.05,3
107/04/23,1.79,1.79,1.79,1.79,4000,7160,-0.13,1
107/04/24,1.63,1.63,1.63,1.63,3000,4890,-0.16,1
107/04/25,--,--,--,--,0,0,0.00,0
107/04/26,1.64,1.64,1.64,1.64,4000,6560,0.00,1
107/04/27,1.63,1.63,1.58,1.58,33000,53040,-0.06,2
107/04/30,1.64,1.70,1.64,1.69,55000,91450,0.11,5
107/05/02,1.68,1.91,1.68,1.88,179000,310100,0.19,9
107/05/03,1.70,1.78,1.68,1.75,180000,315950,-0.13,13
107/05/04,1.73,1.76,1.73,1.76,121000,212450,0.01,3
107/05/07,1.75,1.78,1.69,1.78,339000,587590,0.02,17
107/05/08,1.73,1.78,1.71,1.78,361000,623300,0.00,7
107/05/09,1.86,1.89,1.86,1.89,65000,121200,0.11,3
107/05/10,1.92,1.98,1.91,1.98,76000,147010,0.09,10
107/05/11,1.94,2.12,1.91,2.12,446000,900360,0.14,20
107/05/14,2.11,2.20,2.07,2.13,699000,1475940,0.01,47
107/05/15,2.18,2.18,2.12,2.16,277000,601570,0.03,15
107/05/16,2.16,2.28,2.14,2.28,234000,516350,0.12,20
107/05/17,2.30,2.57,2.23,2.49,706000,1699160,0.21,45
107/05/18,2.47,2.47,2.36,2.41,518000,1259850,-0.08,38
107/05/21,2.50,2.50,2.40,2.40,194000,471890,-0.01,13
107/05/22,2.42,2.42,2.39,2.39,16000,38660,-0.01,3
107/05/23,2.40,2.40,2.37,2.37,344000,820710,-0.02,8
107/05/24,2.38,2.40,2.34,2.40,208000,491430,0.03,8
107/05/25,2.37,2.37,2.18,2.18,520000,1166550,-0.22,11
107/05/28,2.16,2.26,2.16,2.26,107000,237340,0.08,7
107/05/29,2.26,2.27,2.17,2.17,367000,813060,-0.09,12
107/05/30,2.04,2.07,2.04,2.06,27000,55490,-0.11,3
107/05/31,2.03,2.09,2.03,2.05,267000,551040,-0.01,7
107/06/01,1.88,1.96,1.88,1.96,168000,322730,-0.09,15
107/06/04,2.07,2.18,2.07,2.17,143000,305830,0.21,10
107/06/05,2.20,2.30,2.20,2.21,225000,505040,0.04,19
107/06/06,2.21,2.25,2.21,2.21,267000,595360,0.00,18
107/06/07,2.29,2.30,2.20,2.21,434000,989370,0.00,22
107/06/08,2.20,2.20,2.02,2.03,382000,802450,-0.18,22
107/06/11,2.08,2.08,1.94,1.94,141000,290170,-0.09,19
107/06/12,1.95,1.97,1.95,1.97,325000,637630,0.03,17
107/06/13,1.98,2.08,1.93,2.05,380000,756340,0.08,26
107/06/14,1.86,1.91,1.80,1.82,197000,368770,-0.23,17
