106/09/25,0.53,0.58,0.53,0.55,477000,262860,+0.02,12
106/09/26,0.55,0.55,0.43,0.43,474000,250400,-0.12,15
106/09/27,0.46,0.47,0.45,0.45,319000,146580,+0.02,7
106/09/28,0.44,0.51,0.43,0.48,662000,312130,+0.03,19
106/09/29,0.47,0.47,0.43,0.46,333000,153150,-0.02,12
106/09/30,---,---,---,---,0,0,---,0
106/10/02,0.48,0.50,0.47,0.47,319000,156030,+0.01,20
106/10/03,0.48,0.50,0.48,0.50,398000,194480,+0.03,12
106/10/05,0.49,0.49,0.49,0.49,190000,93100,-0.01,5
106/10/06,0.62,0.64,0.61,0.63,535000,332690,+0.14,20
106/10/11,0.63,0.63,0.63,0.63,148000,93240,0.00,3
106/10/12,0.61,0.70,0.61,0.66,2033000,1323290,+0.03,43
106/10/13,0.67,0.76,0.63,0.71,2536000,1737380,+0.05,68
106/10/16,0.82,0.97,0.82,0.93,1402000,1227050,+0.22,39
106/10/17,0.86,0.86,0.80,0.81,537000,452780,-0.12,13
106/10/18,0.72,0.82,0.72,0.79,66000,52420,-0.02,5
106/10/19,0.80,0.80,0.78,0.78,18000,14300,-0.01,2
106/10/20,0.86,0.87,0.80,0.80,90000,73980,+0.02,5
106/10/23,---,---,---,---,0,0,---,0
106/10/24,0.70,0.70,0.70,0.70,9000,6300,-0.08,2
106/10/25,0.68,0.80,0.68,0.78,607000,458170,+0.08,20
106/10/26,0.75,0.82,0.74,0.76,1069000,824000,-0.02,26
106/10/27,0.78,0.79,0.66,0.66,681000,503630,-0.10,19
106/10/30,0.69,0.69,0.60,0.64,597000,370010,-0.02,13
106/10/31,0.65,0.69,0.64,0.69,949000,624560,+0.05,15
106/11/01,0.67,0.67,0.63,0.66,936000,611910,-0.03,20
106/11/02,0.66,0.71,0.65,0.67,754000,517470,+0.01,14
106/11/03,0.68,0.68,0.62,0.62,625000,417530,-0.05,13
106/11/06,0.63,0.63,0.60,0.60,310000,192380,-0.02,6
106/11/07,0.58,0.60,0.58,0.60,11000,6480,0.00,2
106/11/08,0.60,0.62,0.59,0.62,276000,170830,+0.02,11
106/11/09,0.59,0.73,0.59,0.70,1679000,1117180,+0.08,26
106/11/10,0.68,0.75,0.62,0.74,1540000,1031500,+0.04,47
106/11/13,0.77,0.83,0.71,0.79,723000,563290,+0.05,20
106/11/14,0.80,0.80,0.70,0.70,174000,136640,-0.09,9
106/11/15,0.71,0.84,0.71,0.80,946000,760000,+0.10,24
106/11/16,0.81,0.86,0.78,0.82,1097000,888740,+0.02,28
106/11/17,0.81,0.81,0.78,0.79,218000,172120,-0.03,8
106/11/20,0.82,0.82,0.81,0.81,166000,135540,+0.02,2
106/11/21,0.80,0.94,0.80,0.90,371000,316810,+0.09,17
106/11/22,0.89,0.89,0.78,0.78,206000,175030,-0.12,8
106/11/23,0.78,0.78,0.75,0.75,3000,2280,-0.03,3
106/11/24,---,---,---,---,0,0,---,0
106/11/27,0.77,0.77,0.77,0.77,5000,3850,+0.02,1
