106/12/08,---,---,---,---,0,0,---,0
107/01/29,1.54,1.60,1.53,1.54,128000,199290,+0.02,6
107/01/30,1.52,1.52,1.40,1.40,190000,274100,-0.14,7
107/01/31,1.29,1.39,1.29,1.39,21000,27190,-0.01,2
107/02/01,1.42,1.53,1.42,1.50,232000,346400,+0.11,10
107/02/02,1.42,1.48,1.41,1.48,390000,565750,-0.02,10
107/02/05,1.27,1.35,1.27,1.35,272000,358680,-0.13,12
107/02/06,1.20,1.20,0.86,0.89,585000,525600,-0.46,9
107/02/07,0.96,0.96,0.78,0.78,463000,407830,-0.11,9
107/02/08,0.86,0.86,0.72,0.72,110000,92800,-0.06,6
107/02/09,0.50,0.61,0.50,0.61,130000,78200,-0.11,3
107/02/12,0.62,0.62,0.62,0.62,80000,49600,+0.01,2
107/02/21,0.65,0.91,0.65,0.91,307000,227120,+0.29,10
107/02/22,0.78,0.82,0.76,0.82,176000,137200,-0.09,6
107/02/23,---,---,---,---,0,0,---,0
107/02/26,---,---,---,---,0,0,---,0
107/02/27,0.87,0.97,0.87,0.95,117000,105890,+0.13,5
107/03/01,0.96,0.97,0.96,0.96,117000,112420,+0.01,5
107/03/02,0.91,0.93,0.91,0.93,200000,184700,-0.03,3
107/03/05,0.93,0.94,0.88,0.88,210000,195800,-0.05,11
107/03/06,---,---,---,---,0,0,---,0
107/03/07,0.91,0.91,0.85,0.87,135000,119000,-0.01,7
107/03/08,0.98,1.13,0.90,0.92,547000,561220,+0.05,47
107/03/09,0.90,0.90,0.87,0.87,784000,694060,-0.05,12
107/03/12,0.82,0.82,0.82,0.82,6000,4920,-0.05,1
107/03/13,---,---,---,---,0,0,---,0
107/03/14,0.87,0.92,0.87,0.92,80000,70600,+0.04,2
107/03/15,0.87,0.91,0.87,0.91,218000,193840,-0.01,6
107/03/16,0.89,0.90,0.89,0.90,138000,123900,-0.01,10
107/03/19,0.88,0.95,0.88,0.94,167000,151820,+0.04,8
107/03/20,0.92,0.96,0.92,0.95,380000,355200,+0.01,12
107/03/21,0.98,1.00,0.98,0.98,358000,354140,+0.03,6
107/03/22,1.00,1.09,0.92,0.92,228000,230960,-0.06,18
107/03/23,0.82,0.85,0.78,0.78,497000,406740,-0.14,14
107/03/26,0.87,0.97,0.86,0.86,265000,249400,+0.08,11
107/03/27,0.97,0.99,0.91,0.93,121000,112170,+0.07,8
107/03/28,0.93,0.93,0.87,0.90,398000,353240,-0.03,14
107/03/29,1.10,1.18,1.03,1.09,514000,544790,+0.19,16
107/03/30,1.05,1.05,0.98,1.00,681000,704030,-0.09,25
107/03/31,0.98,1.17,0.98,1.05,458000,476930,+0.05,23
107/04/02,1.07,1.10,1.03,1.05,222000,235920,0.00,15
107/04/03,0.96,0.97,0.93,0.94,186000,178180,-0.11,7
107/04/09,0.95,1.01,0.94,1.01,235000,228270,+0.07,10
107/04/10,1.04,1.12,0.94,1.07,1136000,1235710,+0.06,26
107/04/11,1.01,1.01,0.96,0.98,687000,671530,-0.09,13
107/04/12,1.00,1.00,0.96,0.97,108000,104400,-0.01,5
107/04/13,1.01,1.05,0.95,0.95,390000,391440,-0.02,18
107/04/16,0.93,1.11,0.91,1.01,864000,825840,+0.06,30
107/04/17,1.04,1.27,1.04,1.18,1383000,1640380,+0.17,52
107/04/18,1.33,1.81,1.30,1.80,2072000,3182160,+0.62,63
107/04/19,2.05,2.24,1.88,1.91,993000,2062880,+0.11,52
107/04/20,1.91,2.24,1.90,2.03,140000,301480,+0.12,11
107/04/23,2.02,2.16,1.95,2.00,123000,245070,-0.03,7
107/04/24,1.99,1.99,1.28,1.43,265000,421590,-0.57,12
107/04/25,1.50,1.72,1.50,1.72,293000,480100,+0.29,12
107/04/26,2.03,2.14,1.45,1.48,414000,762250,-0.24,18
107/04/27,1.66,1.98,1.37,1.94,410000,691450,+0.46,20
107/04/30,1.89,2.25,1.86,2.19,368000,734340,+0.25,19
107/05/02,2.07,2.08,1.89,1.95,269000,532750,-0.24,13
107/05/03,1.92,2.50,1.90,2.39,229000,469250,+0.44,17
107/05/04,2.23,2.24,1.71,1.90,155000,326100,-0.49,10
107/05/07,1.92,1.98,1.89,1.89,156000,300640,-0.01,9
107/05/08,1.97,2.16,1.97,1.98,112000,229910,+0.09,8
107/05/09,1.95,2.01,1.85,1.85,177000,347800,-0.13,8
107/05/10,1.94,2.10,1.91,2.10,145000,283300,+0.25,7
107/05/11,2.03,2.03,2.03,2.03,10000,20300,-0.07,1
107/05/14,1.87,1.87,1.77,1.77,118000,212060,-0.26,4
107/05/15,1.91,2.67,1.91,2.67,226000,469430,+0.90,11
107/05/16,2.46,2.47,2.35,2.38,173000,422840,-0.29,10
107/05/17,2.43,2.43,2.38,2.38,3000,7190,0.00,3
107/05/18,2.36,2.36,2.34,2.35,13000,30560,-0.03,4
107/05/21,2.43,2.74,2.43,2.74,32000,83560,+0.39,6
107/05/22,2.66,2.66,2.66,2.66,20000,53200,-0.08,1
107/05/23,2.67,2.78,2.67,2.78,41000,109580,+0.12,2
107/05/24,2.61,2.61,2.61,2.61,1000,2610,-0.17,1
107/05/25,2.91,2.91,2.76,2.76,22000,63720,+0.15,2
107/05/28,2.39,2.39,2.38,2.38,30000,71500,-0.38,2
107/05/29,2.68,2.68,2.12,2.12,42000,94860,-0.26,4
107/05/30,1.82,2.02,1.82,2.02,90000,166800,-0.10,5
107/05/31,2.26,2.26,2.26,2.26,90000,203400,+0.24,1
107/06/01,2.41,2.72,2.41,2.68,76000,197340,+0.42,8
107/06/04,2.86,2.86,2.75,2.75,85000,240300,+0.07,9
107/06/05,2.60,2.72,2.58,2.58,31000,81620,-0.17,4
107/06/06,2.73,2.73,2.61,2.61,40000,106800,+0.03,3
107/06/07,2.91,2.91,2.39,2.39,23000,65560,-0.22,4
107/06/08,---,---,---,---,0,0,---,0
107/06/11,2.08,2.08,2.00,2.00,2000,4080,-0.31,2
107/06/12,1.87,1.88,1.80,1.88,23000,42310,-0.12,6
107/06/13,1.84,1.84,1.59,1.59,11000,19990,-0.29,2
107/06/14,1.60,1.60,1.60,1.60,1000,1600,+0.01,1
107/06/15,1.69,1.69,1.69,1.69,10000,16900,+0.09,1
107/06/19,1.46,1.46,1.11,1.13,164000,201040,-0.56,15
107/06/20,1.05,1.10,0.90,1.09,597000,596830,-0.04,10
107/06/21,1.18,1.37,1.15,1.37,517000,630070,+0.28,15
107/06/22,1.21,1.21,0.99,0.99,310000,334490,-0.38,11
107/06/25,1.01,1.03,0.95,1.00,110000,110340,+0.01,5
107/06/26,0.90,0.90,0.72,0.78,67000,53300,-0.22,5
107/06/27,0.83,0.83,0.78,0.78,86000,69590,0.00,8
107/06/28,0.84,0.95,0.82,0.82,83000,73910,+0.04,6
107/06/29,0.92,0.92,0.81,0.81,65000,55650,-0.01,5
107/07/02,0.83,0.91,0.83,0.91,56000,47270,+0.10,6
107/07/03,0.89,0.89,0.85,0.85,70000,60400,-0.06,3
107/07/04,0.80,0.80,0.57,0.57,47000,27980,-0.28,5
107/07/05,0.48,0.50,0.37,0.37,81000,34170,-0.20,7
107/07/06,0.32,0.32,0.32,0.32,75000,24000,-0.05,1
107/07/09,0.41,0.62,0.40,0.60,78000,36880,+0.28,12
107/07/10,0.52,0.74,0.51,0.74,192000,119030,+0.14,16
107/07/11,0.63,1.18,0.63,1.09,404000,355680,+0.35,34
107/07/12,1.08,1.36,0.98,1.34,510000,590310,+0.25,36
107/07/13,1.51,1.58,1.38,1.52,292000,445240,+0.18,22
107/07/16,1.57,1.57,1.42,1.45,127000,190300,-0.07,9
107/07/17,1.55,1.55,1.28,1.28,100000,144800,-0.17,6
107/07/18,1.24,1.24,0.91,0.91,20000,21500,-0.37,2
107/07/19,1.18,1.18,1.18,1.18,10000,11800,+0.27,1
107/07/20,1.09,1.09,1.09,1.09,10000,10900,-0.09,2
107/07/23,---,---,---,---,0,0,---,0
107/07/24,1.01,1.20,1.01,1.20,20000,22100,+0.41,2
107/07/25,---,---,---,---,0,0,---,0
107/07/26,0.97,0.97,0.97,0.97,10000,9700,-0.02,1
107/07/27,---,---,---,---,0,0,---,0
107/07/30,---,---,---,---,0,0,---,0
107/07/31,---,---,---,---,0,0,---,0
107/08/01,1.15,1.15,1.15,1.15,12000,13800,+0.31,1
107/08/02,0.86,0.97,0.86,0.97,210000,202600,-0.18,2
107/08/03,---,---,---,---,0,0,---,0
