106/09/25,0.90,0.99,0.90,0.99,30000,28800,-0.03,3
106/09/26,1.12,1.12,1.01,1.03,129000,137970,+0.04,13
106/09/27,1.00,1.05,1.00,1.02,329000,337370,-0.01,9
106/09/28,1.04,1.05,1.03,1.04,90000,93800,+0.02,9
106/09/29,1.09,1.26,1.08,1.08,175000,206250,+0.04,18
106/09/30,1.11,1.15,1.10,1.11,220000,246400,+0.03,15
106/10/02,1.04,1.19,1.04,1.17,505000,579600,+0.06,48
106/10/03,1.20,1.20,1.14,1.16,595000,691650,-0.01,58
106/10/05,1.13,1.18,1.13,1.13,430000,491900,-0.03,43
106/10/06,1.10,1.10,1.05,1.05,210000,222200,-0.08,21
106/10/11,1.08,1.10,1.08,1.10,20000,21800,+0.05,2
106/10/12,1.01,1.06,0.97,1.06,302000,310510,-0.04,7
106/10/13,1.01,1.03,1.00,1.03,50000,50600,-0.03,4
106/10/16,1.04,1.07,1.04,1.07,60000,63300,+0.04,4
106/10/17,0.96,0.96,0.96,0.96,10000,9600,-0.11,1
106/10/18,---,---,---,---,0,0,---,0
106/10/19,1.01,1.05,1.01,1.05,47000,47950,+0.07,6
106/10/20,1.01,1.19,1.00,1.07,1037000,1144980,+0.02,25
106/10/23,1.10,1.10,1.00,1.02,100000,103560,-0.05,11
106/10/24,1.06,1.06,1.06,1.06,10000,10600,+0.04,1
106/10/25,1.10,1.14,1.10,1.10,471000,525870,+0.04,48
106/10/26,1.19,1.22,1.18,1.20,90000,108490,+0.10,10
106/10/27,1.19,1.20,0.98,0.98,214000,244670,-0.22,13
106/10/30,0.98,1.00,0.98,0.98,25000,24600,0.00,5
106/10/31,0.96,0.99,0.96,0.98,20000,19450,0.00,4
106/11/01,0.96,1.01,0.96,1.01,21000,20310,+0.03,3
106/11/02,0.99,0.99,0.94,0.94,299000,281560,-0.07,2
106/11/03,---,---,---,---,0,0,---,0
106/11/06,---,---,---,---,0,0,---,0
106/11/07,---,---,---,---,0,0,---,0
106/11/08,---,---,---,---,0,0,---,0
106/11/09,0.80,0.80,0.80,0.80,10000,8000,-0.02,1
106/11/10,---,---,---,---,0,0,---,0
106/11/13,---,---,---,---,0,0,---,0
106/11/14,0.62,0.62,0.62,0.62,1000,620,+0.05,1
106/11/15,---,---,---,---,0,0,---,0
106/11/16,0.61,0.62,0.61,0.62,105000,64090,+0.05,3
106/11/17,0.58,0.60,0.57,0.57,152000,90550,-0.05,5
106/11/20,0.55,0.55,0.53,0.55,101000,55020,-0.02,5
106/11/21,0.52,0.58,0.52,0.56,99000,53540,+0.01,3
106/11/22,0.56,0.66,0.56,0.66,408000,253770,+0.10,9
106/11/23,0.59,0.59,0.55,0.55,278000,162240,-0.11,5
106/11/24,0.56,0.56,0.53,0.53,20000,10810,-0.02,3
106/11/27,0.60,0.60,0.55,0.55,277000,158110,+0.02,4
106/11/28,0.54,0.54,0.53,0.53,102000,54830,-0.02,2
106/11/29,0.60,0.60,0.59,0.59,239000,142010,+0.06,4
106/11/30,0.54,0.54,0.54,0.54,205000,110700,-0.05,2
106/12/01,0.52,0.52,0.52,0.52,90000,46800,-0.02,2
106/12/04,0.45,0.47,0.45,0.47,55000,24850,-0.05,2
106/12/05,---,---,---,---,0,0,---,0
106/12/06,0.42,0.42,0.38,0.38,51000,20680,-0.04,3
106/12/07,0.34,0.34,0.34,0.34,45000,15300,-0.04,1
106/12/08,0.33,0.36,0.33,0.36,124000,43920,+0.02,4
106/12/11,0.35,0.37,0.35,0.37,236000,84320,+0.01,3
106/12/12,0.37,0.43,0.37,0.43,232000,92120,+0.06,3
106/12/13,0.39,0.39,0.39,0.39,50000,19500,-0.04,1
106/12/14,---,---,---,---,0,0,---,0
106/12/15,0.35,0.41,0.35,0.41,149000,56170,+0.03,3
106/12/18,0.38,0.42,0.38,0.41,417000,172460,0.00,5
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,0.40,0.42,0.40,0.41,100000,41100,+0.06,10
106/12/25,0.35,0.35,0.34,0.34,200000,69000,-0.07,5
106/12/26,0.30,0.30,0.30,0.30,100000,30000,-0.04,1
106/12/27,0.27,0.27,0.27,0.27,92000,24840,-0.03,1
106/12/28,0.26,0.29,0.26,0.29,192000,52920,+0.02,3
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,0.12,0.12,0.12,0.12,100000,12000,+0.01,1
107/01/15,---,---,---,---,0,0,---,0
107/01/16,0.12,0.13,0.12,0.13,450000,57000,-0.02,3
