107/06/07,0.89,0.89,0.81,0.81,202000,165660,-0.03,11
107/06/08,0.85,0.93,0.85,0.91,844000,744240,+0.10,23
107/06/11,0.86,1.08,0.86,1.07,1233000,1151580,+0.16,26
107/06/12,1.34,1.55,1.20,1.41,1030000,1369470,+0.34,64
107/06/13,1.51,1.51,1.20,1.20,591000,813710,-0.21,39
107/06/14,1.24,1.43,1.22,1.42,404000,538720,+0.22,18
107/06/15,1.31,1.31,1.18,1.18,418000,525570,-0.24,11
107/06/19,1.21,1.21,1.10,1.10,172000,196440,-0.08,9
107/06/20,1.17,1.17,0.85,0.94,76000,75740,-0.16,9
107/06/21,0.95,0.95,0.95,0.95,3000,2850,+0.01,1
107/06/22,---,---,---,---,0,0,---,0
107/06/25,---,---,---,---,0,0,---,0
107/06/26,---,---,---,---,0,0,---,0
107/06/27,0.78,0.78,0.78,0.78,1000,780,+0.03,1
107/06/28,---,---,---,---,0,0,---,0
107/06/29,0.73,0.82,0.73,0.82,249000,193630,+0.10,13
107/07/02,0.80,0.80,0.76,0.76,243000,191200,-0.06,6
107/07/03,---,---,---,---,0,0,---,0
107/07/04,---,---,---,---,0,0,---,0
107/07/05,---,---,---,---,0,0,---,0
107/07/06,---,---,---,---,0,0,---,0
107/07/09,---,---,---,---,0,0,---,0
107/07/10,---,---,---,---,0,0,---,0
107/07/11,0.56,0.56,0.56,0.56,6000,3360,-0.07,1
107/07/12,---,---,---,---,0,0,---,0
107/07/13,---,---,---,---,0,0,---,0
107/07/16,---,---,---,---,0,0,---,0
107/07/17,---,---,---,---,0,0,---,0
107/07/18,0.59,0.60,0.58,0.58,231000,135900,+0.02,3
107/07/19,0.72,0.72,0.66,0.66,450000,306930,+0.08,6
107/07/20,0.68,0.77,0.68,0.71,898000,640820,+0.05,25
107/07/23,0.75,0.75,0.65,0.65,498000,359960,-0.06,16
107/07/24,0.65,0.66,0.63,0.64,216000,139110,-0.01,4
107/07/25,0.61,0.63,0.56,0.58,377000,215820,-0.06,11
107/07/26,---,---,---,---,0,0,---,0
107/07/27,0.53,0.54,0.53,0.53,82000,44060,+0.01,5
107/07/30,0.55,0.55,0.52,0.52,66000,34670,-0.01,6
107/07/31,0.52,0.52,0.50,0.51,47000,23630,-0.01,5
107/08/01,0.53,0.53,0.52,0.52,111000,58730,+0.01,2
107/08/02,0.46,0.46,0.46,0.46,20000,9200,-0.06,1
107/08/03,---,---,---,---,0,0,---,0
107/08/06,---,---,---,---,0,0,---,0
107/08/07,---,---,---,---,0,0,---,0
107/08/08,---,---,---,---,0,0,---,0
