107/02/07,---,---,---,---,0,0,---,0
107/03/30,1.48,1.48,1.38,1.40,762000,1095700,-0.05,32
107/03/31,1.38,1.38,1.30,1.34,689000,910310,-0.06,17
107/04/02,1.36,1.36,1.26,1.28,658000,864720,-0.06,10
107/04/03,1.16,1.16,1.11,1.11,265000,305190,-0.17,7
107/04/09,1.00,1.07,1.00,1.07,98000,102970,-0.04,4
107/04/10,1.04,1.04,0.96,0.96,81000,83240,-0.11,7
107/04/11,1.02,1.09,0.99,0.99,854000,884630,+0.03,14
107/04/12,1.00,1.00,0.93,0.93,819000,791140,-0.06,22
107/04/13,0.95,0.95,0.92,0.92,266000,247030,-0.01,3
107/04/16,0.89,1.00,0.89,1.00,549000,535420,+0.08,7
107/04/17,0.92,1.02,0.91,1.02,1380000,1316380,+0.02,37
107/04/18,1.02,1.05,0.94,1.05,1180000,1177160,+0.03,25
107/04/19,0.92,1.00,0.92,1.00,433000,411180,-0.05,8
107/04/20,0.90,0.95,0.90,0.95,171000,158110,-0.05,4
107/04/23,0.89,0.89,0.81,0.81,24000,19800,-0.14,3
107/04/24,0.80,0.80,0.63,0.78,229000,151270,-0.03,5
107/04/25,0.71,0.76,0.71,0.72,273000,202080,-0.06,4
107/04/26,0.66,0.66,0.59,0.61,311000,189890,-0.11,5
107/04/27,0.60,0.60,0.50,0.50,278000,159700,-0.11,3
107/04/30,0.50,0.55,0.50,0.55,268000,142850,+0.05,4
107/05/02,0.63,0.79,0.63,0.75,1955000,1384180,+0.20,46
107/05/03,0.65,0.68,0.56,0.57,1764000,1152470,-0.18,43
107/05/04,0.53,0.55,0.49,0.54,491000,260000,-0.03,13
107/05/07,0.51,0.51,0.44,0.45,671000,314340,-0.09,10
107/05/08,0.44,0.59,0.44,0.58,1087000,563170,+0.13,17
107/05/09,0.52,0.60,0.50,0.60,1712000,907690,+0.02,23
107/05/10,0.53,0.60,0.53,0.59,1036000,588690,-0.01,20
107/05/11,0.59,0.74,0.59,0.66,1161000,775920,+0.07,34
107/05/14,0.66,0.79,0.62,0.78,1634000,1137030,+0.12,42
107/05/15,0.76,0.79,0.72,0.79,917000,680730,+0.01,28
107/05/16,0.69,0.73,0.67,0.73,362000,256630,-0.06,11
107/05/17,0.77,0.79,0.73,0.77,1154000,880140,+0.04,25
107/05/18,0.78,0.78,0.73,0.75,867000,670100,-0.02,16
107/05/21,0.75,0.75,0.72,0.73,117000,85740,-0.02,5
107/05/22,0.72,0.75,0.70,0.75,339000,244730,+0.02,6
107/05/23,0.70,0.81,0.67,0.67,718000,545230,-0.08,16
107/05/24,0.62,0.66,0.59,0.61,481000,302590,-0.06,20
107/05/25,0.60,0.75,0.60,0.75,1154000,795840,+0.14,18
107/05/28,0.74,0.75,0.65,0.74,1361000,955130,-0.01,37
107/05/29,0.80,0.95,0.74,0.74,1306000,1123980,0.00,46
107/05/30,0.62,0.62,0.55,0.61,947000,546790,-0.13,45
107/05/31,0.62,0.62,0.61,0.61,39000,23860,0.00,4
107/06/01,0.52,0.52,0.52,0.52,16000,8320,-0.09,2
107/06/04,0.57,0.65,0.55,0.62,632000,387320,+0.10,12
107/06/05,0.66,0.67,0.60,0.61,1214000,767040,-0.01,11
107/06/06,0.64,0.82,0.63,0.76,1213000,890320,+0.15,46
107/06/07,0.79,0.79,0.67,0.69,642000,474840,-0.07,35
107/06/08,0.64,0.69,0.64,0.64,259000,170840,-0.05,18
107/06/11,0.64,0.64,0.55,0.55,632000,367750,-0.09,9
107/06/12,0.52,0.57,0.52,0.55,825000,457360,0.00,6
107/06/13,0.48,0.51,0.47,0.49,1069000,525090,-0.06,19
107/06/14,0.43,0.57,0.43,0.48,1634000,775920,-0.01,20
107/06/15,0.50,0.50,0.46,0.49,1002000,485450,+0.01,11
107/06/19,0.41,0.41,0.39,0.39,24000,9440,-0.10,2
107/06/20,0.39,0.42,0.36,0.42,354000,135780,+0.03,7
107/06/21,0.40,0.47,0.39,0.41,736000,313210,-0.01,8
107/06/22,0.37,0.41,0.37,0.41,610000,233700,0.00,3
107/06/25,0.37,0.40,0.37,0.40,203000,75200,-0.01,2
107/06/26,0.31,0.34,0.31,0.34,403000,134930,-0.06,3
107/06/27,0.22,0.22,0.21,0.22,420000,88900,-0.12,4
107/06/28,---,---,---,---,0,0,---,0
107/06/29,0.24,0.24,0.24,0.24,20000,4800,+0.04,1
107/07/02,---,---,---,---,0,0,---,0
107/07/03,0.35,0.36,0.31,0.32,650000,230800,+0.03,8
107/07/04,0.31,0.40,0.29,0.37,855000,282300,+0.05,14
107/07/05,0.30,0.38,0.29,0.30,517000,165270,-0.07,7
107/07/06,0.29,0.29,0.21,0.23,476000,121560,-0.07,10
107/07/09,0.31,0.39,0.31,0.37,2383000,878620,+0.14,23
107/07/10,0.35,0.40,0.31,0.36,976000,352230,-0.01,39
107/07/11,0.26,0.36,0.26,0.34,1039000,334390,-0.02,15
107/07/12,0.41,0.45,0.40,0.40,490000,207920,+0.06,14
107/07/13,0.28,0.33,0.27,0.33,300000,82700,-0.07,6
107/07/16,0.32,0.34,0.31,0.34,58000,19360,+0.01,5
107/07/17,0.37,0.37,0.36,0.36,54000,19840,+0.02,4
107/07/18,0.35,0.35,0.35,0.35,10000,3500,-0.01,1
107/07/19,0.34,0.34,0.34,0.34,10000,3400,-0.01,1
107/07/20,0.33,0.34,0.33,0.34,20000,6700,0.00,2
107/07/23,---,---,---,---,0,0,---,0
107/07/24,0.27,0.27,0.21,0.21,160000,34700,+0.02,7
107/07/25,0.25,0.25,0.23,0.24,217000,51980,+0.03,21
107/07/26,0.21,0.21,0.21,0.21,150000,31500,-0.03,1
107/07/27,---,---,---,---,0,0,---,0
107/07/30,---,---,---,---,0,0,---,0
107/07/31,---,---,---,---,0,0,---,0
107/08/01,---,---,---,---,0,0,---,0
107/08/02,---,---,---,---,0,0,---,0
