106/11/28,---,---,---,---,0,0,---,0
107/03/23,0.81,0.85,0.81,0.85,101000,82870,-0.06,4
107/03/26,0.81,0.84,0.79,0.84,24000,19860,-0.01,11
107/03/27,0.92,0.93,0.92,0.93,102000,93860,+0.09,2
107/03/28,0.96,0.96,0.95,0.95,117000,112150,+0.02,5
107/03/29,0.95,0.95,0.95,0.95,17000,16150,0.00,2
107/03/30,0.95,0.95,0.95,0.95,75000,71250,0.00,3
107/03/31,0.97,1.00,0.95,0.95,203000,200340,0.00,10
107/04/02,0.96,0.96,0.93,0.93,37000,34900,-0.02,3
107/04/03,0.88,0.88,0.88,0.88,3000,2640,-0.05,1
107/04/09,0.81,0.81,0.81,0.81,75000,60750,-0.07,3
107/04/10,---,---,---,---,0,0,---,0
107/04/11,0.80,0.82,0.80,0.82,124000,100280,+0.05,7
107/04/12,0.75,0.84,0.75,0.83,289000,234180,+0.01,11
107/04/13,0.94,1.02,0.92,0.98,789000,780070,+0.15,38
107/04/16,0.96,0.96,0.90,0.92,781000,725440,-0.06,34
107/04/17,0.92,0.92,0.85,0.85,136000,117220,-0.07,9
107/04/18,0.89,0.90,0.85,0.85,23000,19680,0.00,3
107/04/19,0.87,0.90,0.87,0.89,401000,355900,+0.04,5
107/04/20,0.83,0.93,0.83,0.87,429000,383390,-0.02,14
107/04/23,0.85,0.85,0.73,0.75,274000,230450,-0.12,11
107/04/24,0.64,0.64,0.62,0.62,29000,18380,-0.13,2
107/04/25,0.62,0.64,0.59,0.64,206000,128590,+0.02,4
107/04/26,0.65,0.65,0.58,0.58,220000,142020,-0.06,5
107/04/27,0.61,0.61,0.61,0.61,1000,610,+0.03,1
107/04/30,0.58,0.59,0.58,0.58,19000,11120,-0.03,3
107/05/02,0.56,0.57,0.56,0.57,29000,16380,-0.01,3
107/05/03,0.52,0.52,0.51,0.51,32000,16340,-0.06,3
107/05/04,0.52,0.52,0.52,0.52,38000,19760,+0.01,3
107/05/07,0.51,0.51,0.48,0.50,377000,188430,-0.02,14
107/05/08,0.48,0.50,0.47,0.47,487000,230260,-0.03,12
107/05/09,0.48,0.50,0.47,0.48,402000,191290,+0.01,9
107/05/10,0.54,0.56,0.54,0.54,150000,83040,+0.06,5
107/05/11,0.53,0.53,0.51,0.51,207000,108600,-0.03,4
107/05/14,0.48,0.49,0.48,0.49,13000,6330,-0.02,2
107/05/15,0.49,0.49,0.46,0.46,40000,19000,-0.03,2
107/05/16,0.46,0.46,0.46,0.46,9000,4140,0.00,1
107/05/17,0.48,0.54,0.48,0.52,143000,74850,+0.06,7
107/05/18,0.49,0.49,0.48,0.48,78000,37470,-0.04,3
107/05/21,0.50,0.53,0.49,0.49,8000,4110,+0.01,4
107/05/22,0.48,0.49,0.48,0.48,29000,13940,-0.01,3
107/05/23,0.48,0.48,0.48,0.48,2000,960,0.00,1
107/05/24,0.50,0.54,0.50,0.54,117000,60710,+0.06,10
107/05/25,0.48,0.54,0.47,0.50,122000,57750,-0.04,7
107/05/28,0.47,0.49,0.47,0.49,6000,2860,-0.01,2
107/05/29,0.47,0.47,0.46,0.47,4000,1870,-0.02,3
107/05/30,0.43,0.43,0.43,0.43,41000,17630,-0.04,2
107/05/31,0.46,0.49,0.46,0.49,6000,2890,+0.06,4
107/06/01,0.47,0.47,0.47,0.47,5000,2350,-0.02,1
107/06/04,0.50,0.54,0.50,0.51,32000,16530,+0.04,9
107/06/05,0.52,0.52,0.52,0.52,21000,10920,+0.01,2
107/06/06,0.52,0.52,0.50,0.50,35000,17600,-0.02,4
107/06/07,0.53,0.55,0.51,0.51,11000,5860,+0.01,5
107/06/08,0.50,0.50,0.50,0.50,5000,2500,-0.01,1
107/06/11,0.51,0.55,0.51,0.55,56000,28960,+0.05,10
107/06/12,0.57,0.66,0.57,0.59,538000,339920,+0.04,13
107/06/13,0.55,0.57,0.52,0.53,542000,294230,-0.06,16
107/06/14,0.56,0.58,0.56,0.56,7000,3950,+0.03,7
107/06/15,0.54,0.57,0.54,0.55,71000,39260,-0.01,6
107/06/19,0.54,0.55,0.51,0.51,111000,59350,-0.04,6
107/06/20,0.48,0.48,0.45,0.47,91000,43030,-0.04,3
107/06/21,0.50,0.51,0.50,0.51,15000,7630,+0.04,3
107/06/22,0.44,0.46,0.44,0.46,50000,22480,-0.05,3
107/06/25,0.47,0.53,0.47,0.47,436000,217560,+0.01,13
107/06/26,0.42,0.43,0.38,0.39,449000,188400,-0.08,21
107/06/27,0.41,0.45,0.41,0.42,117000,49400,+0.03,7
107/06/28,0.37,0.43,0.37,0.38,337000,131750,-0.04,10
107/06/29,0.41,0.41,0.39,0.41,27000,10850,+0.03,4
107/07/02,0.37,0.42,0.37,0.38,33000,12600,-0.03,5
107/07/03,0.38,0.43,0.38,0.43,26000,10890,+0.05,4
107/07/04,0.36,0.36,0.36,0.36,7000,2520,-0.07,1
107/07/05,0.38,0.43,0.38,0.40,124000,47890,+0.04,5
107/07/06,0.36,0.39,0.34,0.39,124000,45600,-0.01,8
107/07/09,0.37,0.39,0.37,0.39,12000,4600,0.00,3
107/07/10,0.36,0.38,0.36,0.38,21000,7580,-0.01,2
107/07/11,0.33,0.33,0.33,0.33,1000,330,-0.05,1
107/07/12,0.34,0.34,0.34,0.34,3000,1020,+0.01,3
107/07/13,0.32,0.36,0.32,0.36,6000,2040,+0.02,2
107/07/16,0.32,0.32,0.32,0.32,3000,960,-0.04,1
107/07/17,0.35,0.35,0.35,0.35,8000,2800,+0.03,2
107/07/18,0.33,0.33,0.33,0.33,8000,2640,-0.02,1
107/07/19,0.28,0.28,0.28,0.28,40000,11200,-0.05,2
107/07/20,0.30,0.30,0.30,0.30,4000,1200,+0.02,1
107/07/23,0.26,0.26,0.26,0.26,4000,1040,-0.04,1
107/07/24,0.28,0.28,0.28,0.28,3000,840,+0.02,1
107/07/25,0.27,0.28,0.27,0.28,5000,1370,0.00,3
107/07/26,0.26,0.27,0.26,0.27,4000,1060,-0.01,3
107/07/27,0.26,0.26,0.25,0.25,3000,770,-0.02,2
107/07/30,---,---,---,---,0,0,---,0
107/07/31,0.27,0.28,0.26,0.28,15000,4050,+0.03,7
107/08/01,0.25,0.30,0.25,0.29,22000,5740,+0.01,4
107/08/02,0.27,0.27,0.24,0.24,14000,3570,-0.05,3
107/08/03,0.22,0.22,0.22,0.22,7000,1540,-0.02,1
107/08/06,---,---,---,---,0,0,---,0
107/08/07,---,---,---,---,0,0,---,0
107/08/08,---,---,---,---,0,0,---,0
107/08/09,---,---,---,---,0,0,---,0
107/08/10,0.09,0.09,0.09,0.09,20000,1800,-0.04,1
107/08/13,---,---,---,---,0,0,---,0
107/08/14,---,---,---,---,0,0,---,0
107/08/15,---,---,---,---,0,0,---,0
107/08/16,---,---,---,---,0,0,---,0
107/08/17,---,---,---,---,0,0,---,0
107/08/20,---,---,---,---,0,0,---,0
107/08/21,---,---,---,---,0,0,---,0
107/08/22,---,---,---,---,0,0,---,0
107/08/23,---,---,---,---,0,0,---,0
