107/03/02,---,---,---,---,0,0,---,0
107/05/21,1.24,1.25,1.23,1.24,934000,1152310,+0.05,17
107/05/22,1.23,1.23,1.18,1.21,984000,1195530,-0.03,14
107/05/23,---,---,---,---,0,0,---,0
107/05/24,---,---,---,---,0,0,---,0
107/05/25,1.14,1.23,1.14,1.21,1645000,1943480,+0.10,26
107/05/28,1.17,1.26,1.14,1.26,2992000,3555060,+0.05,69
107/05/29,1.18,1.22,1.15,1.21,1932000,2279300,-0.05,20
107/05/30,1.13,1.19,1.12,1.15,1169000,1343310,-0.06,17
107/05/31,1.14,1.19,1.14,1.16,1558000,1794090,+0.01,23
107/06/01,1.08,1.19,1.07,1.19,3019000,3441800,+0.03,45
107/06/04,1.23,1.24,1.18,1.23,3701000,4504480,+0.04,74
107/06/05,1.20,1.25,1.16,1.18,2559000,3044910,-0.05,48
107/06/06,1.20,1.21,1.16,1.16,925000,1104730,-0.02,12
107/06/07,1.18,1.23,1.17,1.17,2487000,2999320,+0.01,44
107/06/08,1.19,1.21,1.16,1.16,2986000,3539670,-0.01,36
107/06/11,1.17,1.32,1.15,1.28,2807000,3496300,+0.12,54
107/06/12,1.28,1.33,1.23,1.23,2522000,3296050,-0.05,54
107/06/13,1.26,1.28,1.22,1.23,942000,1186000,0.00,21
107/06/14,1.20,1.29,1.17,1.27,1303000,1632960,+0.04,31
107/06/15,1.22,1.23,1.17,1.19,1479000,1780520,-0.08,31
107/06/19,1.12,1.12,1.08,1.08,1167000,1293650,-0.11,9
107/06/20,1.04,1.04,0.96,0.97,715000,713580,-0.11,15
107/06/21,0.99,1.05,0.98,1.02,1882000,1910780,+0.05,34
107/06/22,0.94,0.94,0.86,0.89,2072000,1905260,-0.13,67
107/06/25,0.87,0.92,0.83,0.91,1337000,1170810,+0.02,23
107/06/26,0.82,0.88,0.81,0.88,2111000,1785550,-0.03,23
107/06/27,0.86,0.86,0.81,0.81,1045000,886400,-0.07,16
107/06/28,0.83,0.84,0.81,0.81,767000,631050,0.00,11
107/06/29,0.79,0.82,0.78,0.80,808000,640200,-0.01,14
107/07/02,0.79,0.81,0.77,0.77,388000,303860,-0.03,7
107/07/03,0.78,0.78,0.73,0.73,311000,242460,-0.04,6
107/07/04,0.70,0.78,0.70,0.76,601000,458940,+0.03,14
107/07/05,0.73,0.74,0.68,0.68,486000,358330,-0.08,9
107/07/06,0.67,0.67,0.67,0.67,1000,670,-0.01,1
107/07/09,0.61,0.63,0.61,0.62,794000,493440,-0.05,8
107/07/10,0.62,0.62,0.59,0.60,2241000,1373510,-0.02,23
107/07/11,0.58,0.61,0.57,0.60,1818000,1058760,0.00,21
107/07/12,0.60,0.64,0.59,0.64,1529000,955590,+0.04,16
107/07/13,0.65,0.75,0.64,0.71,3398000,2374060,+0.07,59
107/07/16,0.67,0.89,0.66,0.86,3735000,2772230,+0.15,55
107/07/17,0.81,0.96,0.81,0.94,4123000,3607270,+0.08,72
107/07/18,0.88,0.94,0.88,0.88,2366000,2161290,-0.06,51
107/07/19,0.84,0.94,0.84,0.94,1522000,1372440,+0.06,24
107/07/20,0.90,1.05,0.87,1.02,4714000,4466250,+0.08,106
107/07/23,0.87,0.91,0.77,0.89,3374000,2772350,-0.13,78
107/07/24,0.88,0.91,0.87,0.88,400000,359960,-0.01,11
107/07/25,0.91,0.95,0.91,0.91,1195000,1122180,+0.03,21
107/07/26,0.89,0.89,0.83,0.85,878000,767800,-0.06,25
107/07/27,0.96,1.03,0.94,0.94,1792000,1781980,+0.09,28
107/07/30,0.89,0.96,0.83,0.96,2604000,2339340,+0.02,53
107/07/31,0.90,1.01,0.90,0.98,2096000,1950710,+0.02,29
107/08/01,0.99,1.05,0.95,1.01,1860000,1873070,+0.03,31
107/08/02,0.98,0.98,0.83,0.85,1292000,1205480,-0.16,25
107/08/03,0.85,0.92,0.78,0.92,1457000,1274380,+0.07,20
107/08/06,0.82,0.94,0.81,0.93,1722000,1495270,+0.01,34
107/08/07,0.93,0.97,0.89,0.96,1084000,1006080,+0.03,22
107/08/08,0.97,0.97,0.95,0.95,771000,739040,-0.01,23
107/08/09,0.94,1.04,0.92,1.04,1569000,1561230,+0.09,39
107/08/10,1.01,1.22,1.01,1.09,3074000,3302370,+0.05,71
107/08/13,1.00,1.10,0.93,1.08,2242000,2286670,-0.01,49
107/08/14,1.02,1.12,1.00,1.02,1375000,1458760,-0.06,31
107/08/15,1.03,1.03,0.86,0.87,1417000,1366550,-0.15,67
107/08/16,0.51,0.90,0.51,0.85,367000,293950,-0.02,9
107/08/17,0.92,0.92,0.76,0.76,198000,165160,-0.09,6
107/08/20,0.70,0.77,0.69,0.70,1661000,1162760,-0.06,31
107/08/21,0.69,0.75,0.69,0.74,3147000,2269020,+0.04,41
107/08/22,0.73,0.76,0.67,0.67,2158000,1577540,-0.07,35
107/08/23,0.62,0.67,0.62,0.62,543000,353760,-0.05,10
107/08/24,0.61,0.61,0.61,0.61,204000,124440,-0.01,2
107/08/27,0.64,0.76,0.64,0.73,1364000,943610,+0.12,18
107/08/28,0.72,0.76,0.67,0.76,2191000,1574440,+0.03,34
107/08/29,0.70,0.72,0.69,0.72,950000,674250,-0.04,24
107/08/30,0.77,0.78,0.76,0.77,335000,259230,+0.05,7
107/08/31,0.71,0.78,0.70,0.78,584000,431220,+0.01,11
107/09/03,0.85,0.91,0.81,0.91,1452000,1264960,+0.13,22
107/09/04,0.79,0.90,0.76,0.90,1989000,1641290,-0.01,36
107/09/05,0.83,0.88,0.76,0.82,1456000,1209040,-0.08,47
107/09/06,0.80,0.83,0.76,0.81,1008000,804480,-0.01,18
107/09/07,0.79,0.85,0.63,0.63,556000,458850,-0.18,9
107/09/10,0.58,0.58,0.56,0.56,146000,84600,-0.07,3
107/09/11,0.44,0.44,0.44,0.44,27000,11880,-0.12,2
107/09/12,0.47,0.47,0.47,0.47,106000,49820,+0.03,1
107/09/13,0.47,0.47,0.47,0.47,148000,69560,0.00,2
107/09/14,0.45,0.57,0.45,0.45,931000,451130,-0.02,9
107/09/17,0.32,0.34,0.31,0.33,931000,302270,-0.12,23
107/09/18,0.34,0.35,0.33,0.35,171000,58200,+0.02,3
107/09/19,0.39,0.46,0.39,0.41,156000,61290,+0.06,5
107/09/20,0.36,0.36,0.35,0.36,132000,46370,-0.05,3
107/09/21,0.43,0.43,0.43,0.43,19000,8170,+0.07,1
107/09/25,0.23,0.23,0.23,0.23,10000,2300,-0.20,1
107/09/26,0.22,0.22,0.22,0.22,60000,13200,-0.01,1
107/09/27,---,---,---,---,0,0,---,0
