107/03/31,---,---,---,---,0,0,---,0
107/04/02,0.85,0.88,0.85,0.88,536000,464600,+0.03,6
107/04/03,0.88,1.04,0.88,1.03,967000,901160,+0.15,21
107/04/09,1.08,1.08,1.05,1.05,454000,484630,+0.02,11
107/04/10,1.05,1.07,0.90,0.90,421000,437860,-0.15,16
107/04/11,0.81,0.81,0.67,0.68,1501000,1086940,-0.22,31
107/04/12,0.67,0.69,0.67,0.69,401000,274180,+0.01,5
107/04/13,0.71,0.73,0.70,0.73,1255000,893200,+0.04,14
107/04/16,0.73,0.73,0.62,0.62,1055000,756150,-0.11,19
107/04/17,0.63,0.70,0.59,0.70,1530000,996120,+0.08,22
107/04/18,0.70,0.80,0.70,0.77,1904000,1467800,+0.07,39
107/04/19,0.76,0.76,0.71,0.73,773000,574050,-0.04,19
107/04/20,0.70,0.82,0.70,0.82,1471000,1139700,+0.09,33
107/04/23,0.81,0.82,0.74,0.74,1488000,1187260,-0.08,25
107/04/24,0.72,0.72,0.64,0.66,260000,176580,-0.08,7
107/04/25,0.66,0.76,0.66,0.76,691000,499600,+0.10,17
107/04/26,0.77,0.78,0.72,0.72,805000,615030,-0.04,11
107/04/27,0.71,0.74,0.67,0.72,500000,355610,0.00,14
107/04/30,0.72,0.76,0.71,0.76,473000,347360,+0.04,12
107/05/02,0.76,0.84,0.75,0.79,1848000,1482960,+0.03,44
107/05/03,0.76,0.79,0.60,0.60,2407000,1795360,-0.19,35
107/05/04,0.54,0.65,0.54,0.65,1064000,631750,+0.05,21
107/05/07,0.64,0.66,0.62,0.66,593000,380070,+0.01,12
107/05/08,0.59,0.60,0.58,0.60,224000,132200,-0.06,4
107/05/09,0.64,0.65,0.62,0.62,362000,234460,+0.02,8
107/05/10,0.65,0.67,0.65,0.67,488000,324160,+0.05,6
107/05/11,0.69,0.69,0.66,0.67,991000,668780,0.00,38
107/05/14,0.66,0.69,0.64,0.66,635000,423420,-0.01,21
107/05/15,0.66,0.70,0.66,0.67,276000,187100,+0.01,13
107/05/16,0.67,0.69,0.66,0.67,953000,640410,0.00,47
107/05/17,0.68,0.74,0.68,0.72,762000,547440,+0.05,29
107/05/18,0.72,0.75,0.68,0.68,691000,486970,-0.04,20
107/05/21,0.70,0.70,0.70,0.70,709000,496300,+0.02,10
107/05/22,0.70,0.76,0.70,0.72,1301000,938050,+0.02,30
107/05/23,0.70,0.70,0.64,0.64,1129000,769700,-0.08,30
107/05/24,0.65,0.68,0.64,0.68,1482000,973900,+0.04,27
107/05/25,0.69,0.89,0.67,0.89,2577000,1925350,+0.21,70
107/05/28,0.89,0.98,0.87,0.92,3062000,2857590,+0.03,95
107/05/29,0.89,0.89,0.83,0.84,1277000,1111000,-0.08,27
107/05/30,0.82,0.93,0.79,0.92,402000,351660,+0.08,17
107/05/31,1.00,1.02,0.91,0.91,1219000,1181280,-0.01,33
107/06/01,0.91,0.92,0.87,0.88,608000,539490,-0.03,10
107/06/04,0.93,0.99,0.93,0.93,812000,782210,+0.05,17
107/06/05,0.95,0.95,0.91,0.91,432000,402010,-0.02,12
107/06/06,0.91,0.95,0.91,0.94,558000,523110,+0.03,15
107/06/07,1.04,1.05,0.99,0.99,582000,592360,+0.05,14
107/06/08,0.95,0.98,0.95,0.95,180000,171710,-0.04,6
107/06/11,0.97,0.99,0.95,0.97,329000,316750,+0.02,11
107/06/12,0.98,1.00,0.95,0.95,837000,820080,-0.02,16
107/06/13,0.97,0.97,0.90,0.90,270000,256340,-0.05,9
107/06/14,0.93,0.93,0.91,0.92,83000,77030,+0.02,3
107/06/15,0.90,0.90,0.82,0.82,30000,25700,-0.10,3
107/06/19,0.83,0.84,0.79,0.79,190000,153900,-0.03,4
107/06/20,0.71,0.71,0.65,0.70,366000,245220,-0.09,7
107/06/21,0.70,0.75,0.70,0.75,427000,305850,+0.05,6
107/06/22,0.72,0.72,0.70,0.70,286000,202940,-0.05,8
107/06/25,0.68,0.68,0.60,0.60,398000,254870,-0.10,6
107/06/26,0.58,0.60,0.55,0.60,396000,228890,0.00,10
107/06/27,0.61,0.63,0.60,0.63,316000,194790,+0.03,10
107/06/28,0.60,0.65,0.60,0.65,452000,286390,+0.02,10
107/06/29,0.62,0.65,0.62,0.65,338000,214230,0.00,7
107/07/02,0.63,0.63,0.63,0.63,25000,15750,-0.02,1
107/07/03,0.60,0.60,0.55,0.55,126000,70300,-0.08,3
107/07/04,0.51,0.52,0.44,0.44,546000,263230,-0.11,8
107/07/05,0.45,0.46,0.43,0.46,1059000,478810,+0.02,8
107/07/06,0.46,0.46,0.42,0.45,758000,344800,-0.01,9
107/07/09,0.46,0.46,0.45,0.45,251000,113810,0.00,6
107/07/10,0.46,0.47,0.46,0.46,209000,97670,+0.01,7
107/07/11,0.42,0.43,0.42,0.42,45000,18910,-0.04,4
107/07/12,0.47,0.53,0.47,0.53,316000,157880,+0.11,10
107/07/13,0.54,0.57,0.52,0.55,948000,514550,+0.02,16
107/07/16,0.50,0.53,0.50,0.51,881000,450750,-0.04,13
107/07/17,0.45,0.45,0.42,0.42,231000,102750,-0.09,3
107/07/18,0.42,0.42,0.39,0.39,343000,138940,-0.03,3
107/07/19,0.41,0.44,0.41,0.44,421000,174690,+0.05,6
107/07/20,0.40,0.41,0.40,0.41,178000,72790,-0.03,2
107/07/23,0.37,0.38,0.37,0.38,487000,180890,-0.03,4
107/07/24,0.41,0.42,0.41,0.42,766000,314760,+0.04,5
107/07/25,0.41,0.42,0.40,0.41,656000,268160,-0.01,8
107/07/26,0.41,0.43,0.41,0.41,774000,323210,0.00,9
107/07/27,0.40,0.42,0.40,0.42,733000,304140,+0.01,10
107/07/30,0.42,0.44,0.41,0.41,534000,229480,-0.01,9
107/07/31,0.40,0.40,0.39,0.39,208000,82200,-0.02,2
107/08/01,0.43,0.43,0.43,0.43,183000,78690,+0.04,4
107/08/02,0.43,0.43,0.43,0.43,163000,70090,0.00,2
107/08/03,0.40,0.41,0.40,0.41,53000,21290,-0.02,4
107/08/06,0.42,0.46,0.42,0.43,194000,85310,+0.02,9
107/08/07,0.42,0.45,0.42,0.45,190000,81140,+0.02,10
