107/01/31,---,---,---,---,0,0,---,0
107/02/01,1.03,1.08,1.03,1.08,338000,354480,+0.07,10
107/02/02,1.06,1.09,1.05,1.09,711000,762390,+0.01,16
107/02/05,1.15,1.17,1.12,1.13,595000,675400,+0.04,12
107/02/06,1.18,1.26,1.15,1.26,417000,491220,+0.13,6
107/02/07,1.02,1.07,1.01,1.01,195000,206390,-0.25,3
107/02/08,1.07,1.07,1.07,1.07,10000,10700,+0.06,1
107/02/09,1.12,1.12,1.12,1.12,10000,11200,+0.05,1
107/02/12,---,---,---,---,0,0,---,0
107/02/21,1.05,1.05,1.05,1.05,19000,19950,-0.14,2
107/02/22,1.03,1.03,1.03,1.03,14000,14420,-0.02,1
107/02/23,0.91,0.91,0.78,0.81,399000,323070,-0.22,18
107/02/26,0.71,0.78,0.71,0.74,266000,204430,-0.07,9
107/02/27,0.76,0.81,0.71,0.81,291000,212990,+0.07,6
107/03/01,0.86,0.86,0.85,0.86,152000,130170,+0.05,10
107/03/02,0.87,0.87,0.76,0.77,178000,149150,-0.09,8
107/03/05,0.75,0.81,0.72,0.81,188000,139130,+0.04,11
107/03/06,0.78,0.78,0.74,0.74,80000,61100,-0.07,5
107/03/07,0.74,0.80,0.74,0.79,120000,92340,+0.05,8
107/03/08,0.74,0.80,0.74,0.79,189000,145410,0.00,12
107/03/09,0.76,0.81,0.76,0.78,274000,215930,-0.01,18
107/03/12,0.74,0.76,0.74,0.75,160000,121140,-0.03,6
107/03/13,0.73,0.74,0.66,0.74,140000,98580,-0.01,12
107/03/14,0.70,0.75,0.70,0.70,175000,125830,-0.04,14
107/03/15,0.68,0.68,0.64,0.65,294000,194140,-0.05,13
107/03/16,0.68,0.69,0.67,0.67,740000,507260,+0.02,18
107/03/19,0.63,0.64,0.60,0.63,922000,575190,-0.04,21
107/03/20,0.67,0.68,0.65,0.65,561000,376660,+0.02,18
107/03/21,0.64,0.65,0.61,0.63,562000,350790,-0.02,12
107/03/22,0.59,0.61,0.59,0.60,990000,592060,-0.03,20
107/03/23,0.73,0.73,0.66,0.66,566000,392880,+0.06,16
107/03/26,0.72,0.72,0.68,0.71,130000,91450,+0.05,7
107/03/27,0.73,0.82,0.73,0.77,482000,362560,+0.06,19
107/03/28,0.81,0.91,0.78,0.80,1291000,1085000,+0.03,34
107/03/29,0.70,0.72,0.62,0.62,938000,651520,-0.18,27
107/03/30,0.65,0.65,0.65,0.65,198000,128700,+0.03,2
107/03/31,0.67,0.67,0.66,0.66,6000,3970,+0.01,2
107/04/02,---,---,---,---,0,0,---,0
107/04/03,0.80,0.80,0.78,0.78,10000,7900,+0.09,2
107/04/09,0.84,0.84,0.80,0.80,88000,72710,+0.02,9
107/04/10,0.85,0.85,0.83,0.83,83000,69550,+0.03,5
107/04/11,0.77,0.81,0.76,0.80,122000,94490,-0.03,7
107/04/12,0.81,0.85,0.81,0.85,105000,87450,+0.05,7
107/04/13,0.82,0.82,0.80,0.80,90000,73400,-0.05,2
107/04/16,0.85,0.86,0.80,0.85,210000,178100,+0.05,11
107/04/17,0.80,0.80,0.73,0.73,442000,346370,-0.12,18
107/04/18,0.71,0.74,0.69,0.69,364000,257260,-0.04,9
107/04/19,0.71,0.72,0.69,0.69,760000,538200,0.00,18
107/04/20,0.73,0.74,0.68,0.74,918000,640780,+0.05,19
107/04/23,0.69,0.79,0.69,0.77,620000,465680,+0.03,13
107/04/24,0.75,0.90,0.73,0.80,944000,736230,+0.03,28
107/04/25,0.80,0.87,0.75,0.85,1227000,1005650,+0.05,24
107/04/26,0.82,0.91,0.81,0.91,953000,822480,+0.06,19
107/04/27,0.84,1.07,0.84,0.98,845000,795360,+0.07,15
107/04/30,0.98,0.98,0.91,0.91,815000,763750,-0.07,8
107/05/02,0.75,0.75,0.70,0.71,273000,200670,-0.20,12
107/05/03,0.75,0.90,0.75,0.90,1037000,853740,+0.19,21
107/05/04,0.90,0.93,0.87,0.88,1312000,1164520,-0.02,25
107/05/07,0.90,1.02,0.90,1.02,222000,215120,+0.14,10
107/05/08,0.96,0.96,0.80,0.80,543000,487500,-0.22,11
107/05/09,0.86,0.87,0.86,0.87,2000,1730,+0.07,2
107/05/10,0.79,0.79,0.79,0.79,10000,7900,-0.08,1
107/05/11,0.64,0.71,0.64,0.69,63000,40980,-0.10,5
107/05/14,0.63,0.63,0.58,0.58,15000,9150,-0.11,3
107/05/15,0.59,0.62,0.58,0.62,297000,174090,+0.04,5
107/05/16,0.60,0.60,0.60,0.60,25000,15000,-0.02,2
107/05/17,0.57,0.59,0.54,0.55,911000,510670,-0.05,12
107/05/18,0.52,0.52,0.52,0.52,120000,62400,-0.03,1
107/05/21,0.55,0.59,0.55,0.59,6000,3500,+0.07,2
107/05/22,---,---,---,---,0,0,---,0
107/05/23,0.51,0.60,0.51,0.59,238000,123820,+0.05,6
107/05/24,0.57,0.59,0.55,0.55,546000,306500,-0.04,7
107/05/25,---,---,---,---,0,0,---,0
107/05/28,0.45,0.45,0.44,0.44,222000,98930,-0.07,3
107/05/29,0.33,0.46,0.33,0.46,41000,13660,+0.02,2
107/05/30,0.51,0.51,0.48,0.48,50000,25300,+0.02,6
107/05/31,---,---,---,---,0,0,---,0
107/06/01,0.53,0.58,0.53,0.58,2000,1110,+0.08,2
107/06/04,0.43,0.43,0.43,0.43,2000,860,-0.15,1
107/06/05,0.44,0.44,0.44,0.44,100000,44000,+0.01,1
107/06/06,0.37,0.37,0.37,0.37,15000,5550,-0.07,3
107/06/07,---,---,---,---,0,0,---,0
107/06/08,0.41,0.41,0.41,0.41,1000,410,+0.04,1
107/06/11,0.45,0.45,0.45,0.45,10000,4500,+0.04,1
107/06/12,---,---,---,---,0,0,---,0
107/06/13,---,---,---,---,0,0,---,0
107/06/14,---,---,---,---,0,0,---,0
107/06/15,---,---,---,---,0,0,---,0
107/06/19,0.42,0.46,0.42,0.46,75000,32300,+0.08,3
107/06/20,0.42,0.44,0.42,0.43,22000,9540,-0.03,3
107/06/21,0.39,0.39,0.39,0.39,1000,390,-0.04,1
107/06/22,0.37,0.38,0.37,0.38,120000,45400,-0.01,2
107/06/25,0.39,0.39,0.36,0.36,170000,63600,-0.02,3
107/06/26,0.41,0.60,0.41,0.53,22000,11570,+0.17,10
107/06/27,0.54,0.54,0.51,0.51,7000,3630,-0.02,2
107/06/28,0.55,0.55,0.51,0.52,37000,19000,+0.01,5
107/06/29,0.45,0.45,0.39,0.39,4000,1680,-0.13,2
107/07/02,0.34,0.34,0.34,0.34,1000,340,-0.05,1
107/07/03,0.28,0.28,0.28,0.28,15000,4200,-0.06,1
107/07/04,0.27,0.28,0.25,0.28,13000,3590,0.00,4
107/07/05,0.26,0.30,0.26,0.30,2000,560,+0.02,2
107/07/06,0.31,0.36,0.31,0.32,35000,11610,+0.02,5
107/07/09,0.26,0.26,0.20,0.20,49000,10170,-0.12,7
107/07/10,0.19,0.19,0.19,0.19,2000,380,-0.01,1
107/07/11,0.23,0.23,0.18,0.18,6000,1220,-0.01,5
107/07/12,0.16,0.19,0.15,0.19,6000,1030,+0.01,4
107/07/13,0.17,0.17,0.17,0.17,1000,170,-0.02,1
107/07/16,0.15,0.15,0.15,0.15,1000,150,-0.02,1
107/07/17,0.13,0.13,0.13,0.13,2000,260,-0.02,2
107/07/18,0.12,0.16,0.11,0.11,5000,620,-0.02,4
107/07/19,0.12,0.12,0.10,0.10,4000,430,-0.01,3
107/07/20,0.10,0.12,0.10,0.12,4000,430,+0.02,4
107/07/23,0.14,0.14,0.14,0.14,2000,280,+0.02,1
107/07/24,0.12,0.12,0.10,0.11,307000,32720,-0.03,34
107/07/25,0.08,0.08,0.07,0.08,377000,26960,-0.03,12
107/07/26,0.07,0.07,0.07,0.07,205000,14350,-0.01,23
107/07/27,0.06,0.10,0.04,0.05,280000,11420,-0.02,8
107/07/30,0.06,0.06,0.06,0.06,5000,300,+0.01,2
107/07/31,---,---,---,---,0,0,---,0
107/08/01,0.05,0.05,0.05,0.05,41000,2050,+0.02,2
107/08/02,---,---,---,---,0,0,---,0
107/08/03,---,---,---,---,0,0,---,0
107/08/06,0.02,0.02,0.02,0.02,230000,4600,-0.01,1
107/08/07,---,---,---,---,0,0,---,0
107/08/08,---,---,---,---,0,0,---,0
107/08/09,---,---,---,---,0,0,---,0
107/08/10,---,---,---,---,0,0,---,0
107/08/13,0.05,0.05,0.05,0.05,4000,200,+0.03,1
107/08/14,---,---,---,---,0,0,---,0
107/08/15,---,---,---,---,0,0,---,0
107/08/16,---,---,---,---,0,0,---,0
107/08/17,---,---,---,---,0,0,---,0
107/08/20,---,---,---,---,0,0,---,0
107/08/21,---,---,---,---,0,0,---,0
107/08/22,---,---,---,---,0,0,---,0
107/08/23,---,---,---,---,0,0,---,0
107/08/24,---,---,---,---,0,0,---,0
107/08/27,---,---,---,---,0,0,---,0
107/08/28,---,---,---,---,0,0,---,0
