106/10/27,0.70,0.70,0.70,0.70,100000,70000,-0.04,2
106/10/30,0.56,0.57,0.56,0.57,101000,56570,-0.13,2
106/10/31,0.54,0.61,0.54,0.61,248000,142580,+0.04,5
106/11/01,0.63,0.71,0.62,0.70,737000,483460,+0.09,12
106/11/02,0.64,0.69,0.64,0.69,540000,366950,-0.01,7
106/11/03,0.72,0.74,0.69,0.69,735000,526460,0.00,19
106/11/06,0.68,0.74,0.66,0.74,852000,596230,+0.05,13
106/11/07,0.70,0.70,0.66,0.66,597000,415020,-0.08,11
106/11/08,0.65,0.71,0.65,0.71,236000,163120,+0.05,3
106/11/09,0.65,0.65,0.60,0.60,474000,303600,-0.11,5
106/11/10,0.60,0.60,0.53,0.58,109000,58520,-0.02,3
106/11/13,0.56,0.56,0.56,0.56,8000,4480,-0.02,1
106/11/14,0.54,0.55,0.54,0.55,113000,61120,-0.01,2
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,0.53,0.53,0.53,0.53,4000,2120,-0.01,2
106/11/20,0.51,0.51,0.51,0.51,40000,20400,-0.02,2
106/11/21,0.53,0.54,0.52,0.54,273000,145240,+0.03,6
106/11/22,0.56,0.66,0.54,0.61,1413000,846610,+0.07,20
106/11/23,0.61,0.76,0.60,0.70,2917000,1940410,+0.09,56
106/11/24,0.71,0.71,0.63,0.63,1880000,1262230,-0.07,37
106/11/27,0.60,0.60,0.58,0.58,150000,88000,-0.05,4
106/11/28,0.57,0.60,0.57,0.57,110000,63000,-0.01,3
106/11/29,0.60,0.68,0.60,0.66,978000,631560,+0.09,19
106/11/30,0.62,0.63,0.58,0.58,574000,348300,-0.08,22
106/12/01,0.47,0.50,0.47,0.49,308000,150120,-0.09,7
106/12/04,0.47,0.49,0.46,0.48,221000,106330,-0.01,8
106/12/05,0.45,0.45,0.43,0.43,284000,126600,-0.05,5
106/12/06,0.44,0.44,0.40,0.40,588000,249180,-0.03,8
106/12/07,0.40,0.40,0.40,0.40,16000,6400,0.00,2
