107/05/29,1.30,1.30,1.26,1.27,35000,44480,+0.07,3
107/05/30,1.28,1.31,1.26,1.28,399000,509680,+0.01,11
107/05/31,1.29,1.35,1.21,1.25,674000,877280,-0.03,32
107/06/01,1.20,1.22,1.14,1.14,269000,317030,-0.11,22
107/06/04,1.13,1.14,1.09,1.09,25000,28290,-0.05,9
107/06/05,1.09,1.09,0.75,0.75,69000,67600,-0.34,13
107/06/06,0.84,0.92,0.81,0.92,219000,189230,+0.17,18
107/06/07,0.95,0.96,0.87,0.89,385000,349390,-0.03,14
107/06/08,0.85,0.85,0.68,0.78,451000,336350,-0.11,20
107/06/11,0.83,0.89,0.82,0.88,587000,512810,+0.10,17
107/06/12,0.91,0.98,0.90,0.94,946000,886400,+0.06,36
107/06/13,0.95,0.97,0.85,0.89,540000,494260,-0.05,36
107/06/14,0.85,0.91,0.85,0.90,269000,240300,+0.01,30
107/06/15,0.93,0.93,0.91,0.91,242000,223320,+0.01,16
107/06/19,0.87,0.89,0.84,0.85,303000,262140,-0.06,13
107/06/20,0.84,0.84,0.78,0.81,305000,247500,-0.04,29
107/06/21,0.84,0.92,0.84,0.92,499000,440150,+0.11,17
107/06/22,0.87,0.89,0.82,0.82,807000,686650,-0.10,21
107/06/25,0.82,0.83,0.78,0.83,524000,430050,+0.01,12
107/06/26,0.87,0.94,0.85,0.85,863000,775560,+0.02,20
107/06/27,0.80,0.87,0.80,0.87,1467000,1233690,+0.02,33
107/06/28,0.85,0.85,0.80,0.80,456000,378760,-0.07,19
107/06/29,0.79,0.80,0.77,0.80,482000,381680,0.00,9
107/07/02,0.79,0.79,0.66,0.66,235000,167600,-0.14,10
107/07/03,0.68,0.68,0.64,0.64,300000,199500,-0.02,4
107/07/04,0.57,0.57,0.49,0.51,420000,228750,-0.13,10
107/07/05,0.54,0.57,0.54,0.56,441000,243970,+0.05,6
107/07/06,0.55,0.66,0.53,0.66,1059000,607980,+0.10,14
107/07/09,0.62,0.65,0.60,0.62,1079000,665180,-0.04,12
107/07/10,0.63,0.67,0.62,0.62,216000,140290,0.00,6
107/07/11,0.58,0.60,0.58,0.58,183000,107000,-0.04,4
107/07/12,0.59,0.62,0.59,0.62,179000,110840,+0.04,6
107/07/13,0.64,0.65,0.64,0.65,187000,119880,+0.03,3
107/07/16,0.62,0.63,0.61,0.62,267000,167940,-0.03,8
107/07/17,0.63,0.63,0.60,0.60,252000,153700,-0.02,4
107/07/18,0.61,0.61,0.61,0.61,1000,610,+0.01,1
107/07/19,0.57,0.60,0.54,0.60,730000,427640,-0.01,12
107/07/20,0.63,0.65,0.58,0.58,766000,477720,-0.02,15
107/07/23,0.58,0.58,0.50,0.50,130000,74400,-0.08,5
107/07/24,0.55,0.56,0.55,0.56,60000,33200,+0.06,3
107/07/25,0.57,0.60,0.57,0.60,35000,20300,+0.04,3
107/07/26,0.62,0.62,0.62,0.62,1000,620,+0.02,1
107/07/27,---,---,---,---,0,0,---,0
