107/04/25,0.90,1.03,0.90,1.03,210000,204700,-0.07,17
107/04/26,0.97,0.97,0.90,0.90,64000,59900,-0.13,7
107/04/27,0.85,0.85,0.82,0.85,167000,140090,-0.05,10
107/04/30,0.76,0.77,0.75,0.77,100000,75950,-0.08,7
107/05/02,0.80,0.93,0.80,0.91,1189000,1024120,+0.14,36
107/05/03,0.87,0.93,0.83,0.92,1091000,936020,+0.01,27
107/05/04,0.92,0.93,0.87,0.91,358000,322240,-0.01,13
107/05/07,0.95,1.04,0.90,0.90,1270000,1249620,-0.01,39
107/05/08,0.84,0.88,0.82,0.87,922000,778820,-0.03,26
107/05/09,0.90,0.92,0.85,0.85,351000,317610,-0.02,11
107/05/10,0.87,0.94,0.83,0.83,1313000,1184260,-0.02,32
107/05/11,0.85,0.86,0.82,0.82,777000,656190,-0.01,13
107/05/14,0.79,0.79,0.74,0.75,219000,167090,-0.07,14
107/05/15,0.66,0.72,0.66,0.68,283000,191500,-0.07,15
107/05/16,0.70,0.70,0.67,0.67,202000,137790,-0.01,8
107/05/17,0.69,0.76,0.66,0.76,654000,476600,+0.09,22
107/05/18,0.76,0.76,0.69,0.69,473000,345200,-0.07,15
107/05/21,0.70,0.71,0.69,0.69,422000,294420,0.00,16
107/05/22,0.76,0.96,0.76,0.91,1305000,1103660,+0.22,53
107/05/23,0.91,0.91,0.84,0.88,1298000,1132630,-0.03,26
107/05/24,0.86,0.90,0.83,0.89,1413000,1204200,+0.01,25
107/05/25,0.90,0.90,0.86,0.88,549000,482840,-0.01,18
107/05/28,0.83,0.83,0.79,0.80,54000,44060,-0.08,6
107/05/29,0.81,0.91,0.81,0.90,912000,790500,+0.10,23
107/05/30,0.87,0.94,0.87,0.89,1462000,1319150,-0.01,33
107/05/31,0.88,0.89,0.85,0.85,863000,756770,-0.04,16
107/06/01,0.84,0.91,0.84,0.91,423000,372420,+0.06,15
107/06/04,0.95,1.02,0.90,0.90,704000,686840,-0.01,33
107/06/05,0.92,1.04,0.92,0.97,725000,710750,+0.07,29
107/06/06,0.99,0.99,0.93,0.94,774000,752970,-0.03,19
107/06/07,0.94,0.94,0.87,0.87,314000,284980,-0.07,11
