107/04/12,1.21,1.31,1.21,1.29,297000,377970,-0.25,8
107/04/13,1.36,1.48,1.36,1.40,470000,665110,+0.11,32
107/04/16,1.40,1.41,1.30,1.31,418000,570640,-0.09,21
107/04/17,1.32,1.32,1.17,1.17,501000,651780,-0.14,28
107/04/18,1.22,1.25,1.13,1.15,178000,215250,-0.02,11
107/04/19,1.15,1.17,1.09,1.10,759000,848040,-0.05,23
107/04/20,1.08,1.11,1.08,1.11,675000,743180,+0.01,11
107/04/23,1.09,1.10,0.92,0.93,513000,538560,-0.18,12
107/04/24,0.91,0.91,0.90,0.90,60000,54500,-0.03,2
107/04/25,0.88,0.90,0.88,0.90,56000,49300,0.00,3
107/04/26,---,---,---,---,0,0,---,0
107/04/27,0.88,0.88,0.85,0.85,148000,130000,+0.02,3
107/04/30,0.82,0.87,0.81,0.87,183000,152170,+0.02,4
107/05/02,---,---,---,---,0,0,---,0
107/05/03,---,---,---,---,0,0,---,0
107/05/04,0.79,0.81,0.79,0.81,334000,269340,+0.01,9
107/05/07,0.80,0.83,0.80,0.83,209000,170940,+0.02,6
107/05/08,0.80,0.81,0.80,0.80,125000,100410,-0.03,3
107/05/09,---,---,---,---,0,0,---,0
107/05/10,0.94,0.94,0.83,0.83,93000,77400,+0.03,3
107/05/11,0.72,0.72,0.63,0.63,911000,647330,-0.20,7
107/05/14,0.65,0.65,0.55,0.55,145000,93750,-0.08,3
107/05/15,0.56,0.56,0.56,0.56,135000,75600,+0.01,1
107/05/16,0.52,0.52,0.52,0.52,37000,19240,-0.04,2
107/05/17,0.54,0.56,0.54,0.55,673000,369160,+0.03,6
107/05/18,0.53,0.53,0.52,0.52,663000,346400,-0.03,6
107/05/21,---,---,---,---,0,0,---,0
107/05/22,0.55,0.56,0.55,0.56,295000,163630,+0.04,4
107/05/23,0.55,0.55,0.55,0.55,285000,156750,-0.01,3
107/05/24,0.54,0.57,0.54,0.57,560000,311880,+0.02,7
107/05/25,0.55,0.57,0.55,0.57,892000,506940,0.00,12
107/05/28,0.57,0.57,0.56,0.56,432000,243000,-0.01,4
107/05/29,0.51,0.51,0.50,0.51,774000,388000,-0.05,8
107/05/30,---,---,---,---,0,0,---,0
107/05/31,---,---,---,---,0,0,---,0
107/06/01,0.52,0.55,0.52,0.53,556000,299670,+0.05,8
107/06/04,0.56,0.57,0.55,0.56,473000,265310,+0.03,7
107/06/05,0.55,0.63,0.55,0.59,523000,297930,+0.03,7
107/06/06,0.62,0.63,0.61,0.63,452000,281470,+0.04,5
107/06/07,---,---,---,---,0,0,---,0
107/06/08,0.56,0.66,0.56,0.61,1088000,685980,+0.05,22
107/06/11,0.59,0.75,0.59,0.75,1354000,849000,+0.14,23
107/06/12,0.83,1.03,0.83,1.03,866000,824940,+0.28,50
107/06/13,1.10,1.10,0.92,0.92,348000,348930,-0.11,19
107/06/14,0.88,1.03,0.88,1.02,379000,364350,+0.10,25
107/06/15,0.94,0.94,0.83,0.83,376000,337200,-0.19,10
107/06/19,0.89,0.89,0.80,0.80,187000,153230,-0.03,8
107/06/20,0.81,0.81,0.65,0.65,95000,68750,-0.15,8
107/06/21,0.67,0.67,0.67,0.67,20000,13400,+0.02,1
107/06/22,---,---,---,---,0,0,---,0
107/06/25,0.55,0.55,0.55,0.55,2000,1100,-0.01,1
107/06/26,---,---,---,---,0,0,---,0
107/06/27,---,---,---,---,0,0,---,0
107/06/28,---,---,---,---,0,0,---,0
107/06/29,0.48,0.53,0.48,0.53,530000,271770,+0.06,17
107/07/02,0.51,0.51,0.51,0.51,530000,270300,-0.02,7
107/07/03,---,---,---,---,0,0,---,0
107/07/04,---,---,---,---,0,0,---,0
107/07/05,---,---,---,---,0,0,---,0
107/07/06,---,---,---,---,0,0,---,0
107/07/09,---,---,---,---,0,0,---,0
107/07/10,---,---,---,---,0,0,---,0
107/07/11,---,---,---,---,0,0,---,0
107/07/12,---,---,---,---,0,0,---,0
107/07/13,0.36,0.36,0.36,0.36,20000,7200,+0.01,1
107/07/16,0.33,0.33,0.33,0.33,20000,6600,-0.03,1
107/07/17,0.39,0.39,0.39,0.39,123000,47970,+0.06,1
107/07/18,---,---,---,---,0,0,---,0
107/07/19,0.43,0.44,0.40,0.40,773000,320200,+0.06,20
107/07/20,0.41,0.48,0.40,0.48,975000,410230,+0.08,21
107/07/23,0.45,0.45,0.43,0.43,166000,71600,-0.05,2
107/07/24,---,---,---,---,0,0,---,0
107/07/25,0.33,0.33,0.33,0.33,169000,55770,-0.05,9
107/07/26,---,---,---,---,0,0,---,0
107/07/27,---,---,---,---,0,0,---,0
107/07/30,---,---,---,---,0,0,---,0
107/07/31,---,---,---,---,0,0,---,0
107/08/01,0.29,0.29,0.29,0.29,20000,5800,+0.01,1
107/08/02,0.26,0.26,0.26,0.26,20000,5200,-0.03,1
107/08/03,---,---,---,---,0,0,---,0
107/08/06,---,---,---,---,0,0,---,0
107/08/07,---,---,---,---,0,0,---,0
107/08/08,---,---,---,---,0,0,---,0
107/08/09,---,---,---,---,0,0,---,0
107/08/10,---,---,---,---,0,0,---,0
107/08/13,---,---,---,---,0,0,---,0
107/08/14,---,---,---,---,0,0,---,0
107/08/15,---,---,---,---,0,0,---,0
107/08/16,---,---,---,---,0,0,---,0
107/08/17,---,---,---,---,0,0,---,0
107/08/20,---,---,---,---,0,0,---,0
107/08/21,---,---,---,---,0,0,---,0
