107/01/22,---,---,---,---,0,0,---,0
107/04/20,0.56,0.64,0.55,0.59,1118000,673390,+0.07,21
107/04/23,0.55,0.55,0.50,0.55,1131000,594230,-0.04,32
107/04/24,0.51,0.51,0.44,0.45,232000,108720,-0.10,12
107/04/25,0.45,0.47,0.42,0.47,202000,94420,+0.02,3
107/04/26,0.48,0.51,0.47,0.51,426000,204710,+0.04,8
107/04/27,0.49,0.51,0.44,0.46,561000,278640,-0.05,11
107/04/30,0.47,0.47,0.43,0.45,237000,108700,-0.01,12
107/05/02,0.34,0.47,0.34,0.45,218000,101410,0.00,5
107/05/03,0.43,0.52,0.43,0.49,407000,192250,+0.04,8
107/05/04,0.48,0.55,0.47,0.50,512000,268780,+0.01,13
107/05/07,0.49,0.49,0.45,0.47,346000,167540,-0.03,11
107/05/08,0.41,0.42,0.38,0.41,134000,54630,-0.06,10
107/05/09,0.38,0.40,0.38,0.40,170000,65740,-0.01,3
107/05/10,0.42,0.47,0.41,0.47,440000,193370,+0.07,9
107/05/11,0.59,0.60,0.55,0.58,326000,183620,+0.11,14
107/05/14,0.62,0.74,0.62,0.74,78000,53090,+0.16,10
107/05/15,0.86,0.92,0.85,0.92,38000,33480,+0.18,9
107/05/16,0.75,0.82,0.75,0.80,12000,9500,-0.12,8
107/05/17,0.89,1.21,0.89,1.10,58000,55890,+0.30,16
107/05/18,1.20,1.20,0.96,0.96,56000,60380,-0.14,8
107/05/21,0.89,0.89,0.89,0.89,2000,1780,-0.07,1
107/05/22,---,---,---,---,0,0,---,0
107/05/23,0.83,0.86,0.83,0.86,20000,16900,+0.03,2
107/05/24,0.87,0.99,0.87,0.99,71000,64590,+0.13,8
107/05/25,1.05,1.22,1.02,1.11,114000,126820,+0.12,14
107/05/28,1.11,1.28,1.11,1.19,245000,294450,+0.08,24
107/05/29,1.22,1.22,0.99,0.99,189000,220870,-0.20,20
107/05/30,0.93,0.95,0.93,0.95,4000,3740,-0.04,2
107/05/31,1.04,1.08,1.04,1.08,156000,165110,+0.13,4
107/06/01,1.02,1.03,1.00,1.01,217000,220530,-0.07,5
107/06/04,1.01,1.01,0.95,0.95,60000,58200,-0.06,2
107/06/05,0.92,0.93,0.92,0.93,43000,39860,-0.02,2
107/06/06,0.99,1.09,0.99,1.02,401000,413270,+0.09,8
107/06/07,0.94,0.94,0.85,0.86,410000,360070,-0.16,12
107/06/08,0.70,0.74,0.70,0.72,204000,145620,-0.14,7
107/06/11,0.75,0.76,0.61,0.74,397000,271230,+0.02,34
107/06/12,0.74,0.83,0.74,0.77,315000,245880,+0.03,18
107/06/13,0.80,0.80,0.75,0.77,175000,135640,0.00,11
107/06/14,0.70,0.71,0.70,0.70,46000,32360,-0.07,4
107/06/15,0.61,0.61,0.60,0.60,50000,30300,-0.10,4
107/06/19,0.58,0.58,0.55,0.57,110000,61500,-0.03,7
107/06/20,0.51,0.51,0.42,0.47,190000,89450,-0.10,11
107/06/21,0.50,0.50,0.47,0.47,135000,66000,0.00,3
107/06/22,0.42,0.50,0.41,0.50,99000,44100,+0.03,7
107/06/25,0.44,0.44,0.37,0.37,69000,28920,-0.13,6
107/06/26,0.37,0.37,0.37,0.37,17000,6290,0.00,2
107/06/27,0.41,0.53,0.41,0.53,182000,83440,+0.16,14
107/06/28,0.43,0.43,0.41,0.41,180000,77070,-0.12,3
107/06/29,0.40,0.43,0.40,0.43,122000,50880,+0.02,11
107/07/02,0.51,0.51,0.51,0.51,75000,38250,+0.08,1
107/07/03,0.43,0.43,0.40,0.40,32000,13400,-0.11,2
107/07/04,0.39,0.39,0.39,0.39,14000,5460,-0.01,1
107/07/05,---,---,---,---,0,0,---,0
107/07/06,---,---,---,---,0,0,---,0
107/07/09,---,---,---,---,0,0,---,0
107/07/10,0.11,0.11,0.11,0.11,25000,2750,0.00,1
107/07/11,0.20,0.20,0.20,0.20,10000,2000,+0.09,1
107/07/12,---,---,---,---,0,0,---,0
107/07/13,---,---,---,---,0,0,---,0
107/07/16,---,---,---,---,0,0,---,0
107/07/17,---,---,---,---,0,0,---,0
107/07/18,0.12,0.12,0.12,0.12,306000,36720,-0.07,1
107/07/19,---,---,---,---,0,0,---,0
