106/11/23,---,---,---,---,0,0,---,0
107/03/22,0.46,0.54,0.46,0.53,538000,265210,+0.05,21
107/03/23,0.62,0.63,0.55,0.62,1773000,1066450,+0.09,37
107/03/26,0.56,0.58,0.54,0.55,747000,415840,-0.07,15
107/03/27,0.44,0.49,0.44,0.45,843000,378480,-0.10,20
107/03/28,0.36,0.48,0.36,0.47,540000,241340,+0.02,17
107/03/29,0.46,0.47,0.42,0.42,692000,306380,-0.05,17
107/03/30,0.40,0.42,0.38,0.42,458000,180980,0.00,16
107/03/31,0.39,0.41,0.39,0.41,220000,89620,-0.01,9
107/04/02,0.36,0.42,0.36,0.42,1108000,427610,+0.01,20
107/04/03,0.41,0.45,0.39,0.44,1679000,700170,+0.02,32
107/04/09,0.41,0.43,0.41,0.43,230000,98400,-0.01,4
107/04/10,0.40,0.40,0.40,0.40,200000,80000,-0.03,1
107/04/11,0.39,0.39,0.39,0.39,180000,70200,-0.01,4
107/04/12,0.35,0.38,0.35,0.38,186000,65570,-0.01,3
107/04/13,0.30,0.31,0.29,0.31,152000,45600,-0.07,6
107/04/16,0.24,0.24,0.24,0.24,20000,4800,-0.07,1
107/04/17,0.26,0.33,0.26,0.33,36000,10930,+0.09,6
107/04/18,0.30,0.42,0.30,0.42,685000,277850,+0.09,13
107/04/19,0.33,0.33,0.31,0.31,611000,194470,-0.11,15
107/04/20,0.34,0.41,0.34,0.41,128000,44750,+0.10,6
107/04/23,0.44,0.54,0.44,0.54,386000,187670,+0.13,11
107/04/24,0.70,1.24,0.70,1.24,485000,530500,+0.70,37
107/04/25,1.20,1.28,1.05,1.23,678000,838200,-0.01,34
107/04/26,1.16,1.58,1.16,1.58,163000,224370,+0.35,13
107/04/27,---,---,---,---,0,0,---,0
107/04/30,---,---,---,---,0,0,---,0
107/05/02,1.20,1.20,1.11,1.17,75000,88050,-0.19,3
107/05/03,---,---,---,---,0,0,---,0
107/05/04,1.04,1.08,1.04,1.08,51000,54240,-0.09,2
107/05/07,1.18,1.19,1.18,1.19,32000,37770,+0.11,3
107/05/08,0.97,0.97,0.97,0.97,50000,48500,-0.22,2
107/05/09,0.94,1.01,0.93,1.01,351000,352450,+0.04,6
107/05/10,0.58,0.64,0.58,0.64,150000,92500,-0.37,3
107/05/11,0.49,0.57,0.49,0.57,250000,131500,-0.07,4
107/05/14,0.35,0.46,0.35,0.46,350000,145000,-0.11,3
107/05/15,0.29,0.34,0.28,0.34,213000,63640,-0.12,3
107/05/16,0.35,0.35,0.32,0.35,82000,28400,+0.01,3
107/05/17,---,---,---,---,0,0,---,0
107/05/18,0.45,0.45,0.45,0.45,2000,900,+0.09,1
