106/10/18,0.87,1.00,0.87,1.00,94000,85930,+0.17,15
106/10/19,0.99,1.04,0.96,0.98,507000,511730,-0.02,16
106/10/20,0.91,0.97,0.83,0.83,711000,641090,-0.15,26
106/10/23,0.83,0.93,0.83,0.90,173000,154170,+0.07,7
106/10/24,0.85,0.97,0.82,0.95,967000,868020,+0.05,28
106/10/25,0.96,0.99,0.75,0.77,1075000,988360,-0.18,36
106/10/26,0.70,0.72,0.67,0.70,128000,88580,-0.07,7
106/10/27,0.71,0.71,0.63,0.63,116000,82040,-0.07,4
106/10/30,0.65,0.66,0.58,0.66,19000,11850,+0.03,6
106/10/31,0.66,0.73,0.66,0.73,758000,514700,+0.07,8
106/11/01,0.74,0.74,0.69,0.71,264000,193590,-0.02,8
106/11/02,0.60,0.60,0.60,0.60,10000,6000,-0.11,1
106/11/03,0.61,0.62,0.61,0.62,540000,333800,+0.02,3
106/11/06,0.62,0.69,0.62,0.67,485000,318700,+0.05,9
106/11/07,0.62,0.64,0.60,0.60,449000,281180,-0.07,14
106/11/08,0.57,0.58,0.54,0.54,347000,192880,-0.06,5
106/11/09,0.51,0.51,0.40,0.41,273000,127920,-0.13,9
106/11/10,0.37,0.42,0.36,0.42,307000,110780,+0.01,7
106/11/13,0.39,0.39,0.37,0.37,118000,45820,-0.05,2
106/11/14,0.41,0.41,0.41,0.41,151000,61910,+0.04,1
106/11/15,0.37,0.37,0.37,0.37,108000,39960,-0.04,1
106/11/16,0.38,0.38,0.37,0.37,171000,64850,0.00,4
106/11/17,0.38,0.38,0.36,0.36,411000,151960,-0.01,3
106/11/20,0.35,0.35,0.35,0.35,20000,7000,-0.01,1
106/11/21,0.35,0.36,0.33,0.35,421000,148410,0.00,6
106/11/22,0.36,0.37,0.33,0.33,998000,351860,-0.02,8
106/11/23,0.34,0.35,0.33,0.33,944000,319900,0.00,8
106/11/24,0.33,0.33,0.33,0.33,432000,142560,0.00,4
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,0.30,0.30,0.30,0.30,150000,45000,0.00,2
106/11/30,0.24,0.24,0.24,0.24,256000,61440,-0.06,5
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,0.20,0.20,0.20,0.20,70000,14000,-0.01,2
106/12/06,0.15,0.15,0.15,0.15,20000,3000,-0.05,1
106/12/07,0.14,0.14,0.14,0.14,499000,69860,-0.01,1
106/12/08,0.14,0.14,0.14,0.14,10000,1400,0.00,1
106/12/11,0.19,0.21,0.19,0.21,51000,9710,+0.07,3
106/12/12,0.21,0.26,0.21,0.25,91000,21960,+0.04,4
106/12/13,0.26,0.26,0.26,0.26,107000,27820,+0.01,2
106/12/14,0.21,0.21,0.21,0.21,602000,126420,-0.05,2
106/12/15,0.19,0.19,0.19,0.19,10000,1900,-0.02,1
106/12/18,0.18,0.19,0.18,0.19,130000,24400,0.00,2
106/12/19,0.13,0.13,0.13,0.13,30000,3900,-0.06,1
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,0.21,0.21,0.19,0.19,22000,4220,-0.01,2
106/12/25,0.20,0.20,0.20,0.20,19000,3800,+0.01,1
106/12/26,0.19,0.19,0.19,0.19,20000,3800,-0.01,1
106/12/27,0.21,0.21,0.21,0.21,2000,420,+0.02,1
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,0.16,0.16,0.16,0.16,100000,16000,0.00,1
107/01/05,---,---,---,---,0,0,---,0
107/01/08,0.15,0.15,0.15,0.15,28000,4200,0.00,1
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,0.10,0.14,0.10,0.14,3000,370,+0.04,3
107/01/25,---,---,---,---,0,0,---,0
107/01/26,0.15,0.17,0.15,0.17,51000,8650,+0.05,2
107/01/29,0.18,0.18,0.17,0.17,101000,17180,0.00,2
107/01/30,---,---,---,---,0,0,---,0
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,0.13,0.16,0.13,0.16,101000,13160,+0.01,2
107/02/05,---,---,---,---,0,0,---,0
107/02/06,---,---,---,---,0,0,---,0
107/02/07,---,---,---,---,0,0,---,0
107/02/08,---,---,---,---,0,0,---,0
107/02/09,---,---,---,---,0,0,---,0
107/02/12,---,---,---,---,0,0,---,0
107/02/21,---,---,---,---,0,0,---,0
107/02/22,0.04,0.04,0.04,0.04,10000,400,0.00,1
107/02/23,---,---,---,---,0,0,---,0
107/02/26,---,---,---,---,0,0,---,0
107/02/27,---,---,---,---,0,0,---,0
107/03/01,---,---,---,---,0,0,---,0
107/03/02,---,---,---,---,0,0,---,0
107/03/05,---,---,---,---,0,0,---,0
107/03/06,0.02,0.02,0.02,0.02,100000,2000,-0.01,10
107/03/07,---,---,---,---,0,0,---,0
107/03/08,---,---,---,---,0,0,---,0
107/03/09,---,---,---,---,0,0,---,0
107/03/12,---,---,---,---,0,0,---,0
107/03/13,---,---,---,---,0,0,---,0
107/03/14,---,---,---,---,0,0,---,0
107/03/15,---,---,---,---,0,0,---,0
107/03/16,---,---,---,---,0,0,---,0
107/03/19,---,---,---,---,0,0,---,0
107/03/20,---,---,---,---,0,0,---,0
107/03/21,---,---,---,---,0,0,---,0
107/03/22,---,---,---,---,0,0,---,0
107/03/23,---,---,---,---,0,0,---,0
107/03/26,---,---,---,---,0,0,---,0
107/03/27,---,---,---,---,0,0,---,0
107/03/28,---,---,---,---,0,0,---,0
107/03/29,---,---,---,---,0,0,---,0
107/03/30,---,---,---,---,0,0,---,0
107/03/31,---,---,---,---,0,0,---,0
107/04/02,---,---,---,---,0,0,---,0
107/04/03,---,---,---,---,0,0,---,0
107/04/09,---,---,---,---,0,0,---,0
107/04/10,---,---,---,---,0,0,---,0
107/04/11,---,---,---,---,0,0,---,0
107/04/12,---,---,---,---,0,0,---,0
107/04/13,---,---,---,---,0,0,---,0
