106/09/25,---,---,---,---,0,0,---,0
106/09/26,0.88,1.01,0.88,1.00,1547000,1458220,+0.16,19
106/09/27,1.00,1.03,0.90,0.90,1942000,1911060,-0.10,50
106/09/28,0.88,0.90,0.85,0.89,1285000,1118790,-0.01,22
106/09/29,0.91,0.99,0.89,0.96,2069000,1946380,+0.07,54
106/09/30,0.92,0.94,0.90,0.93,883000,805800,-0.03,33
106/10/02,0.94,0.94,0.86,0.87,172000,152570,-0.06,20
106/10/03,0.85,0.86,0.80,0.82,140000,117780,-0.05,11
106/10/05,0.78,0.78,0.73,0.78,259000,194320,-0.04,17
106/10/06,0.78,0.80,0.77,0.79,286000,224270,+0.01,11
106/10/11,0.72,0.76,0.68,0.75,134000,95120,-0.04,8
106/10/12,0.73,0.73,0.67,0.67,235000,161420,-0.08,12
106/10/13,0.71,0.72,0.69,0.70,315000,222500,+0.03,9
106/10/16,0.67,0.67,0.64,0.67,115000,75050,-0.03,5
106/10/17,0.68,0.68,0.65,0.66,52000,34800,-0.01,4
106/10/18,0.63,0.68,0.63,0.68,456000,303920,+0.02,7
106/10/19,0.64,0.64,0.55,0.55,432000,275500,-0.13,8
106/10/20,0.52,0.57,0.51,0.55,398000,219110,0.00,8
106/10/23,0.55,0.56,0.55,0.56,423000,235270,+0.01,4
106/10/24,0.57,0.61,0.57,0.61,768000,455660,+0.05,10
106/10/25,0.60,0.65,0.58,0.65,569000,346560,+0.04,9
106/10/26,0.65,0.65,0.60,0.60,192000,124300,-0.05,3
106/10/27,0.60,0.70,0.60,0.70,783000,501970,+0.10,13
106/10/30,0.64,0.64,0.60,0.60,731000,460310,-0.10,9
106/10/31,0.61,0.61,0.61,0.61,18000,10980,+0.01,2
106/11/01,0.59,0.61,0.59,0.61,576000,345320,0.00,11
106/11/02,0.61,0.62,0.59,0.61,1032000,629550,0.00,11
106/11/03,0.63,0.69,0.62,0.67,1417000,911420,+0.06,20
106/11/06,0.63,0.65,0.62,0.63,1195000,756170,-0.04,14
106/11/07,0.58,0.58,0.55,0.56,267000,150840,-0.07,10
106/11/08,0.57,0.57,0.52,0.56,451000,250290,0.00,5
106/11/09,0.54,0.63,0.54,0.63,239000,131960,+0.07,6
106/11/10,0.62,0.62,0.37,0.37,368000,190700,-0.26,10
106/11/13,0.43,0.43,0.36,0.39,291000,119280,+0.02,6
106/11/14,0.38,0.41,0.35,0.37,202000,74930,-0.02,15
106/11/15,0.38,0.38,0.34,0.34,137000,52020,-0.03,2
106/11/16,0.33,0.35,0.33,0.35,11000,3830,+0.01,2
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,0.26,0.26,0.26,0.26,211000,54860,-0.09,2
106/11/22,0.25,0.28,0.25,0.28,360000,97200,+0.02,4
106/11/23,0.28,0.28,0.28,0.28,200000,56000,0.00,2
106/11/24,0.28,0.29,0.28,0.29,197000,56880,+0.01,6
106/11/27,0.26,0.27,0.24,0.27,325000,85500,-0.02,5
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,0.29,0.32,0.29,0.32,216000,65880,+0.05,4
106/12/01,0.31,0.32,0.31,0.32,13000,4110,0.00,2
106/12/04,---,---,---,---,0,0,---,0
106/12/05,0.36,0.39,0.36,0.39,53000,20580,+0.07,2
106/12/06,0.41,0.41,0.41,0.41,293000,120130,+0.02,1
106/12/07,0.38,0.42,0.38,0.39,383000,147540,-0.02,6
106/12/08,0.40,0.45,0.30,0.30,80000,35140,-0.09,5
106/12/11,0.30,0.31,0.26,0.26,41000,11370,-0.04,5
106/12/12,0.24,0.26,0.24,0.26,30000,7700,0.00,2
106/12/13,0.29,0.29,0.29,0.29,5000,1450,+0.03,2
106/12/14,0.28,0.31,0.27,0.31,71000,20320,+0.02,5
106/12/15,0.32,0.32,0.32,0.32,5000,1600,+0.01,1
106/12/18,---,---,---,---,0,0,---,0
106/12/19,0.28,0.29,0.28,0.29,11000,3180,-0.01,2
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,0.25,0.25,0.25,0.25,16000,4000,-0.01,1
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,0.24,0.24,0.24,0.24,10000,2400,-0.03,1
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,0.16,0.16,0.16,0.16,12000,1920,-0.07,2
107/01/04,---,---,---,---,0,0,---,0
107/01/05,0.14,0.14,0.14,0.14,5000,700,-0.02,1
107/01/08,---,---,---,---,0,0,---,0
107/01/09,0.13,0.13,0.13,0.13,150000,19500,-0.01,2
107/01/10,0.13,0.16,0.13,0.16,3000,420,+0.03,2
107/01/11,---,---,---,---,0,0,---,0
107/01/12,0.14,0.14,0.14,0.14,60000,8400,0.00,2
107/01/15,0.14,0.14,0.14,0.14,1000,140,0.00,1
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,0.12,0.12,0.12,0.12,10000,1200,-0.01,1
107/01/19,0.10,0.10,0.10,0.10,2000,200,-0.02,1
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,0.06,0.06,0.06,0.06,1000,60,-0.04,1
107/01/25,0.07,0.08,0.07,0.08,12000,950,+0.02,3
107/01/26,0.09,0.09,0.09,0.09,20000,1800,+0.01,2
107/01/29,0.08,0.08,0.08,0.08,5000,400,-0.01,1
107/01/30,0.10,0.10,0.10,0.10,60000,6000,+0.02,3
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,0.07,0.08,0.07,0.08,200000,15000,-0.02,2
107/02/06,0.13,0.13,0.13,0.13,14000,1820,+0.05,1
107/02/07,---,---,---,---,0,0,---,0
107/02/08,---,---,---,---,0,0,---,0
107/02/09,0.13,0.13,0.12,0.12,110000,13300,+0.02,3
107/02/12,---,---,---,---,0,0,---,0
107/02/21,---,---,---,---,0,0,---,0
107/02/22,---,---,---,---,0,0,---,0
107/02/23,---,---,---,---,0,0,---,0
107/02/26,---,---,---,---,0,0,---,0
107/02/27,---,---,---,---,0,0,---,0
107/03/01,---,---,---,---,0,0,---,0
107/03/02,---,---,---,---,0,0,---,0
107/03/05,---,---,---,---,0,0,---,0
107/03/06,---,---,---,---,0,0,---,0
107/03/07,---,---,---,---,0,0,---,0
107/03/08,---,---,---,---,0,0,---,0
107/03/09,---,---,---,---,0,0,---,0
107/03/12,0.01,0.01,0.01,0.01,300000,3000,-0.09,2
107/03/13,---,---,---,---,0,0,---,0
107/03/14,---,---,---,---,0,0,---,0
107/03/15,---,---,---,---,0,0,---,0
107/03/16,---,---,---,---,0,0,---,0
107/03/19,---,---,---,---,0,0,---,0
107/03/20,---,---,---,---,0,0,---,0
107/03/21,---,---,---,---,0,0,---,0
107/03/22,---,---,---,---,0,0,---,0
107/03/23,---,---,---,---,0,0,---,0
107/03/26,---,---,---,---,0,0,---,0
107/03/27,---,---,---,---,0,0,---,0
107/03/28,---,---,---,---,0,0,---,0
107/03/29,---,---,---,---,0,0,---,0
107/03/30,0.01,0.01,0.01,0.01,300000,3000,0.00,1
107/03/31,---,---,---,---,0,0,---,0
107/04/02,---,---,---,---,0,0,---,0
107/04/03,---,---,---,---,0,0,---,0
107/04/09,---,---,---,---,0,0,---,0
107/04/10,---,---,---,---,0,0,---,0
107/04/11,---,---,---,---,0,0,---,0
107/04/12,---,---,---,---,0,0,---,0
107/04/13,---,---,---,---,0,0,---,0
107/04/16,---,---,---,---,0,0,---,0
107/04/17,0.01,0.01,0.01,0.01,70000,700,-0.01,3
107/04/18,0.01,0.01,0.01,0.01,50000,500,0.00,1
107/04/19,---,---,---,---,0,0,---,0
