107/05/31,1.04,1.04,1.03,1.03,10000,10350,+0.07,2
107/06/01,1.00,1.00,0.99,1.00,11000,10950,-0.03,3
107/06/04,1.00,1.00,1.00,1.00,10000,10000,0.00,1
107/06/05,0.99,1.08,0.99,1.03,431000,448040,+0.03,13
107/06/06,1.03,1.03,0.98,0.98,430000,437770,-0.05,9
107/06/07,---,---,---,---,0,0,---,0
107/06/08,---,---,---,---,0,0,---,0
107/06/11,0.89,0.89,0.89,0.89,15000,13350,-0.02,1
107/06/12,0.89,0.90,0.89,0.90,80000,71210,+0.01,2
107/06/13,0.89,0.89,0.88,0.88,80000,71190,-0.02,2
107/06/14,0.87,0.87,0.87,0.87,2000,1740,-0.01,2
107/06/15,0.84,0.84,0.84,0.84,8000,6720,-0.03,2
107/06/19,0.82,0.82,0.82,0.82,20000,16400,-0.02,2
107/06/20,0.79,0.79,0.79,0.79,22000,17380,-0.03,2
107/06/21,0.80,0.80,0.80,0.80,88000,70400,+0.01,1
107/06/22,0.79,0.79,0.79,0.79,98000,77420,-0.01,2
107/06/25,0.74,0.74,0.74,0.74,6000,4440,-0.05,1
107/06/26,0.71,0.71,0.71,0.71,35000,24850,-0.03,3
107/06/27,---,---,---,---,0,0,---,0
107/06/28,---,---,---,---,0,0,---,0
107/06/29,0.70,0.71,0.70,0.71,97000,68420,0.00,7
107/07/02,0.72,0.72,0.70,0.70,75000,53400,-0.01,6
107/07/03,0.69,0.69,0.66,0.66,19000,12750,-0.04,3
107/07/04,0.62,0.63,0.62,0.63,13000,8160,-0.03,2
107/07/05,0.61,0.61,0.61,0.61,41000,25010,-0.02,2
107/07/06,---,---,---,---,0,0,---,0
107/07/09,---,---,---,---,0,0,---,0
107/07/10,0.58,0.58,0.58,0.58,12000,6960,-0.02,2
107/07/11,0.61,0.61,0.61,0.61,100000,61000,+0.03,1
107/07/12,0.61,0.61,0.61,0.61,100000,61000,0.00,1
107/07/13,---,---,---,---,0,0,---,0
107/07/16,---,---,---,---,0,0,---,0
107/07/17,0.62,0.63,0.62,0.63,83000,51480,+0.01,2
107/07/18,0.63,0.64,0.63,0.64,159000,100950,+0.01,2
107/07/19,0.66,0.66,0.64,0.64,83000,54680,0.00,2
107/07/20,0.64,0.64,0.64,0.64,8000,5120,0.00,2
107/07/23,0.63,0.63,0.63,0.63,5000,3150,-0.01,1
107/07/24,---,---,---,---,0,0,---,0
107/07/25,---,---,---,---,0,0,---,0
107/07/26,0.62,0.62,0.61,0.61,25000,15450,-0.01,2
107/07/27,0.62,0.62,0.62,0.62,20000,12400,+0.01,1
107/07/30,0.62,0.62,0.62,0.62,100000,62000,0.00,2
107/07/31,0.63,0.65,0.63,0.65,125000,79580,+0.03,5
107/08/01,0.63,0.63,0.63,0.63,100000,63000,-0.02,1
107/08/02,0.64,0.64,0.64,0.64,105000,67200,+0.01,2
107/08/03,0.60,0.60,0.60,0.60,15000,9000,-0.04,1
107/08/06,0.61,0.62,0.61,0.61,210000,128600,+0.01,8
107/08/07,0.60,0.60,0.57,0.57,692000,403460,-0.04,16
107/08/08,0.59,0.61,0.59,0.61,642000,381480,+0.04,15
107/08/09,0.58,0.58,0.58,0.58,100000,58000,-0.03,1
107/08/10,0.60,0.60,0.60,0.60,100000,60000,+0.02,1
107/08/13,0.54,0.54,0.54,0.54,100000,54000,-0.06,1
107/08/14,0.50,0.50,0.50,0.50,66000,33000,-0.04,1
107/08/15,0.46,0.46,0.45,0.45,106000,48360,-0.05,3
107/08/16,0.42,0.42,0.42,0.42,20000,8400,-0.03,1
107/08/17,0.46,0.46,0.46,0.46,20000,9200,+0.04,1
107/08/20,---,---,---,---,0,0,---,0
107/08/21,---,---,---,---,0,0,---,0
107/08/22,---,---,---,---,0,0,---,0
107/08/23,---,---,---,---,0,0,---,0
107/08/24,0.40,0.40,0.40,0.40,20000,8000,-0.03,2
107/08/27,0.42,0.42,0.42,0.42,20000,8400,+0.02,1
107/08/28,---,---,---,---,0,0,---,0
107/08/29,0.45,0.45,0.45,0.45,171000,76950,+0.01,1
107/08/30,0.44,0.44,0.44,0.44,444000,195360,-0.01,2
