107/01/19,---,---,---,---,0,0,---,0
107/03/23,1.36,1.42,1.27,1.27,920000,1265620,-0.35,27
107/03/26,1.29,1.32,1.29,1.30,178000,233310,+0.03,10
107/03/27,1.54,1.60,1.49,1.56,1029000,1603990,+0.26,41
107/03/28,1.48,1.50,1.45,1.46,817000,1213950,-0.10,23
107/03/29,1.53,1.58,1.46,1.53,225000,343370,+0.07,22
107/03/30,1.53,1.57,1.49,1.52,1075000,1645560,-0.01,32
107/03/31,1.49,1.51,1.30,1.34,1065000,1518780,-0.18,31
107/04/02,1.25,1.25,1.18,1.18,207000,246910,-0.16,6
107/04/03,1.28,1.35,1.28,1.35,276000,364330,+0.17,6
107/04/09,1.39,1.44,1.38,1.38,226000,318380,+0.03,4
107/04/10,1.44,1.56,1.36,1.36,297000,420990,-0.02,14
107/04/11,1.42,1.45,1.39,1.39,227000,321730,+0.03,15
107/04/12,1.40,1.48,1.37,1.48,537000,773830,+0.09,21
107/04/13,1.70,1.99,1.63,1.78,1127000,1978420,+0.30,63
107/04/16,1.78,2.11,1.74,2.11,1740000,3351380,+0.33,67
107/04/17,2.16,2.16,1.87,1.93,946000,1923770,-0.18,36
107/04/18,1.96,2.10,1.83,2.02,1091000,2155400,+0.09,40
107/04/19,2.31,2.65,2.10,2.32,1671000,3968430,+0.30,83
107/04/20,2.15,2.15,1.86,1.96,1065000,2114160,-0.36,45
107/04/23,2.03,2.07,1.83,1.92,252000,503690,-0.04,21
107/04/24,1.89,1.89,1.41,1.41,249000,423080,-0.51,14
107/04/25,1.50,1.50,1.36,1.41,83000,119580,0.00,6
107/04/26,1.50,1.62,1.40,1.40,398000,602880,-0.01,23
107/04/27,1.50,1.55,1.48,1.50,460000,696360,+0.10,18
107/04/30,1.56,1.56,1.44,1.44,269000,410980,-0.06,9
107/05/02,1.49,1.54,1.49,1.50,147000,221070,+0.06,8
107/05/03,1.55,1.92,1.55,1.64,728000,1288370,+0.14,40
107/05/04,1.61,1.61,1.20,1.28,586000,880890,-0.36,27
107/05/07,1.31,1.46,1.26,1.46,132000,178550,+0.18,10
107/05/08,1.42,1.75,1.42,1.56,820000,1315910,+0.10,33
107/05/09,1.77,1.85,1.58,1.58,1094000,1921520,+0.02,29
107/05/10,1.63,1.63,1.51,1.56,426000,658680,-0.02,25
107/05/11,1.76,2.24,1.70,2.05,808000,1490770,+0.49,37
107/05/14,2.18,3.05,2.13,3.05,760000,1788990,+1.00,37
107/05/15,3.20,3.20,2.80,2.85,180000,560300,-0.20,14
107/05/16,3.04,3.12,3.04,3.12,13000,39700,+0.27,3
107/05/17,2.86,3.00,2.40,2.40,62000,153500,-0.72,4
107/05/18,2.26,2.51,2.26,2.51,18000,42810,+0.11,5
107/05/21,2.45,2.45,2.45,2.45,50000,122500,-0.06,1
107/05/22,2.52,2.52,1.98,2.04,48000,114980,-0.41,4
107/05/23,2.14,2.19,1.92,1.97,841000,1703900,-0.07,30
107/05/24,2.01,2.07,1.84,2.07,1040000,2071600,+0.10,48
107/05/25,1.97,2.53,1.97,2.35,178000,402470,+0.28,14
107/05/28,2.82,2.82,2.67,2.67,76000,211320,+0.32,9
107/05/29,2.89,2.99,2.63,2.83,174000,506450,+0.16,8
107/05/30,2.95,3.45,2.80,3.45,291000,874080,+0.62,16
107/05/31,3.73,3.86,2.89,2.89,1501000,5651790,-0.56,59
107/06/01,2.84,3.02,2.50,2.50,75000,214300,-0.39,4
107/06/04,2.48,2.50,2.44,2.44,80000,197840,-0.06,4
107/06/05,2.47,2.47,1.77,2.04,252000,500320,-0.40,19
107/06/06,2.22,2.37,2.22,2.37,50000,115660,+0.33,6
107/06/07,---,---,---,---,0,0,---,0
107/06/08,1.88,1.98,1.69,1.84,773000,1409250,-0.25,45
107/06/11,1.82,2.18,1.79,2.18,135000,253630,+0.34,8
107/06/12,2.09,2.09,1.92,1.92,52000,104430,-0.26,2
107/06/13,1.87,1.87,1.42,1.56,93000,152850,-0.36,7
107/06/14,1.33,1.51,1.33,1.51,191000,267830,-0.05,9
107/06/15,1.58,1.58,1.39,1.48,207000,316210,-0.03,7
107/06/19,1.32,1.38,1.26,1.26,60000,77880,-0.22,7
107/06/20,1.14,1.17,0.69,0.91,878000,785740,-0.35,57
107/06/21,1.02,1.25,0.99,1.25,254000,274690,+0.34,35
107/06/22,0.97,0.98,0.97,0.98,40000,38900,-0.27,4
107/06/25,0.89,0.89,0.71,0.71,121000,97130,-0.27,7
107/06/26,0.97,1.22,0.93,0.98,346000,364150,+0.27,29
107/06/27,0.94,1.42,0.93,1.42,243000,260820,+0.44,25
107/06/28,1.31,1.38,1.18,1.36,170000,213230,-0.06,18
107/06/29,0.96,0.96,0.88,0.88,51000,45240,-0.48,5
107/07/02,---,---,---,---,0,0,---,0
107/07/03,0.64,0.64,0.60,0.61,56000,33890,0.00,4
107/07/04,0.48,0.48,0.34,0.34,30000,11900,-0.27,3
107/07/05,0.30,0.36,0.30,0.36,25000,8400,+0.02,3
107/07/06,0.29,0.56,0.29,0.55,128000,59790,+0.19,16
107/07/09,0.64,0.95,0.57,0.80,284000,205940,+0.25,35
107/07/10,0.95,0.95,0.87,0.95,137000,125210,+0.15,7
107/07/11,---,---,---,---,0,0,---,0
107/07/12,0.74,0.85,0.65,0.65,27000,20320,-0.08,5
107/07/13,0.76,0.76,0.76,0.76,15000,11400,+0.11,2
107/07/16,0.69,0.69,0.66,0.66,260000,172400,-0.10,15
