106/09/25,0.67,0.69,0.67,0.69,13000,8930,-0.01,3
106/09/26,0.68,0.70,0.68,0.70,180000,125700,+0.01,3
106/09/27,0.69,0.72,0.69,0.71,326000,229970,+0.01,6
106/09/28,0.68,0.71,0.68,0.70,157000,108000,-0.01,4
106/09/29,---,---,---,---,0,0,---,0
106/09/30,0.67,0.67,0.67,0.67,20000,13400,-0.03,1
106/10/02,0.64,0.64,0.64,0.64,5000,3200,-0.03,1
106/10/03,0.66,0.66,0.66,0.66,338000,223080,+0.02,3
106/10/05,0.65,0.65,0.65,0.65,318000,206700,-0.01,1
106/10/06,---,---,---,---,0,0,---,0
106/10/11,---,---,---,---,0,0,---,0
106/10/12,0.59,0.59,0.59,0.59,179000,105610,0.00,2
106/10/13,0.59,0.60,0.57,0.57,304000,180590,-0.02,4
106/10/16,0.60,0.62,0.60,0.62,543000,330480,+0.05,5
106/10/17,0.61,0.61,0.60,0.60,368000,222800,-0.02,3
106/10/18,0.61,0.61,0.61,0.61,150000,91500,+0.01,2
106/10/19,0.55,0.55,0.51,0.52,220000,116400,-0.09,4
106/10/20,0.46,0.46,0.43,0.43,90000,39450,-0.09,9
106/10/23,0.42,0.42,0.41,0.42,50000,20800,-0.01,4
106/10/24,0.43,0.45,0.43,0.45,306000,135100,+0.03,6
106/10/25,0.40,0.40,0.37,0.38,360000,141210,-0.07,15
106/10/26,0.36,0.37,0.36,0.37,30000,11000,-0.01,2
106/10/27,0.37,0.40,0.37,0.40,142000,55440,+0.03,5
106/10/30,0.42,0.42,0.41,0.41,171000,70720,+0.01,6
106/10/31,0.40,0.40,0.35,0.36,160000,59300,-0.05,4
106/11/01,0.40,0.41,0.40,0.41,130000,52300,+0.05,2
106/11/02,0.42,0.42,0.39,0.39,50000,20100,-0.02,2
106/11/03,0.36,0.37,0.36,0.37,50000,18300,-0.02,3
106/11/06,---,---,---,---,0,0,---,0
106/11/07,0.41,0.41,0.41,0.41,50000,20500,+0.01,1
106/11/08,0.50,0.55,0.50,0.53,405000,216350,+0.12,24
106/11/09,0.55,0.55,0.50,0.52,367000,191570,-0.01,19
106/11/10,0.51,0.52,0.50,0.50,553000,281260,-0.02,17
106/11/13,0.49,0.49,0.49,0.49,130000,63700,-0.01,2
106/11/14,0.50,0.50,0.50,0.50,200000,100000,+0.01,1
106/11/15,0.47,0.49,0.47,0.49,254000,120420,-0.01,4
106/11/16,0.50,0.50,0.48,0.48,300000,148000,-0.01,2
106/11/17,0.46,0.47,0.44,0.47,531000,240120,-0.01,7
106/11/20,0.48,0.48,0.48,0.48,126000,60480,+0.01,3
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,0.46,0.46,0.46,0.46,57000,26220,-0.02,4
106/11/24,---,---,---,---,0,0,---,0
106/11/27,0.38,0.39,0.38,0.38,219000,83290,-0.06,6
106/11/28,---,---,---,---,0,0,---,0
106/11/29,0.37,0.37,0.37,0.37,30000,11100,-0.01,1
106/11/30,---,---,---,---,0,0,---,0
106/12/01,0.43,0.45,0.40,0.40,413000,177570,0.00,5
106/12/04,0.38,0.40,0.38,0.40,240000,92000,0.00,3
106/12/05,0.36,0.36,0.36,0.36,6000,2160,-0.04,1
106/12/06,0.40,0.44,0.40,0.42,759000,317390,+0.06,14
106/12/07,0.42,0.47,0.42,0.46,1049000,464870,+0.04,12
106/12/08,0.41,0.45,0.41,0.45,633000,279530,-0.01,4
106/12/11,0.39,0.39,0.38,0.38,240000,93200,-0.07,3
106/12/12,0.42,0.42,0.42,0.42,600000,252000,+0.04,3
106/12/13,0.42,0.44,0.42,0.43,910000,388100,+0.01,8
106/12/14,0.40,0.40,0.39,0.39,420000,165800,-0.04,3
106/12/15,0.43,0.43,0.43,0.43,408000,175440,+0.04,4
106/12/18,0.43,0.45,0.43,0.45,237000,103250,+0.02,5
106/12/19,0.43,0.43,0.40,0.41,125000,52210,-0.04,3
106/12/20,0.43,0.43,0.42,0.42,55000,23450,+0.01,2
106/12/21,0.39,0.39,0.39,0.39,35000,13650,-0.03,1
106/12/22,0.40,0.41,0.40,0.41,220000,88200,+0.02,2
106/12/25,0.39,0.39,0.33,0.33,258000,97140,-0.08,4
106/12/26,0.31,0.34,0.31,0.33,300000,98500,0.00,5
106/12/27,0.31,0.32,0.31,0.32,300000,94000,-0.01,2
106/12/28,0.30,0.30,0.29,0.30,420000,125800,-0.02,4
106/12/29,0.29,0.30,0.29,0.30,310000,91000,0.00,4
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
