107/05/04,0.85,0.86,0.84,0.84,378000,319660,-0.18,14
107/05/07,0.86,0.87,0.83,0.83,384000,327600,-0.01,9
107/05/08,0.84,0.84,0.81,0.81,130000,107200,-0.02,7
107/05/09,0.90,1.06,0.90,1.05,748000,736700,+0.24,24
107/05/10,1.01,1.01,0.94,0.99,1205000,1163640,-0.06,42
107/05/11,1.04,1.10,0.96,0.99,397000,403840,0.00,17
107/05/14,0.55,0.55,0.47,0.47,575000,278610,-0.52,34
107/05/15,0.50,0.61,0.50,0.55,1326000,748850,+0.08,38
107/05/16,0.59,0.59,0.55,0.55,366000,202450,0.00,6
107/05/17,0.52,0.55,0.51,0.54,27000,14200,-0.01,8
107/05/18,0.53,0.53,0.52,0.52,11000,5810,-0.02,3
107/05/21,---,---,---,---,0,0,---,0
107/05/22,0.53,0.54,0.52,0.54,31000,16340,+0.02,3
107/05/23,0.52,0.52,0.52,0.52,60000,31200,-0.02,2
107/05/24,0.51,0.51,0.50,0.50,45000,22650,-0.02,3
107/05/25,0.49,0.49,0.49,0.49,20000,9800,-0.01,2
107/05/28,0.50,0.50,0.49,0.49,1348000,663520,0.00,14
107/05/29,0.51,0.51,0.49,0.49,2096000,1048000,0.00,23
107/05/30,0.52,0.52,0.51,0.51,1048000,537080,+0.02,10
107/05/31,0.51,0.51,0.49,0.49,299000,149510,-0.02,3
107/06/01,0.47,0.48,0.47,0.48,203000,97410,-0.01,3
107/06/04,0.48,0.48,0.47,0.47,299000,142530,-0.01,3
107/06/05,0.43,0.43,0.43,0.43,400000,172000,-0.04,4
107/06/06,0.45,0.45,0.44,0.44,400000,177000,+0.01,5
107/06/07,0.46,0.47,0.46,0.46,313000,146870,+0.02,9
107/06/08,0.51,0.52,0.49,0.49,334000,164160,+0.03,6
107/06/11,0.48,0.48,0.46,0.46,75000,35000,-0.03,3
107/06/12,0.44,0.45,0.44,0.45,309000,138950,-0.01,4
107/06/13,0.42,0.44,0.42,0.44,207000,90940,-0.01,4
107/06/14,0.42,0.42,0.42,0.42,45000,18900,-0.02,1
107/06/15,---,---,---,---,0,0,---,0
107/06/19,---,---,---,---,0,0,---,0
107/06/20,---,---,---,---,0,0,---,0
107/06/21,---,---,---,---,0,0,---,0
107/06/22,---,---,---,---,0,0,---,0
107/06/25,---,---,---,---,0,0,---,0
107/06/26,0.34,0.34,0.34,0.34,22000,7480,-0.04,4
107/06/27,0.36,0.36,0.36,0.36,10000,3600,+0.02,1
