106/11/27,0.87,0.89,0.76,0.76,198000,153220,-0.06,20
106/11/28,0.78,0.86,0.70,0.86,962000,749700,+0.10,21
106/11/29,0.87,1.01,0.84,0.99,2017000,1860570,+0.13,54
106/11/30,0.84,0.97,0.84,0.94,1567000,1426660,-0.05,37
106/12/01,1.05,1.14,0.93,0.95,891000,926760,+0.01,32
106/12/04,0.97,0.97,0.92,0.96,316000,304270,+0.01,9
106/12/05,0.76,0.81,0.72,0.76,412000,322210,-0.20,11
106/12/06,0.81,0.84,0.72,0.76,413000,333550,0.00,11
106/12/07,0.73,0.73,0.60,0.63,174000,120760,-0.13,8
106/12/08,0.52,0.67,0.51,0.67,384000,214880,+0.04,8
106/12/11,0.67,0.78,0.67,0.75,437000,319850,+0.08,13
106/12/12,0.65,0.66,0.52,0.52,436000,255950,-0.23,12
106/12/13,0.56,0.57,0.55,0.55,577000,320900,+0.03,9
106/12/14,0.60,0.67,0.58,0.65,646000,400910,+0.10,10
106/12/15,0.63,0.67,0.63,0.67,319000,208630,+0.02,8
106/12/18,0.67,0.68,0.65,0.65,130000,87800,-0.02,5
106/12/19,0.67,0.67,0.55,0.55,561000,352060,-0.10,10
106/12/20,0.55,0.59,0.55,0.59,239000,134470,+0.04,6
106/12/21,0.58,0.58,0.57,0.57,96000,55580,-0.02,2
106/12/22,0.50,0.53,0.49,0.53,54000,26940,-0.04,4
106/12/25,---,---,---,---,0,0,---,0
106/12/26,0.44,0.44,0.44,0.44,2000,880,-0.08,1
106/12/27,---,---,---,---,0,0,---,0
106/12/28,0.51,0.51,0.51,0.51,60000,30600,+0.07,2
106/12/29,0.49,0.49,0.48,0.48,26000,12570,-0.03,3
107/01/02,0.43,0.43,0.41,0.42,87000,36250,-0.06,5
107/01/03,0.44,0.46,0.43,0.43,167000,75380,+0.01,5
107/01/04,0.48,0.48,0.45,0.47,180000,84330,+0.04,8
107/01/05,0.47,0.50,0.47,0.49,21000,10100,+0.02,3
107/01/08,0.48,0.48,0.43,0.43,115000,49800,-0.06,3
107/01/09,0.37,0.37,0.37,0.37,115000,42550,-0.06,2
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,0.28,0.35,0.28,0.35,30000,9500,+0.08,4
107/01/16,0.35,0.35,0.35,0.35,10000,3500,0.00,1
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,0.32,0.32,0.30,0.30,30000,9200,-0.04,2
107/01/23,---,---,---,---,0,0,---,0
107/01/24,0.30,0.30,0.30,0.30,2000,600,+0.01,1
107/01/25,0.30,0.30,0.29,0.29,105000,30500,-0.01,2
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,---,---,---,---,0,0,---,0
107/01/31,0.26,0.27,0.26,0.27,37000,9640,+0.01,3
107/02/01,0.27,0.27,0.27,0.27,25000,6750,0.00,1
107/02/02,---,---,---,---,0,0,---,0
107/02/05,---,---,---,---,0,0,---,0
107/02/06,---,---,---,---,0,0,---,0
107/02/07,0.15,0.15,0.14,0.14,20000,2900,-0.02,2
107/02/08,---,---,---,---,0,0,---,0
107/02/09,---,---,---,---,0,0,---,0
107/02/12,---,---,---,---,0,0,---,0
107/02/21,---,---,---,---,0,0,---,0
107/02/22,0.04,0.05,0.04,0.05,40000,1800,+0.01,3
107/02/23,0.08,0.08,0.06,0.06,125000,8800,+0.01,3
107/02/26,---,---,---,---,0,0,---,0
107/02/27,---,---,---,---,0,0,---,0
107/03/01,---,---,---,---,0,0,---,0
107/03/02,---,---,---,---,0,0,---,0
107/03/05,---,---,---,---,0,0,---,0
107/03/06,---,---,---,---,0,0,---,0
107/03/07,---,---,---,---,0,0,---,0
107/03/08,---,---,---,---,0,0,---,0
107/03/09,---,---,---,---,0,0,---,0
107/03/12,---,---,---,---,0,0,---,0
107/03/13,0.08,0.08,0.08,0.08,15000,1200,+0.01,1
107/03/14,---,---,---,---,0,0,---,0
107/03/15,---,---,---,---,0,0,---,0
107/03/16,---,---,---,---,0,0,---,0
107/03/19,---,---,---,---,0,0,---,0
107/03/20,---,---,---,---,0,0,---,0
107/03/21,---,---,---,---,0,0,---,0
107/03/22,---,---,---,---,0,0,---,0
107/03/23,---,---,---,---,0,0,---,0
107/03/26,---,---,---,---,0,0,---,0
107/03/27,---,---,---,---,0,0,---,0
107/03/28,---,---,---,---,0,0,---,0
107/03/29,---,---,---,---,0,0,---,0
107/03/30,---,---,---,---,0,0,---,0
107/03/31,---,---,---,---,0,0,---,0
107/04/02,---,---,---,---,0,0,---,0
107/04/03,---,---,---,---,0,0,---,0
107/04/09,---,---,---,---,0,0,---,0
107/04/10,---,---,---,---,0,0,---,0
107/04/11,---,---,---,---,0,0,---,0
107/04/12,---,---,---,---,0,0,---,0
107/04/13,---,---,---,---,0,0,---,0
107/04/16,---,---,---,---,0,0,---,0
