107/04/23,---,---,---,---,0,0,---,0
107/08/21,1.59,1.72,1.55,1.55,218000,362600,-0.03,12
107/08/22,1.56,1.80,1.54,1.80,634000,1063930,+0.25,24
107/08/23,1.80,1.80,1.69,1.69,422000,727720,-0.11,20
107/08/24,---,---,---,---,0,0,---,0
107/08/27,---,---,---,---,0,0,---,0
107/08/28,1.19,1.19,1.19,1.19,10000,11900,-0.08,2
107/08/29,---,---,---,---,0,0,---,0
107/08/30,1.32,1.43,1.32,1.39,165000,223150,+0.19,8
107/08/31,1.36,1.47,1.27,1.47,225000,304400,+0.08,10
107/09/03,1.52,1.56,1.52,1.56,70000,108800,+0.09,3
107/09/04,1.19,1.39,1.19,1.30,227000,295830,-0.26,10
107/09/05,1.24,1.34,1.23,1.28,150000,190500,-0.02,6
107/09/06,1.20,1.20,1.20,1.20,27000,32400,-0.08,1
107/09/07,1.17,1.17,1.00,1.00,311000,325800,-0.20,7
107/09/10,0.95,0.95,0.79,0.80,36000,31170,-0.20,5
107/09/11,0.66,0.66,0.41,0.55,359000,199030,-0.25,19
107/09/12,0.59,0.65,0.56,0.56,90000,54900,+0.01,6
107/09/13,0.61,0.64,0.58,0.64,110000,68160,+0.08,9
107/09/14,0.61,0.61,0.58,0.58,90000,52800,-0.06,3
107/09/17,0.58,0.65,0.58,0.60,190000,117400,+0.02,7
107/09/18,0.51,0.51,0.39,0.39,290000,131200,-0.21,8
107/09/19,0.43,0.51,0.43,0.51,88000,40110,+0.12,6
107/09/20,0.46,0.51,0.46,0.50,96000,45860,-0.01,3
107/09/21,0.55,0.55,0.50,0.51,200000,102000,+0.01,5
107/09/25,0.44,0.45,0.44,0.45,60000,26700,-0.06,2
107/09/26,0.27,0.27,0.21,0.22,122000,29240,-0.23,3
107/09/27,0.30,0.30,0.30,0.30,30000,9000,+0.08,1
107/09/28,0.20,0.20,0.19,0.19,30000,5900,-0.11,2
107/10/01,---,---,---,---,0,0,---,0
107/10/02,---,---,---,---,0,0,---,0
107/10/03,---,---,---,---,0,0,---,0
107/10/04,0.28,0.32,0.28,0.31,87000,25540,+0.12,5
107/10/05,0.23,0.26,0.23,0.25,60000,15100,-0.06,3
107/10/08,0.27,0.31,0.24,0.28,123000,34140,+0.03,9
107/10/09,0.25,0.26,0.24,0.24,70000,17500,-0.04,5
107/10/11,0.01,0.01,0.01,0.01,100000,1000,-0.23,4
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,0.03,0.03,0.03,0.03,10000,300,+0.02,1
107/10/18,---,---,---,---,0,0,---,0
