107/01/02,---,---,---,---,0,0,---,0
107/03/20,1.32,1.32,1.25,1.26,294000,377410,-0.07,12
107/03/21,1.29,1.29,1.22,1.26,230000,290820,0.00,24
107/03/22,1.30,1.30,1.24,1.24,31000,38800,-0.02,5
107/03/23,1.15,1.15,1.13,1.13,206000,232820,-0.11,5
107/03/26,1.10,1.12,1.06,1.06,955000,1037380,-0.07,15
107/03/27,1.02,1.04,1.02,1.02,544000,556620,-0.04,8
107/03/28,1.01,1.04,1.01,1.01,204000,207430,-0.01,9
107/03/29,1.04,1.04,0.98,1.00,107000,106270,-0.01,7
107/03/30,1.01,1.01,0.88,0.88,72000,68810,-0.12,7
107/03/31,0.86,0.86,0.86,0.86,3000,2580,-0.02,1
107/04/02,0.90,0.94,0.90,0.90,90000,83740,+0.04,5
107/04/03,0.86,0.86,0.79,0.84,248000,209360,-0.06,25
107/04/09,0.81,0.81,0.78,0.78,107000,86480,-0.06,3
107/04/10,0.74,0.84,0.73,0.82,243000,201400,+0.04,7
107/04/11,0.83,0.95,0.82,0.90,885000,788450,+0.08,17
107/04/12,0.88,0.88,0.84,0.84,723000,624330,-0.06,16
107/04/13,0.85,0.89,0.85,0.89,571000,498490,+0.05,17
107/04/16,0.91,1.03,0.91,0.94,757000,742080,+0.05,27
107/04/17,0.91,0.91,0.76,0.76,542000,443250,-0.18,20
107/04/18,0.79,0.79,0.73,0.73,24000,18720,-0.03,2
107/04/19,0.74,0.77,0.72,0.77,304000,226230,+0.04,8
107/04/20,0.73,0.76,0.73,0.74,443000,330680,-0.03,12
107/04/23,0.71,0.74,0.58,0.59,392000,278860,-0.15,8
107/04/24,0.59,0.59,0.45,0.45,606000,302720,-0.14,26
107/04/25,0.48,0.48,0.48,0.48,210000,100800,+0.03,3
107/04/26,0.48,0.48,0.40,0.41,163000,74460,-0.07,9
107/04/27,0.40,0.40,0.31,0.32,416000,145450,-0.09,17
107/04/30,0.34,0.34,0.30,0.30,143000,47300,-0.02,4
107/05/02,0.32,0.38,0.32,0.38,168000,57380,+0.08,7
107/05/03,0.35,0.37,0.34,0.37,342000,120380,-0.01,7
107/05/04,0.35,0.35,0.35,0.35,30000,10500,-0.02,1
107/05/07,0.39,0.39,0.37,0.37,162000,61550,+0.02,8
107/05/08,0.36,0.37,0.35,0.36,231000,84260,-0.01,6
107/05/09,0.37,0.38,0.37,0.38,207000,77590,+0.02,4
107/05/10,0.39,0.48,0.39,0.46,950000,420270,+0.08,21
107/05/11,0.41,0.46,0.40,0.40,1006000,437060,-0.06,37
107/05/14,0.41,0.41,0.36,0.36,356000,138260,-0.04,7
107/05/15,0.37,0.37,0.36,0.36,82000,29620,0.00,5
107/05/16,0.36,0.38,0.36,0.37,195000,73000,+0.01,5
107/05/17,0.39,0.39,0.39,0.39,70000,27300,+0.02,3
107/05/18,0.37,0.41,0.37,0.40,363000,142290,+0.01,14
107/05/21,0.47,0.48,0.43,0.47,369000,166640,+0.07,25
107/05/22,0.47,0.47,0.43,0.43,228000,103850,-0.04,14
107/05/23,0.40,0.40,0.39,0.39,176000,68850,-0.04,7
107/05/24,0.40,0.43,0.38,0.38,250000,102910,-0.01,7
107/05/25,0.37,0.39,0.36,0.38,301000,111400,0.00,14
107/05/28,0.40,0.41,0.39,0.39,172000,70280,+0.01,6
107/05/29,0.38,0.41,0.37,0.38,368000,142890,-0.01,7
107/05/30,0.34,0.35,0.33,0.33,292000,100180,-0.05,9
107/05/31,0.35,0.39,0.33,0.38,187000,68430,+0.05,6
107/06/01,0.38,0.43,0.38,0.41,418000,171120,+0.03,14
107/06/04,0.44,0.52,0.42,0.49,887000,411060,+0.08,26
107/06/05,0.52,0.52,0.45,0.45,1041000,510100,-0.04,34
107/06/06,0.47,0.63,0.47,0.62,1230000,641510,+0.17,47
107/06/07,0.72,0.77,0.57,0.58,2148000,1518590,-0.04,74
107/06/08,0.56,0.60,0.54,0.57,657000,373910,-0.01,32
107/06/11,0.53,0.54,0.47,0.47,97000,48230,-0.10,7
107/06/12,0.48,0.48,0.40,0.43,552000,232170,-0.04,20
107/06/13,0.42,0.43,0.39,0.42,389000,158510,-0.01,13
107/06/14,0.49,0.53,0.45,0.45,430000,213790,+0.03,21
107/06/15,0.45,0.47,0.44,0.45,371000,169950,0.00,10
107/06/19,0.43,0.43,0.42,0.43,266000,113480,-0.02,9
107/06/20,0.42,0.42,0.40,0.41,512000,209090,-0.02,10
107/06/21,0.46,0.51,0.41,0.41,767000,346610,0.00,22
107/06/22,0.40,0.40,0.37,0.39,50000,19600,-0.02,4
107/06/25,0.41,0.41,0.39,0.39,59000,23610,0.00,5
107/06/26,0.35,0.37,0.35,0.37,25000,9150,-0.02,2
107/06/27,0.38,0.38,0.35,0.35,58000,22010,-0.02,2
107/06/28,0.35,0.35,0.35,0.35,231000,80850,0.00,4
107/06/29,0.37,0.39,0.36,0.36,225000,85560,+0.01,7
107/07/02,0.35,0.36,0.35,0.36,201000,70750,0.00,6
107/07/03,0.37,0.37,0.29,0.30,673000,214500,-0.06,13
107/07/04,0.35,0.35,0.32,0.32,282000,95040,+0.02,10
107/07/05,0.30,0.35,0.30,0.31,505000,167520,-0.01,13
107/07/06,0.29,0.29,0.29,0.29,30000,8700,-0.02,1
107/07/09,0.29,0.30,0.29,0.30,95000,28050,+0.01,2
107/07/10,0.32,0.32,0.30,0.31,481000,149950,+0.01,11
107/07/11,0.29,0.32,0.29,0.32,162000,50620,+0.01,3
107/07/12,0.30,0.39,0.30,0.39,617000,205380,+0.07,20
107/07/13,0.41,0.41,0.37,0.38,370000,141420,-0.01,12
107/07/16,0.36,0.43,0.36,0.42,1133000,450960,+0.04,13
107/07/17,0.40,0.43,0.38,0.38,1691000,697940,-0.04,35
107/07/18,0.41,0.42,0.38,0.38,1246000,512200,0.00,25
107/07/19,0.36,0.38,0.30,0.30,739000,264660,-0.08,14
107/07/20,0.35,0.40,0.35,0.37,450000,171850,+0.07,10
107/07/23,0.27,0.27,0.24,0.24,41000,10940,-0.13,4
107/07/24,0.25,0.26,0.25,0.26,99000,25240,+0.02,2
107/07/25,0.31,0.34,0.31,0.34,246000,79770,+0.08,2
107/07/26,0.31,0.35,0.31,0.33,246000,80280,-0.01,6
107/07/27,0.31,0.31,0.31,0.31,27000,8370,-0.02,2
107/07/30,0.34,0.34,0.33,0.34,97000,32760,+0.03,4
107/07/31,0.35,0.35,0.33,0.33,60000,20800,-0.01,2
107/08/01,0.36,0.36,0.33,0.35,75000,25250,+0.02,5
107/08/02,0.25,0.25,0.24,0.24,45000,11000,-0.11,2
107/08/03,0.26,0.26,0.22,0.22,21000,5420,-0.02,2
107/08/06,0.21,0.21,0.21,0.21,170000,35700,-0.01,2
107/08/07,0.18,0.18,0.16,0.17,145000,24800,-0.04,4
107/08/08,0.22,0.22,0.20,0.20,87000,17800,+0.03,4
107/08/09,0.21,0.21,0.20,0.20,200000,40600,0.00,2
107/08/10,0.17,0.17,0.17,0.17,502000,85340,-0.03,3
107/08/13,0.09,0.09,0.09,0.09,3000,270,-0.08,1
107/08/14,0.03,0.04,0.03,0.04,20000,750,-0.05,3
107/08/15,---,---,---,---,0,0,---,0
107/08/16,---,---,---,---,0,0,---,0
107/08/17,0.02,0.02,0.02,0.02,50000,1000,-0.02,1
107/08/20,---,---,---,---,0,0,---,0
107/08/21,---,---,---,---,0,0,---,0
107/08/22,---,---,---,---,0,0,---,0
107/08/23,---,---,---,---,0,0,---,0
107/08/24,---,---,---,---,0,0,---,0
107/08/27,---,---,---,---,0,0,---,0
107/08/28,---,---,---,---,0,0,---,0
107/08/29,---,---,---,---,0,0,---,0
107/08/30,---,---,---,---,0,0,---,0
