107/04/18,---,---,---,---,0,0,---,0
107/09/11,2.63,2.63,2.63,2.63,3000,7890,+0.01,1
107/09/12,2.82,2.82,2.82,2.82,1000,2820,+0.19,1
107/09/13,3.02,3.02,3.02,3.02,1000,3020,+0.20,1
107/09/14,1.71,1.71,1.71,1.71,29000,49590,-1.31,1
107/09/17,1.76,1.76,1.76,1.76,29000,51040,+0.05,1
107/09/18,1.58,1.58,1.21,1.21,2000,2790,-0.55,2
107/09/19,0.98,1.10,0.68,1.10,45000,37220,-0.11,8
107/09/20,1.12,1.12,0.78,0.78,111000,103920,-0.32,11
107/09/21,0.71,1.00,0.71,1.00,88000,80780,+0.22,12
107/09/25,1.55,1.55,1.21,1.21,16000,23850,+0.21,4
107/09/26,1.04,1.04,0.59,0.59,22000,15190,-0.62,4
107/09/27,0.60,0.79,0.60,0.78,543000,363370,+0.19,20
107/09/28,1.00,1.00,0.76,0.76,486000,435440,-0.02,34
107/10/01,0.93,1.16,0.87,1.16,229000,228490,+0.40,9
107/10/02,0.86,0.98,0.64,0.70,274000,232460,-0.46,18
107/10/03,0.55,0.67,0.55,0.64,258000,161140,-0.06,15
107/10/04,0.53,0.59,0.40,0.42,328000,170460,-0.22,15
107/10/05,0.22,0.22,0.10,0.10,325000,41700,-0.32,5
107/10/08,---,---,---,---,0,0,---,0
107/10/09,0.04,0.04,0.03,0.03,20000,700,-0.07,2
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
