106/09/25,0.67,0.82,0.67,0.82,728000,553390,+0.11,23
106/09/26,0.79,0.91,0.76,0.91,649000,530730,+0.09,27
106/09/27,0.80,0.82,0.79,0.80,364000,295420,-0.11,25
106/09/28,---,---,---,---,0,0,---,0
106/09/29,0.81,0.83,0.81,0.81,248000,205460,+0.05,6
106/09/30,0.77,0.78,0.76,0.77,244000,187980,-0.04,20
106/10/02,---,---,---,---,0,0,---,0
106/10/03,0.75,0.75,0.75,0.75,139000,104250,+0.02,2
106/10/05,0.74,0.74,0.73,0.73,139000,101570,-0.02,13
106/10/06,---,---,---,---,0,0,---,0
106/10/11,---,---,---,---,0,0,---,0
106/10/12,---,---,---,---,0,0,---,0
106/10/13,---,---,---,---,0,0,---,0
106/10/16,---,---,---,---,0,0,---,0
106/10/17,---,---,---,---,0,0,---,0
106/10/18,---,---,---,---,0,0,---,0
106/10/19,---,---,---,---,0,0,---,0
106/10/20,0.58,0.58,0.54,0.54,179000,103620,-0.02,3
106/10/23,0.53,0.54,0.53,0.54,174000,93760,0.00,6
106/10/24,---,---,---,---,0,0,---,0
106/10/25,0.55,0.55,0.55,0.55,365000,200750,+0.01,3
106/10/26,0.56,0.56,0.52,0.52,375000,198950,-0.03,32
106/10/27,---,---,---,---,0,0,---,0
106/10/30,---,---,---,---,0,0,---,0
106/10/31,0.58,0.58,0.58,0.58,1000,580,+0.01,1
106/11/01,0.51,0.51,0.51,0.51,1000,510,-0.07,1
106/11/02,0.54,0.54,0.54,0.54,185000,99900,+0.03,1
106/11/03,0.52,0.54,0.51,0.54,540000,288950,0.00,11
106/11/06,0.51,0.51,0.50,0.50,505000,253300,-0.04,19
106/11/07,0.48,0.49,0.48,0.48,160000,78100,-0.02,16
106/11/08,0.48,0.48,0.48,0.48,10000,4800,0.00,1
106/11/09,0.47,0.49,0.47,0.49,856000,414340,+0.01,6
106/11/10,0.53,0.53,0.49,0.49,855000,425500,0.00,38
106/11/13,0.54,0.58,0.54,0.58,419000,236020,+0.09,5
106/11/14,0.55,0.57,0.53,0.56,421000,232000,-0.02,29
106/11/15,0.56,0.57,0.56,0.57,168000,95660,+0.01,4
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,0.50,0.50,0.50,0.50,1000,500,-0.01,1
106/11/21,---,---,---,---,0,0,---,0
106/11/22,0.49,0.49,0.49,0.49,1000,490,0.00,1
106/11/23,0.41,0.41,0.41,0.41,2000,820,-0.08,1
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,0.44,0.44,0.44,0.44,200000,88000,+0.01,2
106/11/30,0.50,0.54,0.50,0.54,242000,121980,+0.10,23
106/12/01,0.52,0.56,0.52,0.56,50000,27600,+0.02,2
106/12/04,0.52,0.52,0.52,0.52,1000,520,-0.04,1
106/12/05,0.50,0.50,0.50,0.50,2000,1000,-0.02,1
106/12/06,0.51,0.55,0.51,0.55,2000,1060,+0.05,2
106/12/07,---,---,---,---,0,0,---,0
106/12/08,0.56,0.56,0.54,0.54,21000,11460,0.00,3
106/12/11,0.47,0.47,0.47,0.47,1000,470,-0.07,1
106/12/12,0.48,0.48,0.48,0.48,1000,480,+0.01,1
106/12/13,0.49,0.49,0.47,0.47,21000,10070,-0.01,3
106/12/14,0.45,0.45,0.45,0.45,10000,4500,-0.02,1
106/12/15,0.49,0.49,0.49,0.49,1000,490,+0.04,1
106/12/18,---,---,---,---,0,0,---,0
106/12/19,0.52,0.52,0.52,0.52,10000,5200,0.00,1
106/12/20,0.51,0.51,0.51,0.51,10000,5100,-0.01,1
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,0.63,0.63,0.63,0.63,10000,6300,+0.12,1
106/12/26,0.90,0.95,0.85,0.85,30000,27000,+0.22,3
106/12/27,0.93,0.93,0.93,0.93,10000,9300,+0.08,1
106/12/28,0.85,0.85,0.84,0.84,15000,12650,-0.09,2
106/12/29,0.88,0.88,0.88,0.88,2000,1760,+0.04,1
107/01/02,0.78,0.78,0.78,0.78,10000,7800,-0.10,1
107/01/03,0.65,0.65,0.65,0.65,10000,6500,-0.13,1
107/01/04,0.66,0.66,0.65,0.65,20000,13100,0.00,2
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,0.47,0.47,0.47,0.47,87000,40890,-0.10,1
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,---,---,---,---,0,0,---,0
107/01/31,---,---,---,---,0,0,---,0
107/02/01,---,---,---,---,0,0,---,0
