106/11/29,---,---,---,---,0,0,---,0
107/03/05,0.43,0.43,0.40,0.40,162000,68170,-0.02,14
107/03/06,0.42,0.42,0.40,0.40,327000,132640,0.00,13
107/03/07,0.38,0.42,0.38,0.40,304000,122380,0.00,16
107/03/08,0.40,0.40,0.40,0.40,180000,72000,0.00,8
107/03/09,0.47,0.52,0.47,0.51,629000,313880,+0.11,43
107/03/12,0.54,0.67,0.54,0.60,1514000,913390,+0.09,84
107/03/13,0.63,0.66,0.57,0.59,1692000,1084610,-0.01,58
107/03/14,0.59,0.59,0.54,0.58,231000,134060,-0.01,16
107/03/15,0.56,0.59,0.56,0.56,341000,191890,-0.02,9
107/03/16,0.56,0.56,0.55,0.56,464000,257960,0.00,7
107/03/19,0.74,0.74,0.61,0.61,629000,441620,+0.05,31
107/03/20,0.56,0.56,0.52,0.52,87000,47640,-0.09,5
107/03/21,0.53,0.53,0.49,0.49,170000,87760,-0.03,5
107/03/22,0.51,0.51,0.39,0.42,265000,122150,-0.07,16
107/03/23,0.34,0.36,0.33,0.36,202000,71170,-0.06,14
107/03/26,0.36,0.39,0.36,0.36,301000,111980,0.00,7
107/03/27,0.38,0.40,0.38,0.39,162000,64070,+0.03,9
107/03/28,0.37,0.37,0.34,0.34,309000,112040,-0.05,8
107/03/29,0.38,0.38,0.33,0.33,342000,121360,-0.01,16
107/03/30,0.38,0.55,0.38,0.55,651000,274770,+0.22,25
107/03/31,0.57,0.59,0.48,0.49,749000,403830,-0.06,47
107/04/02,0.59,0.60,0.49,0.52,1002000,535640,+0.03,45
107/04/03,0.43,0.43,0.41,0.42,602000,249790,-0.10,15
107/04/09,0.47,0.47,0.44,0.44,434000,198270,+0.02,11
107/04/10,0.45,0.45,0.37,0.41,1110000,446490,-0.03,26
107/04/11,0.41,0.41,0.30,0.35,302000,104510,-0.06,21
107/04/12,0.40,0.40,0.33,0.34,453000,157340,-0.01,19
107/04/13,0.35,0.37,0.34,0.34,392000,141900,0.00,7
107/04/16,0.36,0.36,0.31,0.33,305000,105450,-0.01,17
107/04/17,0.33,0.35,0.30,0.31,557000,181030,-0.02,16
107/04/18,0.39,0.44,0.37,0.43,692000,285040,+0.12,40
107/04/19,0.44,0.48,0.38,0.38,968000,424110,-0.05,39
107/04/20,0.34,0.42,0.34,0.39,792000,298590,+0.01,28
107/04/23,0.42,0.42,0.36,0.36,185000,75250,-0.03,17
107/04/24,0.33,0.33,0.23,0.28,366000,100210,-0.08,21
107/04/25,0.23,0.25,0.23,0.24,460000,109300,-0.04,18
107/04/26,0.26,0.26,0.21,0.21,475000,115550,-0.03,12
107/04/27,0.20,0.20,0.18,0.19,194000,36820,-0.02,14
107/04/30,---,---,---,---,0,0,---,0
107/05/02,0.17,0.17,0.17,0.17,100000,17000,-0.02,1
107/05/03,0.18,0.18,0.17,0.17,301000,53170,0.00,4
107/05/04,0.16,0.18,0.16,0.18,105000,17400,+0.01,3
107/05/07,0.21,0.24,0.21,0.23,150000,35200,+0.05,9
107/05/08,0.29,0.29,0.26,0.26,40000,11000,+0.03,3
107/05/09,0.22,0.33,0.22,0.33,539000,149240,+0.07,13
107/05/10,0.32,0.80,0.32,0.77,1716000,1102190,+0.44,77
107/05/11,0.74,0.78,0.63,0.74,733000,514420,-0.03,23
107/05/14,0.95,0.98,0.86,0.86,53000,45910,+0.12,4
107/05/15,---,---,---,---,0,0,---,0
107/05/16,0.83,0.85,0.83,0.85,36000,30400,+0.02,3
107/05/17,0.89,1.07,0.89,0.91,37000,33650,+0.06,6
107/05/18,---,---,---,---,0,0,---,0
107/05/21,0.83,0.86,0.83,0.84,120000,101100,+0.04,3
107/05/22,0.74,0.75,0.74,0.75,35000,25950,-0.09,2
107/05/23,1.15,1.15,1.12,1.12,11000,12500,+0.37,3
107/05/24,0.85,0.88,0.85,0.88,53000,46550,-0.24,4
