107/06/05,1.21,1.21,1.21,1.21,121000,146410,+0.02,2
107/06/06,1.19,1.19,1.16,1.16,238000,277590,-0.05,3
107/06/07,1.20,1.20,1.03,1.08,263000,299540,-0.08,4
107/06/08,1.06,1.06,0.98,0.98,63000,62540,-0.10,2
107/06/11,---,---,---,---,0,0,---,0
107/06/12,1.03,1.03,1.03,1.03,100000,103000,+0.02,2
107/06/13,0.98,1.01,0.98,1.01,417000,415660,-0.02,6
107/06/14,1.17,1.21,1.16,1.17,830000,977940,+0.16,17
107/06/15,1.17,1.20,1.10,1.10,334000,388590,-0.07,16
107/06/19,1.03,1.04,1.03,1.04,633000,658220,-0.06,10
107/06/20,1.02,1.04,1.01,1.01,342000,351940,-0.03,5
107/06/21,1.05,1.10,1.05,1.07,848000,914650,+0.06,8
107/06/22,1.03,1.06,1.03,1.04,180000,188100,-0.03,4
107/06/25,1.00,1.00,0.97,0.99,231000,226070,-0.05,6
107/06/26,0.97,0.97,0.92,0.92,120000,112800,-0.07,4
107/06/27,0.99,1.01,0.99,1.01,103000,102030,+0.09,3
107/06/28,0.97,0.97,0.94,0.95,130000,123670,-0.06,3
107/06/29,0.96,0.96,0.96,0.96,130000,124800,+0.01,4
107/07/02,0.96,1.09,0.96,1.05,471000,476870,+0.09,12
107/07/03,1.05,1.05,0.97,0.97,657000,648990,-0.08,19
107/07/04,1.02,1.04,0.98,0.99,1247000,1249430,+0.02,22
107/07/05,1.01,1.04,0.95,0.98,1606000,1637690,-0.01,46
107/07/06,0.95,0.95,0.89,0.92,755000,695100,-0.06,16
107/07/09,0.85,0.86,0.85,0.85,256000,217660,-0.07,10
107/07/10,0.86,0.92,0.86,0.92,105000,90600,+0.07,2
107/07/11,0.87,0.87,0.87,0.87,30000,26100,-0.05,1
107/07/12,---,---,---,---,0,0,---,0
107/07/13,0.89,0.89,0.89,0.89,10000,8900,+0.01,5
107/07/16,---,---,---,---,0,0,---,0
107/07/17,---,---,---,---,0,0,---,0
107/07/18,0.84,0.84,0.84,0.84,100000,84000,-0.02,1
107/07/19,0.83,0.83,0.83,0.83,9000,7470,-0.01,1
107/07/20,---,---,---,---,0,0,---,0
107/07/23,0.80,0.80,0.80,0.80,5000,4000,-0.03,1
107/07/24,---,---,---,---,0,0,---,0
107/07/25,0.81,0.81,0.81,0.81,5000,4050,+0.01,1
107/07/26,0.80,0.80,0.80,0.80,200000,160000,-0.01,1
107/07/27,---,---,---,---,0,0,---,0
107/07/30,---,---,---,---,0,0,---,0
107/07/31,0.76,0.76,0.76,0.76,600000,456000,-0.05,4
107/08/01,0.74,0.74,0.73,0.73,40000,29400,-0.03,4
107/08/02,---,---,---,---,0,0,---,0
107/08/03,---,---,---,---,0,0,---,0
107/08/06,---,---,---,---,0,0,---,0
107/08/07,---,---,---,---,0,0,---,0
107/08/08,0.74,0.74,0.73,0.73,50000,36700,0.00,3
107/08/09,---,---,---,---,0,0,---,0
107/08/10,0.71,0.71,0.71,0.71,100000,71000,-0.01,1
107/08/13,0.68,0.68,0.67,0.67,70000,47300,-0.04,3
107/08/14,0.64,0.64,0.64,0.64,100000,64000,-0.03,1
107/08/15,---,---,---,---,0,0,---,0
107/08/16,0.60,0.60,0.60,0.60,10000,6000,-0.03,1
107/08/17,---,---,---,---,0,0,---,0
107/08/20,---,---,---,---,0,0,---,0
107/08/21,0.59,0.59,0.59,0.59,11000,6490,-0.02,1
