107/03/08,1.27,1.27,1.27,1.27,3000,3810,+0.06,1
107/03/09,1.23,1.26,1.23,1.26,1201000,1494230,-0.01,9
107/03/12,1.28,1.28,1.25,1.28,1218000,1533040,+0.02,21
107/03/13,1.34,1.44,1.33,1.36,2161000,2947560,+0.08,55
107/03/14,1.30,1.39,1.29,1.35,3863000,5221560,-0.01,41
107/03/15,1.42,1.66,1.42,1.57,2568000,3902550,+0.22,92
107/03/16,1.58,1.60,1.45,1.45,2015000,3037730,-0.12,42
107/03/19,1.42,1.48,1.42,1.42,2033000,2914100,-0.03,33
107/03/20,1.42,1.45,1.30,1.33,2441000,3340010,-0.09,37
107/03/21,1.37,1.39,1.30,1.31,513000,687560,-0.02,13
107/03/22,1.32,1.52,1.27,1.46,3176000,4403660,+0.15,54
107/03/23,1.32,1.50,1.31,1.49,2778000,3877640,+0.03,69
107/03/26,1.52,1.72,1.46,1.66,2001000,3122210,+0.17,49
107/03/27,1.72,1.85,1.64,1.72,2745000,4807920,+0.06,84
107/03/28,1.73,1.78,1.65,1.76,3668000,6255660,+0.04,119
107/03/29,1.88,2.11,1.64,1.72,4041000,7545800,-0.04,161
107/03/30,1.76,1.78,1.53,1.63,2242000,3793440,-0.09,130
107/03/31,1.58,1.68,1.58,1.61,513000,838670,-0.02,17
107/04/02,1.69,1.69,1.63,1.67,441000,730100,+0.06,11
107/04/03,1.58,1.58,1.55,1.55,46000,72350,-0.12,3
107/04/09,---,---,---,---,0,0,---,0
107/04/10,---,---,---,---,0,0,---,0
107/04/11,---,---,---,---,0,0,---,0
107/04/12,---,---,---,---,0,0,---,0
107/04/13,1.56,1.63,1.55,1.55,115000,182010,+0.03,5
107/04/16,1.54,1.54,1.47,1.47,114000,173010,-0.08,10
107/04/17,---,---,---,---,0,0,---,0
107/04/18,---,---,---,---,0,0,---,0
107/04/19,1.32,1.33,1.27,1.27,26000,34170,-0.04,5
107/04/20,1.19,1.19,1.19,1.19,10000,11900,-0.08,1
107/04/23,1.28,1.28,1.27,1.27,30000,38200,+0.08,3
107/04/24,---,---,---,---,0,0,---,0
107/04/25,---,---,---,---,0,0,---,0
107/04/26,---,---,---,---,0,0,---,0
107/04/27,1.03,1.03,1.03,1.03,5000,5150,-0.01,1
107/04/30,1.03,1.11,1.02,1.11,332000,344950,+0.08,9
107/05/02,1.14,1.14,1.10,1.10,302000,332800,-0.01,16
107/05/03,1.06,1.06,1.06,1.06,200000,212000,-0.04,2
107/05/04,1.06,1.07,1.04,1.07,220000,229300,+0.01,7
107/05/07,1.08,1.11,1.05,1.11,60000,65000,+0.04,6
107/05/08,1.12,1.12,1.10,1.10,50000,55600,-0.01,4
107/05/09,1.10,1.10,1.09,1.09,30000,32900,-0.01,3
107/05/10,1.09,1.12,1.08,1.12,40000,43900,+0.03,4
107/05/11,1.17,1.18,1.13,1.13,210000,242300,+0.01,11
107/05/14,0.95,0.99,0.95,0.99,70000,66900,-0.14,3
107/05/15,0.99,0.99,0.97,0.97,50000,48900,-0.02,3
107/05/16,0.96,0.96,0.95,0.95,110000,104600,-0.02,11
107/05/17,0.95,0.97,0.95,0.97,20000,19200,+0.02,2
107/05/18,0.97,0.97,0.95,0.95,50000,48000,-0.02,4
107/05/21,---,---,---,---,0,0,---,0
107/05/22,---,---,---,---,0,0,---,0
107/05/23,1.05,1.08,1.02,1.02,20000,21090,0.00,3
107/05/24,1.06,1.06,1.06,1.06,10000,10600,+0.04,1
107/05/25,---,---,---,---,0,0,---,0
107/05/28,1.07,1.07,1.01,1.01,20000,20800,-0.05,2
107/05/29,---,---,---,---,0,0,---,0
107/05/30,0.76,0.76,0.76,0.76,10000,7600,-0.05,1
107/05/31,---,---,---,---,0,0,---,0
107/06/01,---,---,---,---,0,0,---,0
107/06/04,---,---,---,---,0,0,---,0
107/06/05,---,---,---,---,0,0,---,0
107/06/06,---,---,---,---,0,0,---,0
107/06/07,---,---,---,---,0,0,---,0
107/06/08,---,---,---,---,0,0,---,0
107/06/11,---,---,---,---,0,0,---,0
107/06/12,---,---,---,---,0,0,---,0
107/06/13,---,---,---,---,0,0,---,0
107/06/14,0.69,0.72,0.68,0.72,106000,74540,+0.08,5
107/06/15,0.73,0.73,0.73,0.73,96000,70080,+0.01,4
107/06/19,---,---,---,---,0,0,---,0
107/06/20,---,---,---,---,0,0,---,0
107/06/21,---,---,---,---,0,0,---,0
107/06/22,---,---,---,---,0,0,---,0
107/06/25,---,---,---,---,0,0,---,0
107/06/26,---,---,---,---,0,0,---,0
107/06/27,---,---,---,---,0,0,---,0
107/06/28,---,---,---,---,0,0,---,0
107/06/29,---,---,---,---,0,0,---,0
107/07/02,---,---,---,---,0,0,---,0
107/07/03,0.33,0.33,0.33,0.33,20000,6600,-0.09,2
107/07/04,---,---,---,---,0,0,---,0
107/07/05,---,---,---,---,0,0,---,0
107/07/06,---,---,---,---,0,0,---,0
107/07/09,---,---,---,---,0,0,---,0
107/07/10,---,---,---,---,0,0,---,0
107/07/11,---,---,---,---,0,0,---,0
107/07/12,---,---,---,---,0,0,---,0
107/07/13,---,---,---,---,0,0,---,0
107/07/16,---,---,---,---,0,0,---,0
107/07/17,---,---,---,---,0,0,---,0
