106/10/06,0.65,0.65,0.64,0.65,101000,65450,-0.04,5
106/10/11,0.67,0.67,0.59,0.61,97000,58960,-0.04,6
106/10/12,0.59,0.59,0.59,0.59,40000,23600,-0.02,2
106/10/13,---,---,---,---,0,0,---,0
106/10/16,---,---,---,---,0,0,---,0
106/10/17,0.55,0.55,0.55,0.55,15000,8250,+0.01,1
106/10/18,---,---,---,---,0,0,---,0
106/10/19,0.50,0.52,0.50,0.52,216000,112200,+0.01,3
106/10/20,0.52,0.54,0.51,0.54,442000,232490,+0.02,11
106/10/23,0.52,0.52,0.51,0.51,331000,170070,-0.03,9
106/10/24,0.50,0.50,0.50,0.50,10000,5000,-0.01,1
106/10/25,0.51,0.51,0.49,0.49,230000,114700,-0.01,4
106/10/26,0.48,0.48,0.48,0.48,639000,306720,-0.01,6
106/10/27,0.48,0.48,0.47,0.47,638000,305960,-0.01,7
106/10/30,0.43,0.52,0.43,0.52,380000,184700,+0.05,4
106/10/31,0.50,0.53,0.50,0.53,650000,337500,+0.01,8
106/11/01,0.48,0.48,0.45,0.45,400000,184680,-0.08,13
106/11/02,---,---,---,---,0,0,---,0
106/11/03,---,---,---,---,0,0,---,0
106/11/06,---,---,---,---,0,0,---,0
106/11/07,0.43,0.43,0.43,0.43,20000,8600,-0.01,1
106/11/08,0.45,0.49,0.45,0.49,451000,218310,+0.06,10
106/11/09,0.46,0.46,0.44,0.44,218000,100080,-0.05,10
106/11/10,0.44,0.46,0.44,0.45,320000,144800,+0.01,5
106/11/13,0.45,0.48,0.44,0.44,550000,250900,-0.01,7
106/11/14,0.43,0.43,0.42,0.42,200000,85500,-0.02,4
106/11/15,0.37,0.38,0.36,0.36,245000,91000,-0.06,4
106/11/16,---,---,---,---,0,0,---,0
106/11/17,0.38,0.38,0.38,0.38,3000,1140,+0.02,1
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,0.33,0.33,0.33,0.33,30000,9900,-0.02,1
106/11/24,0.34,0.34,0.34,0.34,50000,17000,+0.01,1
