107/02/09,1.62,1.73,1.62,1.73,511000,850200,+0.05,3
107/02/12,1.68,1.70,1.65,1.69,506000,856240,-0.04,6
107/02/21,1.80,2.06,1.80,2.06,1143000,2182750,+0.37,14
107/02/22,1.97,1.97,1.89,1.89,1065000,2044620,-0.17,9
107/02/23,1.87,1.87,1.86,1.86,12000,22340,-0.03,2
107/02/26,1.82,1.82,1.82,1.82,2000,3640,-0.04,1
107/02/27,1.83,1.83,1.83,1.83,100000,183000,+0.01,1
107/03/01,1.70,1.70,1.64,1.70,36000,60440,-0.13,5
107/03/02,1.34,1.41,1.34,1.41,214000,287610,-0.29,3
107/03/05,1.44,1.45,1.37,1.45,358000,501580,+0.04,7
107/03/06,1.39,1.54,1.38,1.52,344000,496650,+0.07,7
107/03/07,1.42,1.48,1.42,1.48,193000,278960,-0.04,4
107/03/08,1.45,1.48,1.40,1.40,140000,202630,-0.08,4
107/03/09,1.47,1.57,1.47,1.57,724000,1091170,+0.17,10
107/03/12,1.58,1.59,1.54,1.54,284000,448890,-0.03,4
107/03/13,1.51,1.51,1.51,1.51,57000,86070,-0.03,1
107/03/14,1.44,1.46,1.43,1.46,341000,494120,-0.05,4
107/03/15,1.44,1.44,1.44,1.44,10000,14400,-0.02,1
107/03/16,1.58,1.58,1.55,1.55,67000,103940,+0.11,2
107/03/19,1.61,1.62,1.61,1.62,13000,21030,+0.07,2
107/03/20,---,---,---,---,0,0,---,0
107/03/21,1.74,1.84,1.74,1.79,417000,746720,+0.12,8
107/03/22,1.79,1.80,1.75,1.75,413000,739190,-0.04,8
107/03/23,1.57,1.57,1.57,1.57,3000,4710,-0.18,1
107/03/26,1.74,1.80,1.62,1.62,135000,236090,+0.05,12
107/03/27,1.78,1.94,1.78,1.92,359000,671610,+0.30,16
107/03/28,1.82,1.84,1.75,1.80,365000,664380,-0.12,14
107/03/29,1.86,1.86,1.74,1.75,98000,177410,-0.05,7
107/03/30,1.70,1.96,1.66,1.94,338000,620760,+0.19,15
107/03/31,1.98,1.98,1.88,1.91,239000,464710,-0.03,7
107/04/02,1.84,1.84,1.74,1.74,21000,37550,-0.17,3
107/04/03,1.60,1.60,1.30,1.30,51000,71200,-0.44,4
107/04/09,1.12,1.12,0.88,0.88,81000,79420,-0.42,7
107/04/10,0.69,0.72,0.66,0.68,179000,122100,-0.20,11
107/04/11,0.61,0.61,0.49,0.49,264000,143290,-0.19,9
107/04/12,0.46,0.57,0.46,0.51,616000,313820,+0.02,20
107/04/13,0.49,0.51,0.47,0.50,323000,157000,-0.01,10
107/04/16,0.54,0.59,0.52,0.59,348000,186790,+0.09,8
107/04/17,0.53,0.53,0.45,0.45,349000,169830,-0.14,5
107/04/18,0.47,0.47,0.39,0.39,278000,128570,-0.06,5
107/04/19,0.40,0.40,0.40,0.40,199000,79600,+0.01,1
107/04/20,---,---,---,---,0,0,---,0
107/04/23,0.33,0.33,0.33,0.33,60000,19800,-0.07,1
107/04/24,---,---,---,---,0,0,---,0
107/04/25,0.37,0.37,0.37,0.37,30000,11100,+0.04,1
107/04/26,0.36,0.36,0.26,0.26,140000,46400,-0.11,2
107/04/27,---,---,---,---,0,0,---,0
107/04/30,0.24,0.28,0.24,0.27,100000,25600,+0.03,3
107/05/02,0.27,0.27,0.27,0.27,80000,21600,0.00,2
107/05/03,0.27,0.27,0.27,0.27,50000,13500,0.00,1
107/05/04,0.27,0.27,0.27,0.27,20000,5400,0.00,1
107/05/07,---,---,---,---,0,0,---,0
107/05/08,0.19,0.19,0.19,0.19,50000,9500,+0.01,1
107/05/09,---,---,---,---,0,0,---,0
107/05/10,0.21,0.21,0.21,0.21,50000,10500,+0.04,1
