107/02/01,0.83,0.84,0.73,0.84,644000,511330,-0.03,26
107/02/02,0.87,0.91,0.79,0.79,984000,850420,-0.05,47
107/02/05,0.67,0.69,0.64,0.66,731000,489180,-0.13,30
107/02/06,0.58,0.58,0.46,0.49,93000,45780,-0.17,7
107/02/07,0.53,0.58,0.53,0.54,241000,132640,+0.05,9
107/02/08,0.53,0.53,0.51,0.52,33000,17440,-0.02,3
107/02/09,0.25,0.43,0.25,0.43,164000,49820,-0.09,3
107/02/12,0.45,0.45,0.44,0.44,270000,119900,+0.01,7
107/02/21,0.46,0.50,0.46,0.50,595000,281250,+0.06,10
107/02/22,0.50,0.52,0.50,0.51,870000,440000,+0.01,12
107/02/23,0.52,0.54,0.51,0.54,828000,432390,+0.03,17
107/02/26,0.58,0.62,0.57,0.58,1397000,826750,+0.04,27
107/02/27,0.58,0.61,0.54,0.54,926000,537650,-0.04,31
107/03/01,0.51,0.56,0.51,0.54,412000,219980,0.00,11
107/03/02,0.52,0.52,0.51,0.52,110000,57100,-0.02,4
107/03/05,0.52,0.52,0.52,0.52,45000,23400,0.00,3
107/03/06,0.53,0.53,0.53,0.53,6000,3180,+0.01,1
107/03/07,0.54,0.64,0.54,0.59,879000,520590,+0.06,29
107/03/08,0.59,0.62,0.54,0.55,815000,475310,-0.04,31
107/03/09,0.55,0.60,0.53,0.59,443000,254610,+0.04,25
107/03/12,0.60,0.60,0.54,0.54,569000,321640,-0.05,26
107/03/13,0.55,0.56,0.52,0.52,264000,141170,-0.02,12
107/03/14,0.54,0.54,0.52,0.52,281000,149230,0.00,9
107/03/15,0.53,0.53,0.52,0.52,59000,30970,0.00,4
107/03/16,0.51,0.51,0.49,0.49,169000,84390,-0.03,8
107/03/19,0.48,0.50,0.48,0.49,85000,42050,0.00,4
107/03/20,0.51,0.51,0.51,0.51,20000,10200,+0.02,1
107/03/21,0.51,0.53,0.51,0.52,318000,164540,+0.01,5
107/03/22,0.53,0.53,0.49,0.49,331000,172400,-0.03,9
107/03/23,0.42,0.44,0.42,0.42,253000,107180,-0.07,9
107/03/26,0.42,0.42,0.42,0.42,60000,25200,0.00,1
107/03/27,0.44,0.44,0.44,0.44,40000,17600,+0.02,1
107/03/28,0.41,0.41,0.41,0.41,17000,6970,-0.03,2
107/03/29,0.40,0.40,0.40,0.40,2000,800,-0.01,1
107/03/30,0.45,0.45,0.42,0.42,14000,6250,+0.02,3
107/03/31,0.42,0.42,0.41,0.42,111000,46550,0.00,4
107/04/02,0.42,0.42,0.41,0.41,111000,46510,-0.01,3
107/04/03,0.38,0.38,0.38,0.38,10000,3800,-0.03,1
107/04/09,0.38,0.38,0.38,0.38,6000,2280,0.00,1
107/04/10,0.39,0.41,0.39,0.41,480000,190200,+0.03,6
107/04/11,0.46,0.46,0.43,0.44,530000,241000,+0.03,6
107/04/12,---,---,---,---,0,0,---,0
107/04/13,0.39,0.39,0.39,0.39,1000,390,-0.03,1
107/04/16,---,---,---,---,0,0,---,0
107/04/17,0.33,0.34,0.33,0.34,98000,32440,-0.03,2
107/04/18,0.34,0.34,0.34,0.34,5000,1700,0.00,1
107/04/19,---,---,---,---,0,0,---,0
107/04/20,0.31,0.31,0.31,0.31,100000,31000,-0.03,1
107/04/23,0.28,0.28,0.28,0.28,40000,11200,-0.03,3
107/04/24,0.23,0.24,0.23,0.24,88000,20740,-0.04,2
107/04/25,0.23,0.23,0.22,0.22,60000,13700,-0.02,2
107/04/26,---,---,---,---,0,0,---,0
107/04/27,---,---,---,---,0,0,---,0
107/04/30,---,---,---,---,0,0,---,0
107/05/02,0.21,0.21,0.21,0.21,4000,840,0.00,1
107/05/03,0.15,0.15,0.15,0.15,1000,150,-0.06,1
107/05/04,0.15,0.15,0.15,0.15,1000,150,0.00,1
107/05/07,---,---,---,---,0,0,---,0
107/05/08,---,---,---,---,0,0,---,0
107/05/09,---,---,---,---,0,0,---,0
107/05/10,---,---,---,---,0,0,---,0
107/05/11,---,---,---,---,0,0,---,0
107/05/14,---,---,---,---,0,0,---,0
107/05/15,0.10,0.10,0.10,0.10,15000,1500,0.00,1
107/05/16,---,---,---,---,0,0,---,0
107/05/17,---,---,---,---,0,0,---,0
107/05/18,---,---,---,---,0,0,---,0
107/05/21,---,---,---,---,0,0,---,0
107/05/22,---,---,---,---,0,0,---,0
107/05/23,---,---,---,---,0,0,---,0
107/05/24,---,---,---,---,0,0,---,0
107/05/25,---,---,---,---,0,0,---,0
107/05/28,0.11,0.11,0.11,0.11,100000,11000,-0.01,1
107/05/29,0.10,0.10,0.10,0.10,25000,2500,-0.01,1
107/05/30,---,---,---,---,0,0,---,0
107/05/31,0.10,0.10,0.10,0.10,12000,1200,0.00,1
107/06/01,---,---,---,---,0,0,---,0
107/06/04,---,---,---,---,0,0,---,0
107/06/05,---,---,---,---,0,0,---,0
107/06/06,---,---,---,---,0,0,---,0
107/06/07,---,---,---,---,0,0,---,0
107/06/08,---,---,---,---,0,0,---,0
107/06/11,0.07,0.07,0.07,0.07,280000,19600,-0.03,2
107/06/12,---,---,---,---,0,0,---,0
107/06/13,---,---,---,---,0,0,---,0
107/06/14,---,---,---,---,0,0,---,0
107/06/15,---,---,---,---,0,0,---,0
107/06/19,---,---,---,---,0,0,---,0
107/06/20,---,---,---,---,0,0,---,0
107/06/21,---,---,---,---,0,0,---,0
107/06/22,---,---,---,---,0,0,---,0
107/06/25,---,---,---,---,0,0,---,0
107/06/26,---,---,---,---,0,0,---,0
107/06/27,---,---,---,---,0,0,---,0
107/06/28,---,---,---,---,0,0,---,0
107/06/29,---,---,---,---,0,0,---,0
107/07/02,0.01,0.01,0.01,0.01,10000,100,-0.06,1
107/07/03,---,---,---,---,0,0,---,0
107/07/04,---,---,---,---,0,0,---,0
107/07/05,---,---,---,---,0,0,---,0
107/07/06,---,---,---,---,0,0,---,0
