107/04/17,0.81,0.81,0.72,0.72,133000,99320,+0.01,4
107/04/18,0.70,0.72,0.70,0.72,128000,90000,0.00,3
107/04/19,0.72,0.73,0.72,0.73,128000,92360,+0.01,3
107/04/20,0.78,0.89,0.77,0.80,1801000,1486480,+0.07,41
107/04/23,0.79,0.80,0.70,0.74,1511000,1175840,-0.06,27
107/04/24,0.69,0.73,0.64,0.73,245000,165700,-0.01,7
107/04/25,0.74,0.74,0.74,0.74,3000,2220,+0.01,1
107/04/26,0.78,0.83,0.70,0.71,820000,658810,-0.03,24
107/04/27,0.71,0.72,0.68,0.70,789000,558740,-0.01,11
107/04/30,0.70,0.70,0.70,0.70,1000,700,0.00,1
107/05/02,0.69,0.69,0.65,0.65,8000,5480,-0.05,3
107/05/03,0.65,0.65,0.63,0.63,5000,3230,-0.02,3
107/05/04,0.64,0.64,0.63,0.63,216000,137940,0.00,4
107/05/07,0.63,0.63,0.62,0.63,200000,125960,0.00,4
107/05/08,0.59,0.59,0.45,0.46,61000,28860,-0.17,5
107/05/09,0.43,0.47,0.43,0.47,265000,119420,+0.01,5
107/05/10,0.47,0.49,0.46,0.46,330000,158550,-0.01,6
107/05/11,0.47,0.47,0.43,0.43,52000,23980,-0.03,5
107/05/14,0.35,0.38,0.35,0.38,241000,89820,-0.05,11
107/05/15,0.38,0.38,0.34,0.35,277000,102140,-0.03,7
107/05/16,0.35,0.35,0.35,0.35,125000,43750,0.00,1
107/05/17,0.37,0.37,0.37,0.37,125000,46250,+0.02,3
107/05/18,0.38,0.43,0.38,0.42,809000,328450,+0.05,13
107/05/21,0.40,0.41,0.40,0.40,733000,296230,-0.02,8
107/05/22,---,---,---,---,0,0,---,0
107/05/23,0.38,0.38,0.38,0.38,20000,7600,-0.02,1
107/05/24,0.36,0.36,0.36,0.36,50000,18000,-0.02,1
107/05/25,0.36,0.36,0.36,0.36,406000,146160,0.00,3
107/05/28,0.33,0.33,0.33,0.33,406000,133980,-0.03,1
107/05/29,---,---,---,---,0,0,---,0
107/05/30,0.36,0.36,0.36,0.36,125000,45000,+0.03,1
107/05/31,0.32,0.32,0.32,0.32,125000,40000,-0.04,1
107/06/01,---,---,---,---,0,0,---,0
107/06/04,0.30,0.31,0.30,0.31,25000,7600,0.00,2
107/06/05,0.30,0.31,0.30,0.31,385000,118000,0.00,2
107/06/06,0.33,0.33,0.33,0.33,385000,127050,+0.02,2
107/06/07,---,---,---,---,0,0,---,0
107/06/08,---,---,---,---,0,0,---,0
107/06/11,---,---,---,---,0,0,---,0
107/06/12,0.27,0.27,0.27,0.27,10000,2700,-0.03,1
107/06/13,---,---,---,---,0,0,---,0
107/06/14,---,---,---,---,0,0,---,0
107/06/15,---,---,---,---,0,0,---,0
107/06/19,---,---,---,---,0,0,---,0
107/06/20,0.24,0.24,0.24,0.24,21000,5040,-0.03,1
107/06/21,0.22,0.22,0.22,0.22,30000,6600,-0.02,1
107/06/22,---,---,---,---,0,0,---,0
107/06/25,0.20,0.20,0.20,0.20,50000,10000,-0.02,1
107/06/26,0.26,0.31,0.26,0.30,2099000,628700,+0.10,28
107/06/27,0.34,0.35,0.31,0.31,2140000,671740,+0.01,16
107/06/28,0.30,0.30,0.26,0.26,196000,53760,-0.05,6
107/06/29,0.26,0.29,0.25,0.25,143000,37550,-0.01,5
107/07/02,0.29,0.30,0.28,0.28,65000,18630,+0.03,6
107/07/03,0.28,0.28,0.27,0.27,20000,5500,-0.01,3
107/07/04,0.28,0.38,0.28,0.38,1225000,400290,+0.11,12
107/07/05,0.35,0.38,0.30,0.34,1442000,473270,-0.04,25
107/07/06,0.34,0.37,0.33,0.37,243000,85490,+0.03,12
107/07/09,0.36,0.42,0.36,0.42,146000,58320,+0.05,9
107/07/10,0.38,0.45,0.37,0.44,396000,166460,+0.02,17
107/07/11,0.32,0.32,0.27,0.29,193000,56890,-0.15,12
107/07/12,0.23,0.23,0.17,0.17,815000,150480,-0.12,21
107/07/13,0.18,0.20,0.16,0.17,1556000,284370,0.00,20
107/07/16,0.19,0.19,0.18,0.19,831000,150930,+0.02,12
107/07/17,0.19,0.19,0.19,0.19,100000,19000,0.00,1
107/07/18,0.21,0.21,0.21,0.21,5000,1050,+0.02,1
107/07/19,0.26,0.26,0.26,0.26,38000,9880,+0.05,1
107/07/20,0.27,0.27,0.26,0.26,106000,27760,0.00,2
107/07/23,0.20,0.20,0.20,0.20,20000,4000,-0.06,1
107/07/24,0.20,0.22,0.20,0.22,221000,48520,+0.02,2
