106/10/25,---,---,---,---,0,0,---,0
106/10/26,---,---,---,---,0,0,---,0
106/10/27,0.87,0.87,0.87,0.87,10000,8700,-0.13,1
106/10/30,0.89,0.89,0.87,0.88,119000,105420,+0.01,4
106/10/31,0.90,0.91,0.90,0.91,180000,163710,+0.03,3
106/11/01,0.93,0.93,0.85,0.85,151000,138030,-0.06,3
106/11/02,0.77,0.78,0.77,0.78,200000,155000,-0.07,2
106/11/03,---,---,---,---,0,0,---,0
106/11/06,0.74,0.75,0.74,0.75,150000,111500,-0.05,2
106/11/07,---,---,---,---,0,0,---,0
106/11/08,0.82,0.86,0.82,0.86,731000,619670,+0.07,5
106/11/09,0.87,0.87,0.77,0.77,522000,416140,-0.09,5
106/11/10,0.78,0.83,0.78,0.83,623000,493170,+0.06,3
106/11/13,0.78,0.79,0.78,0.78,85000,66400,-0.05,3
106/11/14,0.77,0.77,0.77,0.77,50000,38500,-0.01,1
106/11/15,0.72,0.72,0.71,0.71,322000,230120,-0.06,7
106/11/16,0.75,0.75,0.75,0.75,160000,120000,+0.04,1
106/11/17,0.71,0.72,0.71,0.72,210000,150700,-0.03,3
106/11/20,0.71,0.71,0.69,0.69,220000,155680,-0.03,4
106/11/21,0.68,0.71,0.68,0.69,930000,647470,0.00,9
106/11/22,0.70,0.70,0.69,0.69,899000,625750,0.00,8
106/11/23,0.66,0.66,0.65,0.65,339000,222560,-0.04,4
106/11/24,0.74,0.74,0.74,0.74,50000,37000,+0.09,1
106/11/27,0.76,0.76,0.76,0.76,150000,114000,+0.02,2
106/11/28,0.76,0.76,0.76,0.76,4000,3040,0.00,1
106/11/29,0.79,0.79,0.78,0.78,329000,258910,+0.02,3
106/11/30,0.75,0.75,0.74,0.74,229000,169470,-0.04,3
106/12/01,0.64,0.65,0.64,0.65,53000,34420,-0.09,2
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,0.62,0.62,0.62,0.62,20000,12400,+0.05,1
106/12/07,0.62,0.62,0.62,0.62,30000,18600,0.00,1
106/12/08,0.70,0.73,0.70,0.73,310000,221110,+0.11,4
106/12/11,0.77,0.82,0.71,0.82,1387000,1048040,+0.09,20
106/12/12,0.80,0.85,0.78,0.79,3467000,2785260,-0.03,29
106/12/13,0.79,1.01,0.79,0.89,983000,867240,+0.10,26
106/12/14,0.90,0.90,0.85,0.85,1218000,1069160,-0.04,15
106/12/15,0.87,0.89,0.81,0.82,830000,704130,-0.03,10
106/12/18,0.81,0.84,0.76,0.84,803000,662430,+0.02,11
106/12/19,0.87,0.95,0.87,0.91,1330000,1200700,+0.07,22
106/12/20,0.85,0.91,0.84,0.90,1496000,1301080,-0.01,23
106/12/21,0.87,0.97,0.85,0.93,1244000,1129170,+0.03,24
106/12/22,1.02,1.02,0.93,1.00,1739000,1720800,+0.07,28
106/12/25,1.00,1.00,0.96,0.96,1231000,1221930,-0.04,24
106/12/26,0.87,0.88,0.75,0.75,364000,307390,-0.21,15
106/12/27,0.76,0.79,0.74,0.79,316000,243580,+0.04,6
106/12/28,0.81,0.81,0.80,0.80,660000,528100,+0.01,9
106/12/29,0.77,0.79,0.77,0.77,201000,156770,-0.03,3
107/01/02,0.80,0.87,0.80,0.87,230000,191700,+0.10,4
107/01/03,0.89,0.95,0.87,0.94,444000,401250,+0.07,9
107/01/04,0.89,1.05,0.88,1.04,1060000,976970,+0.10,27
107/01/05,1.10,1.23,1.05,1.05,903000,1038430,+0.01,28
107/01/08,0.97,1.08,0.92,1.08,695000,674350,+0.03,14
107/01/09,1.08,1.08,1.02,1.02,283000,302140,-0.06,4
107/01/10,0.98,0.98,0.91,0.95,737000,706230,-0.07,13
107/01/11,0.96,0.97,0.96,0.97,12000,11590,+0.02,2
107/01/12,0.97,1.08,0.96,1.08,603000,616750,+0.11,15
107/01/15,1.14,1.20,1.01,1.09,1080000,1183140,+0.01,33
107/01/16,1.08,1.08,1.02,1.03,327000,342560,-0.06,11
107/01/17,1.02,1.06,1.00,1.01,1151000,1179800,-0.02,19
107/01/18,1.04,1.04,1.01,1.01,559000,575310,0.00,11
107/01/19,1.00,1.00,0.86,0.89,685000,640510,-0.12,26
107/01/22,0.87,0.99,0.84,0.98,1041000,963890,+0.09,19
107/01/23,1.00,1.07,0.96,0.98,1589000,1607520,0.00,22
107/01/24,0.97,0.98,0.93,0.94,629000,605110,-0.04,17
107/01/25,0.90,0.92,0.87,0.87,426000,383890,-0.07,13
107/01/26,0.82,0.89,0.79,0.89,444000,367960,+0.02,10
107/01/29,0.94,0.94,0.90,0.90,203000,186700,+0.01,3
107/01/30,0.86,0.91,0.84,0.84,116000,100170,-0.06,4
107/01/31,0.76,0.80,0.76,0.77,229000,179350,-0.07,13
107/02/01,0.80,0.82,0.75,0.75,93000,74300,-0.02,7
107/02/02,0.71,0.71,0.70,0.70,60000,42400,-0.05,4
107/02/05,0.53,0.53,0.53,0.53,30000,15900,-0.17,1
107/02/06,0.44,0.44,0.37,0.44,503000,215350,-0.09,8
107/02/07,0.49,0.54,0.49,0.54,215000,109100,+0.10,3
107/02/08,0.50,0.50,0.47,0.48,136000,67050,-0.06,4
107/02/09,0.32,0.37,0.30,0.37,98000,32140,-0.11,8
107/02/12,---,---,---,---,0,0,---,0
107/02/21,0.42,0.42,0.42,0.42,10000,4200,+0.06,1
107/02/22,---,---,---,---,0,0,---,0
107/02/23,0.43,0.47,0.43,0.43,22000,9860,+0.01,3
107/02/26,0.41,0.42,0.41,0.42,160000,66700,-0.01,2
107/02/27,0.50,0.50,0.44,0.44,66000,32520,+0.02,3
107/03/01,0.41,0.41,0.41,0.41,100000,41000,-0.03,1
107/03/02,0.37,0.37,0.37,0.37,100000,37000,-0.04,1
107/03/05,---,---,---,---,0,0,---,0
107/03/06,---,---,---,---,0,0,---,0
107/03/07,0.32,0.32,0.32,0.32,7000,2240,-0.03,1
107/03/08,0.32,0.32,0.32,0.32,27000,8640,0.00,4
107/03/09,0.31,0.31,0.30,0.30,16000,4900,-0.02,2
107/03/12,0.32,0.32,0.32,0.32,8000,2560,+0.02,1
107/03/13,0.31,0.31,0.31,0.31,4000,1240,-0.01,1
107/03/14,0.33,0.33,0.33,0.33,100000,33000,+0.02,1
107/03/15,0.34,0.36,0.33,0.36,209000,71210,+0.03,4
107/03/16,0.32,0.32,0.32,0.32,101000,32320,-0.04,2
107/03/19,---,---,---,---,0,0,---,0
107/03/20,0.32,0.32,0.32,0.32,120000,38400,+0.01,2
107/03/21,---,---,---,---,0,0,---,0
107/03/22,---,---,---,---,0,0,---,0
107/03/23,---,---,---,---,0,0,---,0
