107/04/18,0.79,0.79,0.78,0.78,25000,19600,+0.01,2
107/04/19,0.77,0.78,0.76,0.78,608000,472480,0.00,5
107/04/20,0.76,0.76,0.76,0.76,598000,454480,-0.02,3
107/04/23,---,---,---,---,0,0,---,0
107/04/24,---,---,---,---,0,0,---,0
107/04/25,0.69,0.69,0.67,0.67,7000,4730,-0.02,2
107/04/26,0.64,0.64,0.64,0.64,380000,243200,-0.03,1
107/04/27,0.67,0.68,0.67,0.68,1140000,767600,+0.04,4
107/04/30,0.70,0.74,0.70,0.73,1530000,1102030,+0.05,8
107/05/02,0.74,0.74,0.72,0.72,764000,560170,-0.01,4
107/05/03,0.72,0.72,0.71,0.71,950000,682150,-0.01,4
107/05/04,0.72,0.72,0.70,0.71,1340000,955100,0.00,5
107/05/07,0.66,0.66,0.61,0.63,1000000,632860,-0.08,8
107/05/08,0.59,0.61,0.59,0.60,790000,472300,-0.03,4
107/05/09,0.62,0.64,0.61,0.63,1148000,715420,+0.03,8
107/05/10,0.66,0.67,0.65,0.67,1795000,1186640,+0.04,12
107/05/11,0.67,0.67,0.65,0.66,907000,602330,-0.01,11
107/05/14,0.66,0.67,0.66,0.67,390000,261200,+0.01,2
107/05/15,0.64,0.64,0.64,0.64,380000,243200,-0.03,1
107/05/16,0.64,0.74,0.64,0.71,3491000,2425270,+0.07,49
107/05/17,0.71,0.72,0.68,0.68,3347000,2335550,-0.03,25
107/05/18,0.68,0.69,0.67,0.67,230000,156100,-0.01,7
107/05/21,0.68,0.68,0.68,0.68,20000,13600,+0.01,1
107/05/22,0.68,0.68,0.67,0.67,516000,350870,-0.01,3
107/05/23,0.66,0.67,0.65,0.65,873000,571270,-0.02,7
107/05/24,0.65,0.65,0.64,0.64,1308000,846690,-0.01,10
107/05/25,0.64,0.64,0.64,0.64,1054000,674560,0.00,4
107/05/28,0.62,0.64,0.62,0.63,1551000,978570,-0.01,11
107/05/29,0.64,0.64,0.62,0.63,1584000,998570,0.00,8
107/05/30,0.61,0.61,0.59,0.59,76000,45040,-0.04,2
107/05/31,0.66,0.66,0.65,0.65,212000,139620,+0.06,2
107/06/01,0.61,0.63,0.61,0.63,562000,350420,-0.02,5
107/06/04,0.65,0.66,0.65,0.65,2160000,1421500,+0.02,28
107/06/05,0.65,0.65,0.64,0.64,1775000,1143790,-0.01,21
