106/09/25,1.61,1.61,1.61,1.61,18000,28980,-0.25,1
106/09/26,1.78,2.13,1.78,2.11,694000,1440520,+0.50,7
106/09/27,1.98,2.15,1.95,1.95,634000,1272800,-0.16,13
106/09/28,1.73,1.81,1.73,1.81,206000,361500,-0.14,4
106/09/29,1.81,2.09,1.79,2.01,321000,606280,+0.20,12
106/09/30,1.83,1.85,1.81,1.85,120000,218320,-0.16,8
106/10/02,1.88,1.91,1.80,1.80,77000,145720,-0.05,4
106/10/03,1.66,1.67,1.62,1.62,73000,121000,-0.18,6
106/10/05,1.42,1.44,1.33,1.44,871000,1164370,-0.18,6
106/10/06,1.47,1.54,1.40,1.40,88000,131700,-0.04,8
106/10/11,1.23,1.39,1.22,1.39,99000,132200,-0.01,3
106/10/12,1.37,1.37,1.20,1.20,111000,144690,-0.19,6
106/10/13,1.29,1.29,1.29,1.29,39000,50310,+0.09,1
106/10/16,1.13,1.13,1.06,1.11,226000,249040,-0.18,9
106/10/17,1.11,1.24,1.11,1.24,513000,596400,+0.13,13
106/10/18,1.00,1.20,1.00,1.11,1252000,1341850,-0.13,22
106/10/19,0.95,0.98,0.81,0.81,1167000,1104700,-0.30,18
106/10/20,0.66,0.87,0.66,0.87,543000,443250,+0.06,12
106/10/23,0.82,0.87,0.82,0.87,326000,280770,0.00,6
106/10/24,0.93,0.98,0.93,0.98,565000,539550,+0.11,13
106/10/25,0.88,1.08,0.87,1.08,666000,651730,+0.10,7
106/10/26,1.08,1.08,0.94,0.95,193000,198320,-0.13,15
106/10/27,0.93,1.18,0.90,1.18,448000,442210,+0.23,16
106/10/30,1.02,1.08,0.96,0.96,523000,538320,-0.22,11
106/10/31,0.95,0.95,0.87,0.87,54000,50120,-0.09,4
106/11/01,0.92,0.93,0.92,0.93,455000,419750,+0.06,9
106/11/02,0.93,0.93,0.93,0.93,350000,325500,0.00,2
106/11/03,1.00,1.13,1.00,1.13,497000,509750,+0.20,8
106/11/06,0.95,1.07,0.95,0.98,523000,521870,-0.15,17
106/11/07,0.85,0.85,0.82,0.83,69000,57140,-0.15,8
106/11/08,0.82,0.85,0.77,0.81,255000,214350,-0.02,7
106/11/09,0.76,1.05,0.76,0.97,900000,780470,+0.16,25
106/11/10,0.89,0.89,0.55,0.55,703000,495900,-0.42,12
106/11/13,0.49,0.52,0.40,0.40,126000,57930,-0.15,14
106/11/14,0.42,0.47,0.40,0.43,293000,133220,+0.03,9
106/11/15,0.44,0.44,0.41,0.41,216000,92940,-0.02,5
106/11/16,0.37,0.37,0.35,0.36,153000,55580,-0.05,3
106/11/17,0.33,0.33,0.33,0.33,50000,16500,-0.03,1
106/11/20,0.36,0.38,0.36,0.38,383000,142410,+0.05,9
106/11/21,0.34,0.34,0.21,0.21,434000,119140,-0.17,27
106/11/22,0.19,0.26,0.19,0.26,184000,37800,+0.05,9
106/11/23,0.26,0.27,0.23,0.25,508000,126360,-0.01,13
106/11/24,0.23,0.26,0.23,0.26,190000,46000,+0.01,9
106/11/27,0.23,0.24,0.21,0.24,140000,31650,-0.02,13
106/11/28,0.24,0.26,0.24,0.24,105000,25850,0.00,9
106/11/29,0.21,0.24,0.21,0.22,107000,23630,-0.02,6
106/11/30,0.24,0.30,0.24,0.30,207000,54840,+0.08,12
106/12/01,0.23,0.34,0.23,0.31,273000,79180,+0.01,12
106/12/04,0.35,0.35,0.30,0.30,212000,66200,-0.01,5
106/12/05,0.38,0.40,0.38,0.40,58000,22520,+0.10,5
106/12/06,0.37,0.46,0.37,0.46,163000,68770,+0.06,8
106/12/07,0.38,0.45,0.38,0.45,22000,8470,-0.01,3
106/12/08,0.41,0.50,0.25,0.25,201000,61960,-0.20,5
106/12/11,0.26,0.26,0.26,0.26,50000,13000,+0.01,1
106/12/12,0.19,0.22,0.19,0.22,130000,27700,-0.04,5
106/12/13,0.21,0.22,0.21,0.22,60000,12700,0.00,2
106/12/14,0.19,0.26,0.19,0.26,70000,14700,+0.04,2
106/12/15,0.26,0.26,0.23,0.23,545000,135800,-0.03,9
106/12/18,0.22,0.22,0.21,0.21,10000,2150,-0.02,2
106/12/19,0.21,0.23,0.21,0.23,425000,93800,+0.02,5
106/12/20,0.24,0.24,0.21,0.21,230000,53850,-0.02,5
106/12/21,0.17,0.18,0.16,0.16,420000,70400,-0.05,6
106/12/22,0.17,0.17,0.17,0.17,2000,340,+0.01,1
106/12/25,0.17,0.17,0.17,0.17,100000,17000,0.00,1
106/12/26,0.15,0.16,0.14,0.16,300000,45000,-0.01,7
106/12/27,0.19,0.21,0.18,0.18,202000,39200,+0.02,4
106/12/28,0.14,0.14,0.14,0.14,100000,14000,-0.04,1
106/12/29,---,---,---,---,0,0,---,0
107/01/02,0.13,0.13,0.13,0.13,10000,1300,0.00,1
107/01/03,---,---,---,---,0,0,---,0
107/01/04,0.05,0.05,0.05,0.05,100000,5000,-0.02,1
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,0.03,0.03,0.03,0.03,200000,6000,-0.01,1
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
