107/01/08,---,---,---,---,0,0,---,0
107/06/08,0.38,0.38,0.37,0.37,495000,187050,+0.04,4
107/06/11,0.32,0.33,0.31,0.33,800000,256000,-0.04,4
107/06/12,0.26,0.26,0.22,0.22,633000,145260,-0.11,6
107/06/13,0.25,0.30,0.25,0.30,356000,90160,+0.08,6
107/06/14,0.28,0.29,0.27,0.29,303000,84870,-0.01,4
107/06/15,0.23,0.23,0.23,0.23,1000,230,-0.06,1
107/06/19,---,---,---,---,0,0,---,0
107/06/20,0.33,0.33,0.32,0.33,420000,136600,+0.07,4
107/06/21,0.31,0.32,0.31,0.32,500000,157000,-0.01,3
107/06/22,0.35,0.35,0.35,0.35,100000,35000,+0.03,1
107/06/25,---,---,---,---,0,0,---,0
107/06/26,---,---,---,---,0,0,---,0
107/06/27,---,---,---,---,0,0,---,0
107/06/28,---,---,---,---,0,0,---,0
107/06/29,---,---,---,---,0,0,---,0
107/07/02,---,---,---,---,0,0,---,0
107/07/03,---,---,---,---,0,0,---,0
107/07/04,0.19,0.19,0.19,0.19,5000,950,+0.06,1
107/07/05,0.12,0.12,0.12,0.12,5000,600,-0.07,1
