106/11/29,1.31,1.31,1.19,1.19,113000,136960,+0.06,3
106/11/30,1.15,1.27,1.15,1.17,463000,567060,-0.02,15
106/12/01,1.18,1.21,0.99,1.04,773000,873910,-0.13,16
106/12/04,1.04,1.09,1.04,1.05,304000,323210,+0.01,8
106/12/05,1.10,1.10,0.98,1.00,200000,207010,-0.05,8
106/12/06,0.98,0.98,0.83,0.83,410000,373710,-0.17,16
106/12/07,0.84,0.87,0.77,0.87,405000,329830,+0.04,20
106/12/08,0.84,0.96,0.81,0.96,880000,741030,+0.09,27
106/12/11,1.04,1.04,0.89,0.89,1314000,1304020,-0.07,24
106/12/12,0.85,0.86,0.76,0.80,584000,471990,-0.09,10
106/12/13,0.79,0.81,0.79,0.80,325000,262000,0.00,7
106/12/14,0.80,0.80,0.75,0.75,315000,244300,-0.05,7
106/12/15,0.73,0.73,0.73,0.73,100000,73000,-0.02,1
106/12/18,0.73,0.73,0.73,0.73,10000,7300,0.00,1
106/12/19,0.74,0.74,0.74,0.74,100000,74000,+0.01,1
106/12/20,0.71,0.76,0.71,0.76,101000,71760,+0.02,2
106/12/21,0.78,0.78,0.77,0.77,7000,5440,+0.01,3
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,0.62,0.62,0.62,0.62,1000,620,-0.03,1
106/12/27,0.55,0.56,0.55,0.56,11000,6060,-0.06,2
106/12/28,0.58,0.58,0.58,0.58,10000,5800,+0.02,1
106/12/29,---,---,---,---,0,0,---,0
107/01/02,0.63,0.73,0.63,0.70,327000,220910,+0.14,6
107/01/03,0.70,0.73,0.67,0.72,431000,295900,+0.02,14
107/01/04,0.69,0.71,0.68,0.69,243000,171820,-0.03,10
107/01/05,0.70,0.82,0.70,0.74,565000,437540,+0.05,15
107/01/08,0.75,0.80,0.71,0.75,720000,534700,+0.01,17
107/01/09,0.72,0.72,0.64,0.64,277000,195500,-0.11,10
107/01/10,0.67,0.67,0.66,0.66,400000,267000,+0.02,4
107/01/11,0.70,0.78,0.67,0.74,978000,694700,+0.08,24
107/01/12,0.82,0.86,0.75,0.75,788000,652470,+0.01,28
107/01/15,0.76,0.81,0.73,0.79,597000,463260,+0.04,17
107/01/16,0.75,0.76,0.73,0.74,495000,368290,-0.05,13
107/01/17,0.74,0.79,0.74,0.74,534000,410540,0.00,16
107/01/18,0.76,1.00,0.76,0.84,2578000,2273700,+0.10,78
107/01/19,0.86,0.88,0.78,0.80,2959000,2400670,-0.04,70
107/01/22,0.89,0.98,0.84,0.92,2387000,2160650,+0.12,33
107/01/23,0.94,0.94,0.85,0.91,2134000,1957220,-0.01,58
107/01/24,0.92,1.02,0.89,0.90,3098000,2931020,-0.01,71
107/01/25,0.86,0.86,0.70,0.70,2142000,1668360,-0.20,60
107/01/26,0.67,0.71,0.64,0.65,232000,155730,-0.05,15
107/01/29,0.64,0.64,0.60,0.62,397000,241930,-0.03,11
107/01/30,0.58,0.58,0.48,0.48,427000,231600,-0.14,10
107/01/31,0.56,0.56,0.53,0.53,120000,66600,+0.05,3
107/02/01,0.52,0.56,0.52,0.56,420000,229200,+0.03,8
107/02/02,0.60,0.60,0.59,0.59,260000,155500,+0.03,12
107/02/05,0.46,0.47,0.46,0.47,26000,12170,-0.12,2
107/02/06,0.46,0.46,0.30,0.31,630000,198450,-0.16,8
107/02/07,0.35,0.36,0.35,0.36,105000,37750,+0.05,2
107/02/08,0.35,0.35,0.31,0.31,20000,6400,-0.05,2
