106/09/25,0.70,0.74,0.65,0.74,674000,463680,+0.02,10
106/09/26,0.71,0.86,0.70,0.86,1029000,784080,+0.12,19
106/09/27,0.82,0.82,0.78,0.78,859000,690370,-0.08,13
106/09/28,0.79,0.79,0.78,0.78,107000,83730,0.00,3
106/09/29,0.80,0.87,0.80,0.87,714000,601250,+0.09,16
106/09/30,0.83,0.84,0.82,0.84,611000,504950,-0.03,11
106/10/02,0.84,0.85,0.84,0.84,437000,367270,0.00,6
106/10/03,0.82,0.98,0.82,0.93,2449000,2197220,+0.09,40
106/10/05,0.98,0.98,0.89,0.94,1375000,1319710,+0.01,26
106/10/06,0.89,0.94,0.83,0.94,418000,383080,0.00,14
106/10/11,0.89,0.90,0.86,0.86,128000,114320,-0.08,4
106/10/12,0.81,0.81,0.77,0.77,274000,211300,-0.09,4
106/10/13,0.80,0.83,0.80,0.82,868000,716530,+0.05,9
106/10/16,0.79,0.79,0.79,0.79,598000,472420,-0.03,7
106/10/17,0.80,0.80,0.80,0.80,5000,4000,+0.01,1
106/10/18,0.86,0.90,0.86,0.89,440000,387600,+0.09,9
106/10/19,0.85,0.89,0.85,0.89,421000,360480,0.00,8
106/10/20,0.91,0.91,0.80,0.82,434000,361060,-0.07,15
106/10/23,0.80,0.82,0.80,0.81,435000,355700,-0.01,4
106/10/24,0.79,0.79,0.78,0.78,18000,14180,-0.03,2
106/10/25,0.79,0.83,0.79,0.83,492000,391640,+0.05,10
106/10/26,0.83,0.83,0.79,0.80,403000,324400,-0.03,10
106/10/27,0.81,0.84,0.81,0.84,314000,259820,+0.04,10
106/10/30,0.80,0.91,0.80,0.87,870000,754660,+0.03,24
106/10/31,0.85,0.85,0.67,0.68,1172000,916550,-0.19,34
106/11/01,0.61,0.61,0.49,0.52,589000,327050,-0.16,15
106/11/02,0.51,0.53,0.49,0.49,482000,249410,-0.03,8
106/11/03,0.48,0.49,0.46,0.47,347000,166360,-0.02,6
106/11/06,0.41,0.44,0.41,0.44,80000,33500,-0.03,6
106/11/07,0.44,0.44,0.39,0.39,139000,59610,-0.05,6
106/11/08,0.43,0.43,0.43,0.43,299000,128570,+0.04,1
106/11/09,0.46,0.47,0.45,0.47,549000,252040,+0.04,5
106/11/10,0.45,0.45,0.40,0.40,335000,140200,-0.07,7
106/11/13,0.44,0.45,0.44,0.45,30000,13300,+0.05,3
106/11/14,0.43,0.43,0.42,0.42,200000,85750,-0.03,3
106/11/15,---,---,---,---,0,0,---,0
106/11/16,0.45,0.47,0.45,0.47,237000,108850,+0.07,4
106/11/17,0.44,0.50,0.44,0.49,516000,254540,+0.02,6
106/11/20,0.49,0.52,0.45,0.46,899000,427960,-0.03,11
106/11/21,0.45,0.45,0.45,0.45,240000,108000,-0.01,3
106/11/22,0.45,0.50,0.43,0.49,770000,367300,+0.04,8
106/11/23,0.55,0.68,0.55,0.65,1484000,903810,+0.16,28
106/11/24,0.65,0.65,0.58,0.61,1122000,700380,-0.04,25
106/11/27,0.61,0.63,0.60,0.61,263000,163900,0.00,8
106/11/28,0.59,0.59,0.59,0.59,265000,156350,-0.02,2
106/11/29,0.59,0.59,0.47,0.47,190000,99320,-0.12,11
106/11/30,0.52,0.55,0.52,0.54,243000,131120,+0.07,10
106/12/01,0.46,0.46,0.39,0.40,167000,75530,-0.14,4
106/12/04,---,---,---,---,0,0,---,0
106/12/05,0.42,0.42,0.42,0.42,10000,4200,+0.02,1
106/12/06,0.46,0.54,0.46,0.54,314000,154210,+0.12,4
106/12/07,0.56,0.64,0.56,0.64,876000,519000,+0.10,14
106/12/08,0.57,0.57,0.50,0.50,580000,325530,-0.14,10
106/12/11,0.61,0.61,0.52,0.52,272000,159210,+0.02,4
106/12/12,0.55,0.55,0.52,0.52,252000,138250,0.00,4
106/12/13,0.54,0.54,0.54,0.54,110000,59400,+0.02,2
106/12/14,0.52,0.52,0.38,0.38,233000,97170,-0.16,9
106/12/15,0.45,0.49,0.45,0.48,333000,157420,+0.10,8
106/12/18,0.44,0.49,0.44,0.49,315000,145190,+0.01,4
106/12/19,0.46,0.46,0.46,0.46,73000,33580,-0.03,1
106/12/20,0.45,0.45,0.45,0.45,50000,22500,-0.01,2
106/12/21,---,---,---,---,0,0,---,0
106/12/22,0.41,0.41,0.41,0.41,5000,2050,0.00,1
106/12/25,---,---,---,---,0,0,---,0
106/12/26,0.40,0.48,0.40,0.48,698000,315080,+0.07,5
106/12/27,0.40,0.43,0.40,0.43,798000,331660,-0.05,15
106/12/28,0.40,0.40,0.40,0.40,325000,130000,-0.03,2
106/12/29,0.32,0.32,0.29,0.29,275000,82900,-0.11,11
107/01/02,0.30,0.30,0.30,0.30,5000,1500,+0.01,1
107/01/03,0.28,0.28,0.28,0.28,6000,1680,-0.02,1
107/01/04,---,---,---,---,0,0,---,0
107/01/05,0.17,0.17,0.16,0.16,20000,3350,-0.09,2
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
107/01/30,0.14,0.14,0.14,0.14,8000,1120,0.00,1
107/01/31,0.16,0.16,0.16,0.16,20000,3200,+0.02,1
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,---,---,---,---,0,0,---,0
107/02/06,0.40,0.40,0.40,0.40,1000,400,+0.27,1
107/02/07,---,---,---,---,0,0,---,0
107/02/08,0.15,0.15,0.15,0.15,30000,4500,-0.13,1
107/02/09,---,---,---,---,0,0,---,0
