106/11/06,1.46,1.55,1.46,1.55,29000,43060,+0.11,4
106/11/07,1.51,1.70,1.51,1.63,355000,576660,+0.08,15
106/11/08,1.58,1.64,1.49,1.49,449000,721070,-0.14,13
106/11/09,1.48,1.61,1.39,1.60,341000,498960,+0.11,12
106/11/10,1.53,1.63,1.50,1.55,292000,462190,-0.05,13
106/11/13,1.51,1.53,1.41,1.46,236000,347850,-0.09,11
106/11/14,1.41,1.52,1.41,1.51,546000,795830,+0.05,25
106/11/15,1.50,1.51,1.45,1.51,544000,804120,0.00,15
106/11/16,1.50,1.50,1.37,1.42,546000,785740,-0.09,15
106/11/17,1.33,1.35,1.14,1.18,755000,951680,-0.24,28
106/11/20,1.10,1.32,1.10,1.32,2007000,2426070,+0.14,36
106/11/21,1.25,1.27,1.12,1.15,1755000,2156620,-0.17,42
106/11/22,1.18,1.24,1.14,1.18,1016000,1215900,+0.03,18
106/11/23,1.14,1.20,1.12,1.20,936000,1068250,+0.02,19
106/11/24,1.15,1.15,1.10,1.10,32000,36400,-0.10,3
106/11/27,1.08,1.09,1.04,1.07,134000,144510,-0.03,7
106/11/28,1.06,1.12,1.06,1.09,347000,375440,+0.02,4
106/11/29,0.99,0.99,0.90,0.94,406000,387760,-0.15,27
106/11/30,1.01,1.04,0.98,0.98,384000,389270,+0.04,12
106/12/01,0.88,0.98,0.88,0.97,890000,826370,-0.01,17
106/12/04,0.94,0.99,0.93,0.99,644000,611760,+0.02,6
106/12/05,1.02,1.25,1.01,1.24,2497000,2694500,+0.25,60
106/12/06,1.24,1.54,1.15,1.52,3161000,3985200,+0.28,82
106/12/07,1.41,1.55,1.40,1.40,961000,1422070,-0.12,40
106/12/08,1.27,1.40,1.13,1.16,854000,1129900,-0.24,35
106/12/11,0.92,0.97,0.87,0.88,1201000,1108160,-0.28,48
106/12/12,0.80,0.91,0.70,0.81,502000,396370,-0.07,30
106/12/13,0.81,0.90,0.79,0.89,342000,289870,+0.08,20
106/12/14,1.00,1.10,0.96,1.07,2042000,2131580,+0.18,46
106/12/15,1.03,1.11,1.01,1.04,1817000,1932170,-0.03,45
106/12/18,1.09,1.10,0.92,0.93,635000,664940,-0.11,24
106/12/19,0.87,0.87,0.82,0.87,143000,121740,-0.06,15
106/12/20,0.87,0.87,0.80,0.86,1157000,952120,-0.01,11
106/12/21,0.82,0.93,0.82,0.92,758000,656650,+0.06,16
106/12/22,0.89,0.98,0.88,0.96,403000,364370,+0.04,10
106/12/25,0.96,0.98,0.92,0.98,877000,837560,+0.02,10
106/12/26,0.97,1.20,0.97,1.10,1569000,1658250,+0.12,31
106/12/27,1.12,1.20,1.11,1.14,1878000,2135700,+0.04,32
106/12/28,1.13,1.13,1.05,1.05,280000,311470,-0.09,9
106/12/29,1.00,1.10,1.00,1.10,21000,22350,+0.05,3
107/01/02,1.11,1.11,1.07,1.07,1925000,2129970,-0.03,11
