107/03/07,1.02,1.07,1.02,1.03,16000,16590,-0.52,9
107/03/08,1.07,1.09,1.06,1.09,106000,114660,+0.06,5
107/03/09,1.09,1.12,1.08,1.08,111000,122650,-0.01,9
107/03/12,1.15,1.23,1.12,1.20,155000,186960,+0.12,11
107/03/13,1.17,1.26,1.15,1.20,194000,228500,0.00,17
107/03/14,1.17,1.17,1.14,1.15,51000,58870,-0.05,8
107/03/15,1.16,1.18,1.16,1.18,130000,151200,+0.03,3
107/03/16,1.20,1.40,1.18,1.34,287000,361910,+0.16,14
107/03/19,1.39,1.46,1.38,1.42,168000,238280,+0.08,14
107/03/20,1.18,1.28,1.18,1.28,73000,90870,-0.14,15
107/03/21,1.36,1.36,1.31,1.31,21000,28310,+0.03,2
107/03/22,1.38,1.54,1.38,1.40,33000,45900,+0.09,5
107/03/23,1.25,1.30,1.17,1.17,125000,153460,-0.23,13
107/03/26,1.16,1.22,1.16,1.20,182000,218340,+0.03,9
107/03/27,1.37,1.43,1.35,1.39,152000,209850,+0.19,14
107/03/28,1.34,1.34,1.31,1.31,22000,29260,-0.08,5
107/03/29,1.42,1.42,1.34,1.39,70000,96500,+0.08,5
107/03/30,1.38,1.41,1.36,1.39,168000,234270,0.00,6
107/03/31,1.31,1.31,1.24,1.24,122000,154280,-0.15,4
107/04/02,1.24,1.24,1.14,1.14,60000,70600,-0.10,5
107/04/03,1.18,1.21,1.18,1.21,35000,42050,+0.07,2
107/04/09,1.33,1.33,1.33,1.33,25000,33250,+0.12,1
107/04/10,---,---,---,---,0,0,---,0
107/04/11,1.32,1.32,1.32,1.32,32000,42240,+0.04,2
107/04/12,1.33,1.36,1.33,1.36,35000,46950,+0.04,4
107/04/13,1.52,1.52,1.51,1.51,16000,24280,+0.15,3
107/04/16,1.60,1.83,1.60,1.83,11000,19900,+0.32,2
107/04/17,1.82,1.82,1.82,1.82,8000,14560,-0.01,1
107/04/18,1.71,1.71,1.71,1.71,10000,17100,-0.11,1
107/04/19,---,---,---,---,0,0,---,0
107/04/20,---,---,---,---,0,0,---,0
107/04/23,---,---,---,---,0,0,---,0
107/04/24,---,---,---,---,0,0,---,0
107/04/25,---,---,---,---,0,0,---,0
107/04/26,---,---,---,---,0,0,---,0
107/04/27,---,---,---,---,0,0,---,0
107/04/30,---,---,---,---,0,0,---,0
107/05/02,---,---,---,---,0,0,---,0
107/05/03,---,---,---,---,0,0,---,0
107/05/04,---,---,---,---,0,0,---,0
107/05/07,1.37,1.47,1.37,1.47,40000,56800,+0.14,2
107/05/08,1.62,1.62,1.62,1.62,20000,32400,+0.15,1
107/05/09,1.59,1.59,1.59,1.59,4000,6360,-0.03,1
107/05/10,1.59,1.59,1.57,1.57,11000,17290,-0.02,2
107/05/11,1.79,1.79,1.78,1.78,25000,44510,+0.21,3
107/05/14,---,---,---,---,0,0,---,0
107/05/15,---,---,---,---,0,0,---,0
107/05/16,---,---,---,---,0,0,---,0
107/05/17,---,---,---,---,0,0,---,0
107/05/18,2.03,2.03,2.03,2.03,10000,20300,-0.14,1
107/05/21,---,---,---,---,0,0,---,0
107/05/22,---,---,---,---,0,0,---,0
107/05/23,---,---,---,---,0,0,---,0
107/05/24,---,---,---,---,0,0,---,0
107/05/25,2.20,2.20,2.20,2.20,1000,2200,+0.25,1
107/05/28,2.33,2.33,2.33,2.33,1000,2330,+0.13,1
107/05/29,---,---,---,---,0,0,---,0
107/05/30,---,---,---,---,0,0,---,0
107/05/31,2.49,2.49,2.49,2.49,1000,2490,-0.34,1
107/06/01,2.27,2.27,2.27,2.27,1000,2270,-0.22,1
107/06/04,---,---,---,---,0,0,---,0
107/06/05,---,---,---,---,0,0,---,0
107/06/06,2.00,2.02,2.00,2.02,30000,60300,-0.02,3
107/06/07,2.13,2.13,2.13,2.13,30000,63900,+0.11,1
107/06/08,---,---,---,---,0,0,---,0
107/06/11,---,---,---,---,0,0,---,0
107/06/12,---,---,---,---,0,0,---,0
107/06/13,---,---,---,---,0,0,---,0
107/06/14,---,---,---,---,0,0,---,0
107/06/15,---,---,---,---,0,0,---,0
107/06/19,---,---,---,---,0,0,---,0
107/06/20,---,---,---,---,0,0,---,0
107/06/21,---,---,---,---,0,0,---,0
107/06/22,---,---,---,---,0,0,---,0
107/06/25,---,---,---,---,0,0,---,0
107/06/26,---,---,---,---,0,0,---,0
107/06/27,---,---,---,---,0,0,---,0
107/06/28,---,---,---,---,0,0,---,0
107/06/29,---,---,---,---,0,0,---,0
107/07/02,---,---,---,---,0,0,---,0
107/07/03,---,---,---,---,0,0,---,0
107/07/04,---,---,---,---,0,0,---,0
107/07/05,---,---,---,---,0,0,---,0
107/07/06,---,---,---,---,0,0,---,0
107/07/09,---,---,---,---,0,0,---,0
107/07/10,---,---,---,---,0,0,---,0
107/07/11,---,---,---,---,0,0,---,0
107/07/12,---,---,---,---,0,0,---,0
107/07/13,---,---,---,---,0,0,---,0
107/07/16,---,---,---,---,0,0,---,0
107/07/17,---,---,---,---,0,0,---,0
107/07/18,---,---,---,---,0,0,---,0
107/07/19,---,---,---,---,0,0,---,0
107/07/20,---,---,---,---,0,0,---,0
107/07/23,1.29,1.29,1.29,1.29,50000,64500,-0.10,1
107/07/24,---,---,---,---,0,0,---,0
107/07/25,---,---,---,---,0,0,---,0
107/07/26,---,---,---,---,0,0,---,0
107/07/27,---,---,---,---,0,0,---,0
107/07/30,---,---,---,---,0,0,---,0
107/07/31,---,---,---,---,0,0,---,0
107/08/01,---,---,---,---,0,0,---,0
107/08/02,0.98,0.98,0.98,0.98,1000,980,-0.26,1
107/08/03,---,---,---,---,0,0,---,0
107/08/06,1.03,1.03,1.03,1.03,1000,1030,+0.13,1
107/08/07,---,---,---,---,0,0,---,0
107/08/08,---,---,---,---,0,0,---,0
