107/05/17,1.33,1.33,1.33,1.33,10000,13300,-0.16,1
107/05/18,1.34,1.65,1.34,1.57,897000,1365770,+0.24,39
107/05/21,1.65,1.80,1.43,1.47,945000,1583910,-0.10,42
107/05/22,1.47,1.47,1.40,1.43,225000,327390,-0.04,9
107/05/23,1.43,1.43,1.34,1.34,261000,353180,-0.09,6
107/05/24,1.33,1.33,1.21,1.27,324000,423740,-0.07,13
107/05/25,1.23,1.23,1.18,1.19,16000,19020,-0.08,4
107/05/28,1.16,1.25,1.10,1.18,403000,459000,-0.01,19
107/05/29,1.11,1.13,1.04,1.05,433000,478630,-0.13,15
107/05/30,0.96,1.11,0.96,1.11,228000,236680,+0.06,7
107/05/31,1.18,1.22,1.08,1.08,366000,420960,-0.03,10
107/06/01,0.95,0.95,0.58,0.68,3243000,2382980,-0.40,37
107/06/04,0.73,0.76,0.67,0.74,874000,619040,+0.06,17
107/06/05,0.72,0.72,0.67,0.67,614000,436340,-0.07,14
107/06/06,0.68,0.70,0.67,0.68,221000,154270,+0.01,6
107/06/07,0.69,0.74,0.68,0.70,561000,400290,+0.02,8
107/06/08,0.72,0.72,0.67,0.69,759000,530260,-0.01,10
107/06/11,0.67,0.67,0.60,0.65,719000,457830,-0.04,13
107/06/12,0.69,0.70,0.67,0.67,290000,198300,+0.02,6
107/06/13,0.59,0.59,0.54,0.54,170000,94500,-0.13,4
107/06/14,0.50,0.53,0.50,0.51,300000,153700,-0.03,7
107/06/15,0.53,0.56,0.53,0.56,290000,159700,+0.05,6
107/06/19,0.51,0.51,0.48,0.50,150000,74500,-0.06,4
107/06/20,0.50,0.52,0.50,0.52,90000,45800,+0.02,2
107/06/21,0.51,0.51,0.49,0.51,2894000,1458890,-0.01,20
107/06/22,0.50,0.50,0.47,0.47,100000,48500,-0.04,2
107/06/25,0.45,0.45,0.45,0.45,50000,22500,-0.02,1
107/06/26,---,---,---,---,0,0,---,0
107/06/27,0.48,0.49,0.48,0.49,324000,157510,+0.04,2
107/06/28,0.46,0.47,0.45,0.45,607000,281210,-0.04,4
107/06/29,0.45,0.50,0.45,0.49,732000,358010,+0.04,6
107/07/02,0.48,0.48,0.48,0.48,199000,95520,-0.01,1
107/07/03,---,---,---,---,0,0,---,0
107/07/04,---,---,---,---,0,0,---,0
107/07/05,0.38,0.38,0.37,0.37,205000,77850,-0.03,2
107/07/06,0.25,0.25,0.25,0.25,20000,5000,-0.12,1
107/07/09,---,---,---,---,0,0,---,0
107/07/10,---,---,---,---,0,0,---,0
107/07/11,0.34,0.34,0.34,0.34,199000,67660,+0.02,1
107/07/12,0.35,0.38,0.35,0.38,299000,110620,+0.04,3
107/07/13,0.53,0.53,0.53,0.53,100000,53000,+0.15,1
107/07/16,---,---,---,---,0,0,---,0
107/07/17,0.46,0.55,0.46,0.55,306000,157040,+0.11,5
107/07/18,0.49,0.52,0.48,0.48,306000,158420,-0.07,3
107/07/19,0.46,0.46,0.46,0.46,10000,4600,-0.02,1
107/07/20,0.36,0.36,0.36,0.36,100000,36000,-0.10,1
107/07/23,0.38,0.38,0.38,0.38,100000,38000,+0.02,1
107/07/24,0.39,0.39,0.39,0.39,100000,39000,+0.01,1
107/07/25,0.39,0.39,0.39,0.39,100000,39000,0.00,1
107/07/26,---,---,---,---,0,0,---,0
107/07/27,---,---,---,---,0,0,---,0
107/07/30,---,---,---,---,0,0,---,0
107/07/31,---,---,---,---,0,0,---,0
107/08/01,0.34,0.34,0.34,0.34,220000,74800,-0.01,3
107/08/02,---,---,---,---,0,0,---,0
107/08/03,---,---,---,---,0,0,---,0
107/08/06,---,---,---,---,0,0,---,0
107/08/07,---,---,---,---,0,0,---,0
107/08/08,0.21,0.21,0.21,0.21,50000,10500,-0.02,1
107/08/09,---,---,---,---,0,0,---,0
107/08/10,0.25,0.26,0.25,0.26,270000,68200,+0.07,4
107/08/13,0.22,0.24,0.22,0.24,410000,93800,-0.02,6
107/08/14,0.26,0.26,0.25,0.25,360000,91800,+0.01,3
107/08/15,---,---,---,---,0,0,---,0
107/08/16,0.20,0.20,0.20,0.20,180000,36000,-0.03,1
107/08/17,---,---,---,---,0,0,---,0
107/08/20,---,---,---,---,0,0,---,0
107/08/21,---,---,---,---,0,0,---,0
107/08/22,---,---,---,---,0,0,---,0
107/08/23,---,---,---,---,0,0,---,0
107/08/24,---,---,---,---,0,0,---,0
107/08/27,---,---,---,---,0,0,---,0
107/08/28,---,---,---,---,0,0,---,0
107/08/29,---,---,---,---,0,0,---,0
107/08/30,---,---,---,---,0,0,---,0
107/08/31,---,---,---,---,0,0,---,0
107/09/03,---,---,---,---,0,0,---,0
107/09/04,---,---,---,---,0,0,---,0
107/09/05,---,---,---,---,0,0,---,0
107/09/06,---,---,---,---,0,0,---,0
107/09/07,---,---,---,---,0,0,---,0
107/09/10,---,---,---,---,0,0,---,0
107/09/11,---,---,---,---,0,0,---,0
107/09/12,---,---,---,---,0,0,---,0
107/09/13,---,---,---,---,0,0,---,0
107/09/14,---,---,---,---,0,0,---,0
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
