107/02/06,0.76,0.76,0.73,0.73,52000,39460,-0.61,2
107/02/07,0.86,0.88,0.86,0.88,131000,113660,+0.15,2
107/02/08,0.85,0.85,0.79,0.79,85000,70660,-0.09,5
107/02/09,0.52,0.56,0.52,0.56,10000,5400,-0.23,2
107/02/12,0.79,0.81,0.78,0.78,65000,51650,+0.22,4
107/02/21,0.85,0.91,0.84,0.90,220000,192870,+0.12,10
107/02/22,0.82,0.87,0.81,0.83,217000,181890,-0.07,10
107/02/23,0.86,0.86,0.86,0.86,60000,51600,+0.03,2
107/02/26,0.89,0.91,0.88,0.91,218000,195880,+0.05,4
107/02/27,0.92,0.92,0.87,0.90,210000,184750,-0.01,8
107/03/01,0.78,0.78,0.78,0.78,8000,6240,-0.12,1
107/03/02,0.66,0.66,0.59,0.59,33000,19820,-0.19,6
107/03/05,---,---,---,---,0,0,---,0
107/03/06,0.62,0.62,0.62,0.62,16000,9920,+0.03,1
107/03/07,0.62,0.72,0.62,0.72,76000,52010,+0.10,5
107/03/08,0.78,0.93,0.78,0.93,169000,149730,+0.21,8
107/03/09,0.88,0.89,0.87,0.88,105000,92670,-0.05,7
107/03/12,0.97,0.97,0.97,0.97,1000,970,+0.09,1
107/03/13,1.08,1.15,1.06,1.06,419000,462700,+0.09,14
107/03/14,0.97,0.98,0.94,0.98,387000,371480,-0.08,8
107/03/15,0.98,1.05,0.97,1.04,435000,438840,+0.06,13
107/03/16,1.04,1.04,0.96,0.96,321000,318280,-0.08,7
107/03/19,1.03,1.03,0.99,1.00,98000,99940,+0.04,4
107/03/20,0.93,0.93,0.92,0.92,68000,62780,-0.08,3
107/03/21,0.98,0.98,0.98,0.98,5000,4900,+0.06,1
107/03/22,---,---,---,---,0,0,---,0
107/03/23,0.79,0.79,0.79,0.79,66000,52140,-0.10,3
107/03/26,---,---,---,---,0,0,---,0
107/03/27,0.95,0.95,0.91,0.91,168000,157680,+0.08,4
107/03/28,0.89,0.89,0.82,0.82,42000,36680,-0.09,2
107/03/29,---,---,---,---,0,0,---,0
107/03/30,0.78,0.87,0.78,0.87,356000,288840,+0.10,10
107/03/31,0.81,0.83,0.77,0.77,517000,416920,-0.10,10
107/04/02,0.83,0.84,0.75,0.75,110000,91270,-0.02,6
107/04/03,0.71,0.71,0.71,0.71,50000,35500,-0.04,1
