107/03/27,1.12,1.12,1.12,1.12,100000,112000,+0.14,1
107/03/28,1.12,1.16,1.12,1.16,276000,312160,+0.04,4
107/03/29,1.09,1.28,1.05,1.28,353000,406450,+0.12,13
107/03/30,1.31,1.36,1.24,1.27,474000,620000,-0.01,21
107/03/31,1.39,1.44,1.32,1.32,201000,280050,+0.05,9
107/04/02,---,---,---,---,0,0,---,0
107/04/03,1.37,1.44,1.37,1.42,183000,256000,+0.10,16
107/04/09,1.27,1.27,1.26,1.26,164000,208130,-0.16,4
107/04/10,1.36,1.36,1.21,1.21,118000,144320,-0.05,4
107/04/11,1.26,1.27,1.19,1.19,10000,12500,-0.02,8
107/04/12,1.20,1.32,1.20,1.26,459000,577100,+0.07,12
107/04/13,1.26,1.31,1.22,1.24,832000,1057250,-0.02,17
107/04/16,1.21,1.21,1.04,1.07,563000,630940,-0.17,17
107/04/17,1.00,1.00,1.00,1.00,90000,90000,-0.07,1
107/04/18,1.08,1.08,1.08,1.08,200000,216000,+0.08,4
107/04/19,1.12,1.15,1.00,1.00,415000,438190,-0.08,15
107/04/20,0.97,0.97,0.96,0.96,149000,143870,-0.04,2
107/04/23,0.95,0.95,0.93,0.93,130000,121980,-0.03,7
107/04/24,0.88,0.88,0.80,0.80,205000,171500,-0.13,5
107/04/25,0.69,0.75,0.65,0.71,234000,164890,-0.09,8
107/04/26,0.77,0.77,0.72,0.77,588000,431660,+0.06,8
107/04/27,0.80,0.83,0.78,0.83,264000,211060,+0.06,5
107/04/30,0.85,0.86,0.84,0.85,806000,687500,+0.02,15
107/05/02,0.83,0.88,0.83,0.88,723000,609790,+0.03,11
107/05/03,0.82,0.82,0.77,0.79,176000,139420,-0.09,3
107/05/04,0.71,0.72,0.63,0.68,445000,306470,-0.11,13
107/05/07,0.69,0.71,0.66,0.69,457000,314360,+0.01,11
107/05/08,0.68,0.70,0.68,0.69,543000,375460,0.00,7
107/05/09,0.67,0.67,0.65,0.66,557000,365260,-0.03,12
107/05/10,0.79,0.83,0.76,0.79,555000,442690,+0.13,12
107/05/11,0.74,0.74,0.70,0.73,488000,356100,-0.06,16
107/05/14,0.67,0.67,0.67,0.67,21000,14070,-0.06,1
107/05/15,0.70,0.71,0.70,0.71,325000,230500,+0.04,4
107/05/16,0.72,0.72,0.68,0.68,139000,96080,-0.03,3
107/05/17,---,---,---,---,0,0,---,0
107/05/18,---,---,---,---,0,0,---,0
107/05/21,0.62,0.64,0.62,0.64,199000,125380,+0.04,2
107/05/22,0.64,0.64,0.62,0.62,100000,63000,-0.02,2
107/05/23,---,---,---,---,0,0,---,0
107/05/24,0.58,0.63,0.58,0.63,262000,162870,+0.03,10
107/05/25,0.60,0.60,0.56,0.58,445000,259020,-0.05,10
107/05/28,0.59,0.59,0.59,0.59,24000,14160,+0.01,1
107/05/29,---,---,---,---,0,0,---,0
107/05/30,0.56,0.56,0.56,0.56,3000,1680,0.00,1
107/05/31,0.51,0.51,0.51,0.51,3000,1530,-0.05,2
107/06/01,---,---,---,---,0,0,---,0
107/06/04,0.53,0.54,0.53,0.54,12000,6400,+0.03,2
107/06/05,0.51,0.51,0.49,0.49,7000,3490,-0.05,3
107/06/06,0.51,0.51,0.51,0.51,300000,153000,+0.02,2
107/06/07,0.60,0.67,0.60,0.63,1000000,628200,+0.12,16
107/06/08,0.60,0.60,0.57,0.60,971000,561560,-0.03,14
107/06/11,0.50,0.50,0.48,0.49,117000,58300,-0.11,9
107/06/12,0.49,0.49,0.49,0.49,334000,163660,0.00,3
107/06/13,0.46,0.46,0.45,0.45,300000,136000,-0.04,2
107/06/14,0.42,0.42,0.42,0.42,200000,84000,-0.03,1
107/06/15,---,---,---,---,0,0,---,0
107/06/19,---,---,---,---,0,0,---,0
107/06/20,---,---,---,---,0,0,---,0
107/06/21,---,---,---,---,0,0,---,0
107/06/22,0.33,0.33,0.33,0.33,51000,16830,-0.04,1
107/06/25,---,---,---,---,0,0,---,0
107/06/26,---,---,---,---,0,0,---,0
107/06/27,---,---,---,---,0,0,---,0
107/06/28,0.26,0.26,0.26,0.26,3000,780,-0.03,1
107/06/29,0.27,0.27,0.27,0.27,50000,13500,+0.01,1
107/07/02,0.24,0.24,0.24,0.24,60000,14400,-0.03,1
107/07/03,---,---,---,---,0,0,---,0
107/07/04,0.22,0.22,0.22,0.22,99000,21780,-0.01,1
107/07/05,---,---,---,---,0,0,---,0
107/07/06,---,---,---,---,0,0,---,0
107/07/09,---,---,---,---,0,0,---,0
107/07/10,---,---,---,---,0,0,---,0
107/07/11,---,---,---,---,0,0,---,0
107/07/12,---,---,---,---,0,0,---,0
107/07/13,---,---,---,---,0,0,---,0
107/07/16,0.22,0.22,0.22,0.22,100000,22000,+0.03,1
107/07/17,0.21,0.21,0.21,0.21,100000,21000,-0.01,1
107/07/18,---,---,---,---,0,0,---,0
107/07/19,---,---,---,---,0,0,---,0
107/07/20,---,---,---,---,0,0,---,0
107/07/23,---,---,---,---,0,0,---,0
107/07/24,---,---,---,---,0,0,---,0
107/07/25,---,---,---,---,0,0,---,0
107/07/26,---,---,---,---,0,0,---,0
107/07/27,---,---,---,---,0,0,---,0
107/07/30,---,---,---,---,0,0,---,0
107/07/31,---,---,---,---,0,0,---,0
107/08/01,---,---,---,---,0,0,---,0
107/08/02,---,---,---,---,0,0,---,0
107/08/03,---,---,---,---,0,0,---,0
107/08/06,---,---,---,---,0,0,---,0
107/08/07,---,---,---,---,0,0,---,0
107/08/08,---,---,---,---,0,0,---,0
107/08/09,---,---,---,---,0,0,---,0
107/08/10,---,---,---,---,0,0,---,0
107/08/13,---,---,---,---,0,0,---,0
107/08/14,---,---,---,---,0,0,---,0
107/08/15,---,---,---,---,0,0,---,0
107/08/16,---,---,---,---,0,0,---,0
107/08/17,---,---,---,---,0,0,---,0
107/08/20,---,---,---,---,0,0,---,0
107/08/21,---,---,---,---,0,0,---,0
107/08/22,---,---,---,---,0,0,---,0
107/08/23,---,---,---,---,0,0,---,0
107/08/24,---,---,---,---,0,0,---,0
107/08/27,---,---,---,---,0,0,---,0
107/08/28,---,---,---,---,0,0,---,0
107/08/29,---,---,---,---,0,0,---,0
107/08/30,---,---,---,---,0,0,---,0
107/08/31,---,---,---,---,0,0,---,0
107/09/03,---,---,---,---,0,0,---,0
107/09/04,---,---,---,---,0,0,---,0
107/09/05,---,---,---,---,0,0,---,0
107/09/06,---,---,---,---,0,0,---,0
107/09/07,---,---,---,---,0,0,---,0
107/09/10,---,---,---,---,0,0,---,0
107/09/11,---,---,---,---,0,0,---,0
107/09/12,---,---,---,---,0,0,---,0
107/09/13,---,---,---,---,0,0,---,0
107/09/14,---,---,---,---,0,0,---,0
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,---,---,---,---,0,0,---,0
