106/09/25,0.77,0.77,0.74,0.75,71000,53370,-0.06,4
106/09/26,0.74,0.74,0.68,0.68,61000,42490,-0.07,4
106/09/27,0.73,0.73,0.67,0.67,72000,50940,-0.01,4
106/09/28,0.68,0.69,0.62,0.62,80000,52820,-0.05,9
106/09/29,---,---,---,---,0,0,---,0
106/09/30,0.63,0.67,0.63,0.67,117000,75110,+0.10,4
106/10/02,0.66,0.74,0.64,0.74,181000,121440,+0.07,8
106/10/03,0.69,0.71,0.66,0.71,71000,48370,-0.03,8
106/10/05,0.71,0.81,0.70,0.81,504000,383040,+0.10,15
106/10/06,0.77,0.77,0.70,0.73,572000,416720,-0.08,23
106/10/11,0.74,0.74,0.66,0.66,573000,388270,-0.07,12
106/10/12,0.64,0.67,0.64,0.67,163000,106820,+0.01,4
106/10/13,0.68,0.73,0.65,0.71,170000,119360,+0.04,9
106/10/16,0.70,0.74,0.67,0.67,356000,252340,-0.04,13
106/10/17,0.63,0.64,0.61,0.61,290000,181100,-0.06,13
106/10/18,0.58,0.59,0.52,0.52,136000,77300,-0.09,11
106/10/19,0.58,0.64,0.58,0.60,190000,115700,+0.08,7
106/10/20,0.61,0.62,0.59,0.62,200000,120300,+0.02,9
106/10/23,0.59,0.59,0.53,0.54,160000,88600,-0.08,4
106/10/24,0.56,0.59,0.56,0.59,100000,57500,+0.05,3
106/10/25,0.58,0.60,0.55,0.55,195000,114000,-0.04,6
106/10/26,0.51,0.51,0.51,0.51,45000,22950,-0.04,1
106/10/27,0.53,0.59,0.53,0.59,240000,135600,+0.08,4
106/10/30,0.50,0.50,0.38,0.38,549000,232620,-0.21,5
106/10/31,0.43,0.43,0.43,0.43,76000,32680,+0.05,1
106/11/01,0.45,0.55,0.45,0.52,230000,111190,+0.09,10
106/11/02,0.53,0.56,0.53,0.56,384000,209660,+0.04,7
106/11/03,0.52,0.53,0.50,0.53,484000,248340,-0.03,8
106/11/06,0.57,0.57,0.53,0.54,304000,167100,+0.01,13
106/11/07,0.53,0.53,0.51,0.51,154000,79240,-0.03,6
106/11/08,0.50,0.50,0.50,0.50,70000,35000,-0.01,2
106/11/09,0.60,0.63,0.58,0.58,139000,82840,+0.08,6
106/11/10,0.50,0.50,0.43,0.47,1730000,826300,-0.11,106
106/11/13,0.45,0.53,0.45,0.53,130000,60100,+0.06,13
106/11/14,0.43,0.45,0.38,0.38,2260000,889200,-0.15,11
106/11/15,0.44,0.50,0.44,0.50,98000,43360,+0.12,2
106/11/16,0.60,0.60,0.58,0.58,71000,41600,+0.08,3
106/11/17,---,---,---,---,0,0,---,0
106/11/20,0.59,0.68,0.59,0.60,210000,130810,+0.04,9
106/11/21,0.64,0.65,0.59,0.59,166000,101770,-0.01,4
106/11/22,0.70,0.89,0.67,0.67,95000,72960,+0.08,10
106/11/23,0.77,0.78,0.70,0.70,249000,189920,+0.03,5
106/11/24,0.82,1.30,0.82,1.15,831000,773070,+0.45,30
106/11/27,1.15,1.57,1.11,1.50,590000,720940,+0.35,23
106/11/28,1.56,1.64,1.56,1.64,43000,69520,+0.14,5
106/11/29,1.46,1.85,1.46,1.73,142000,254480,+0.09,6
106/11/30,1.62,1.62,1.43,1.47,32000,47890,-0.26,5
106/12/01,---,---,---,---,0,0,---,0
106/12/04,1.32,1.32,1.31,1.31,30000,39400,+0.05,3
106/12/05,1.20,1.20,1.20,1.20,10000,12000,-0.11,1
106/12/06,0.94,0.94,0.89,0.89,51000,47890,-0.31,2
106/12/07,0.74,0.74,0.70,0.70,60000,43200,-0.19,6
106/12/08,0.64,0.72,0.62,0.67,410000,278900,-0.03,41
106/12/11,0.56,0.59,0.56,0.59,100000,57000,-0.08,4
106/12/12,0.69,0.70,0.69,0.70,80000,55900,+0.11,3
