107/04/26,0.67,0.67,0.54,0.54,9000,5670,-0.15,3
107/04/27,0.53,0.53,0.52,0.52,4000,2100,-0.02,2
107/04/30,0.60,0.60,0.52,0.52,151000,90040,0.00,6
107/05/02,0.49,0.51,0.48,0.51,141000,68400,-0.01,7
107/05/03,0.51,0.52,0.51,0.52,16000,8260,+0.01,2
107/05/04,0.49,0.49,0.49,0.49,2000,980,-0.03,1
107/05/07,---,---,---,---,0,0,---,0
107/05/08,---,---,---,---,0,0,---,0
107/05/09,---,---,---,---,0,0,---,0
107/05/10,0.49,0.51,0.49,0.51,160000,79400,+0.02,4
107/05/11,0.51,0.52,0.51,0.52,245000,124970,+0.01,5
107/05/14,0.53,0.53,0.52,0.52,183000,96490,0.00,2
107/05/15,0.52,0.52,0.52,0.52,200000,104000,0.00,2
107/05/16,0.51,0.54,0.51,0.54,375000,198500,+0.02,4
107/05/17,0.56,0.56,0.56,0.56,175000,98000,+0.02,1
107/05/18,0.57,0.60,0.57,0.59,241000,140070,+0.03,6
107/05/21,0.57,0.57,0.51,0.52,342000,189490,-0.07,7
107/05/22,0.49,0.52,0.49,0.52,106000,54940,0.00,3
107/05/23,0.49,0.50,0.49,0.50,610000,302000,-0.02,10
107/05/24,0.52,0.52,0.50,0.51,610000,310100,+0.01,5
107/05/25,---,---,---,---,0,0,---,0
107/05/28,0.49,0.49,0.49,0.49,3000,1470,-0.02,1
107/05/29,0.48,0.48,0.47,0.47,4000,1900,-0.02,2
107/05/30,0.44,0.44,0.44,0.44,2000,880,-0.03,1
107/05/31,---,---,---,---,0,0,---,0
107/06/01,---,---,---,---,0,0,---,0
107/06/04,---,---,---,---,0,0,---,0
107/06/05,0.44,0.44,0.44,0.44,10000,4400,0.00,1
107/06/06,0.46,0.49,0.46,0.49,400000,189000,+0.05,4
107/06/07,0.46,0.46,0.45,0.45,400000,183220,-0.04,4
107/06/08,0.44,0.44,0.44,0.44,200000,88000,-0.01,2
107/06/11,0.42,0.42,0.42,0.42,200000,84000,-0.02,2
107/06/12,0.40,0.41,0.40,0.41,359000,144600,-0.01,6
107/06/13,0.40,0.41,0.40,0.41,359000,146190,0.00,5
107/06/14,0.39,0.41,0.39,0.40,560000,222400,-0.01,8
