107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,1.11,1.11,1.11,1.11,200000,222000,-0.07,2
107/01/24,1.06,1.09,1.05,1.09,571000,610280,-0.02,9
107/01/25,1.08,1.10,1.08,1.09,321000,349400,0.00,14
107/01/26,1.13,1.23,1.13,1.20,761000,905750,+0.11,9
107/01/29,1.17,1.21,1.16,1.19,861000,1024600,-0.01,14
107/01/30,1.20,1.21,1.20,1.21,210000,252100,+0.02,3
107/01/31,1.22,1.23,1.22,1.23,600000,736000,+0.02,7
107/02/01,1.20,1.20,1.18,1.19,500000,594020,-0.04,10
107/02/02,---,---,---,---,0,0,---,0
107/02/05,1.27,1.29,1.27,1.29,173000,222970,+0.10,2
107/02/06,1.37,1.58,1.36,1.58,223000,308580,+0.29,8
107/02/07,1.41,1.41,1.32,1.35,220000,303700,-0.23,8
107/02/08,1.37,1.37,1.37,1.37,201000,275370,+0.02,5
107/02/09,1.38,1.39,1.31,1.31,211000,289550,-0.06,9
107/02/12,---,---,---,---,0,0,---,0
107/02/21,---,---,---,---,0,0,---,0
107/02/22,1.30,1.30,1.29,1.29,217000,281400,+0.03,2
107/02/23,1.22,1.22,1.17,1.17,230000,279950,-0.12,2
107/02/26,1.16,1.16,1.16,1.16,13000,15080,-0.01,1
107/02/27,1.20,1.20,1.20,1.20,87000,104400,+0.04,3
107/03/01,1.24,1.25,1.20,1.20,185000,227080,0.00,3
107/03/02,1.24,1.25,1.23,1.23,131000,163610,+0.03,5
107/03/05,1.21,1.28,1.21,1.28,187000,234950,+0.05,9
107/03/06,1.24,1.24,1.23,1.24,166000,205740,-0.04,4
107/03/07,1.22,1.22,1.18,1.18,216000,258360,-0.06,3
107/03/08,1.11,1.11,1.11,1.11,116000,128760,-0.07,1
107/03/09,1.14,1.14,1.08,1.10,618000,689580,-0.01,8
107/03/12,1.07,1.07,1.02,1.05,765000,795210,-0.05,10
107/03/13,1.00,1.00,1.00,1.00,143000,143000,-0.05,2
107/03/14,0.99,1.00,0.99,1.00,210000,209900,0.00,3
107/03/15,0.98,0.99,0.95,0.95,210000,205910,-0.05,11
107/03/16,---,---,---,---,0,0,---,0
107/03/19,0.89,0.89,0.89,0.89,200000,178000,-0.06,2
107/03/20,0.94,0.97,0.93,0.97,484000,460860,+0.08,15
107/03/21,0.93,0.96,0.93,0.95,611000,578900,-0.02,19
107/03/22,0.94,1.02,0.94,1.02,638000,620490,+0.07,16
107/03/23,1.11,1.14,0.92,0.93,595000,617670,-0.09,31
107/03/26,0.90,0.94,0.78,0.78,245000,227790,-0.15,10
