106/12/26,---,---,---,---,0,0,---,0
106/12/27,0.94,0.94,0.88,0.89,25000,22700,-0.05,3
106/12/28,0.91,0.93,0.91,0.92,47000,43470,+0.03,4
106/12/29,0.90,0.91,0.90,0.90,35000,31550,-0.02,3
107/01/02,0.90,0.90,0.90,0.90,100000,90000,0.00,1
107/01/03,1.02,1.03,1.02,1.03,120000,122600,+0.13,2
107/01/04,0.96,0.99,0.95,0.99,52000,50650,-0.04,6
107/01/05,0.97,0.97,0.94,0.95,521000,495200,-0.04,9
107/01/08,0.96,1.02,0.96,0.97,1776000,1745700,+0.02,34
107/01/09,0.95,0.96,0.88,0.91,1280000,1206160,-0.06,23
107/01/10,0.94,0.97,0.91,0.91,492000,474660,0.00,30
107/01/11,0.89,0.89,0.89,0.89,139000,123710,-0.02,5
107/01/12,0.89,0.90,0.89,0.89,55000,49000,0.00,3
107/01/15,0.88,0.90,0.87,0.90,85000,75100,+0.01,7
107/01/16,0.91,0.93,0.90,0.91,371000,339010,+0.01,10
107/01/17,0.89,0.89,0.86,0.87,269000,236790,-0.04,8
107/01/18,0.87,0.87,0.86,0.86,88000,76230,-0.01,4
107/01/19,0.86,0.87,0.85,0.86,134000,115730,0.00,5
107/01/22,0.86,0.87,0.84,0.85,237000,203740,-0.01,13
107/01/23,0.86,0.87,0.82,0.83,268000,226640,-0.02,13
107/01/24,0.80,0.80,0.77,0.77,244000,191310,-0.06,11
107/01/25,0.78,0.78,0.68,0.68,186000,134230,-0.09,12
107/01/26,0.69,0.69,0.69,0.69,45000,31050,+0.01,3
107/01/29,0.75,0.83,0.73,0.83,140000,106350,+0.14,8
107/01/30,0.81,0.81,0.75,0.75,70000,54600,-0.08,5
107/01/31,---,---,---,---,0,0,---,0
107/02/01,0.74,0.75,0.74,0.75,325000,242650,+0.02,9
107/02/02,0.82,0.82,0.82,0.82,5000,4100,+0.07,2
107/02/05,0.76,0.78,0.76,0.78,310000,238800,-0.04,5
107/02/06,0.66,0.66,0.60,0.60,62000,38880,-0.18,5
107/02/07,0.65,0.65,0.64,0.64,30000,19300,+0.04,2
107/02/08,0.68,0.68,0.68,0.68,15000,10200,+0.04,2
107/02/09,0.63,0.64,0.62,0.64,64000,40260,-0.04,3
107/02/12,0.66,0.66,0.66,0.66,15000,9900,+0.02,2
107/02/21,0.71,0.71,0.71,0.71,20000,14200,+0.05,1
107/02/22,0.71,0.71,0.69,0.69,35000,24250,-0.02,2
107/02/23,---,---,---,---,0,0,---,0
107/02/26,0.69,0.69,0.67,0.67,195000,132650,-0.02,5
107/02/27,0.67,0.67,0.67,0.67,100000,67000,0.00,2
107/03/01,0.64,0.64,0.64,0.64,10000,6400,-0.03,2
107/03/02,0.59,0.59,0.59,0.59,20000,11800,-0.05,1
107/03/05,0.59,0.60,0.54,0.54,200000,114900,-0.05,13
107/03/06,0.55,0.68,0.55,0.68,385000,235400,+0.14,12
107/03/07,0.66,0.73,0.66,0.70,324000,228750,+0.02,20
107/03/08,0.70,0.77,0.70,0.77,309000,233100,+0.07,23
107/03/09,0.80,0.80,0.76,0.76,270000,208330,-0.01,16
107/03/12,0.77,0.77,0.72,0.73,120000,88100,-0.03,11
107/03/13,0.78,0.78,0.74,0.74,70000,53600,+0.01,5
107/03/14,0.72,0.75,0.72,0.74,145000,106900,0.00,9
