107/02/21,---,---,---,---,0,0,---,0
107/04/27,0.70,0.71,0.52,0.57,1365000,831700,-0.10,35
107/04/30,0.59,0.66,0.59,0.66,365000,219650,+0.09,13
107/05/02,0.73,0.86,0.73,0.84,1156000,898430,+0.18,35
107/05/03,0.77,0.77,0.64,0.64,1606000,1140950,-0.20,65
107/05/04,0.59,0.65,0.59,0.63,621000,378840,-0.01,20
107/05/07,0.54,0.55,0.51,0.51,1217000,643970,-0.12,27
107/05/08,0.53,0.67,0.53,0.65,1982000,1219460,+0.14,57
107/05/09,0.65,0.69,0.60,0.69,1051000,669010,+0.04,39
107/05/10,0.63,0.70,0.62,0.68,1222000,811800,-0.01,34
107/05/11,0.71,0.83,0.71,0.73,1564000,1210550,+0.05,49
107/05/14,0.76,0.89,0.72,0.89,1120000,870080,+0.16,46
107/05/15,0.84,0.89,0.83,0.86,359000,305480,-0.03,14
107/05/16,0.80,0.83,0.78,0.82,700000,565600,-0.04,15
107/05/17,0.88,0.90,0.84,0.86,711000,619220,+0.04,16
107/05/18,0.91,0.91,0.81,0.83,1062000,900410,-0.03,16
107/05/21,0.86,0.86,0.80,0.80,378000,311920,-0.03,10
107/05/22,0.84,0.88,0.82,0.83,527000,441790,+0.03,16
107/05/23,0.81,0.92,0.75,0.75,936000,790130,-0.08,31
107/05/24,0.77,0.77,0.72,0.74,344000,256390,-0.01,7
107/05/25,0.78,0.89,0.78,0.86,847000,705880,+0.12,19
107/05/28,0.87,0.88,0.79,0.85,1264000,1058740,-0.01,37
107/05/29,0.94,1.07,0.84,0.84,2069000,1961290,-0.01,73
107/05/30,0.76,0.77,0.69,0.76,1139000,829430,-0.08,28
107/05/31,0.77,0.78,0.70,0.70,774000,585890,-0.06,19
107/06/01,0.68,0.68,0.62,0.68,710000,470300,-0.02,14
107/06/04,0.71,0.81,0.70,0.79,1029000,779060,+0.11,26
107/06/05,0.80,0.84,0.75,0.76,1106000,872490,-0.03,33
107/06/06,0.79,0.98,0.79,0.86,1198000,1063710,+0.10,56
107/06/07,0.94,0.94,0.81,0.84,794000,693340,-0.02,40
107/06/08,0.83,0.86,0.81,0.81,1330000,1097840,-0.03,34
107/06/11,0.81,0.81,0.71,0.73,935000,691720,-0.08,24
107/06/12,0.67,0.74,0.67,0.67,1065000,742380,-0.06,25
107/06/13,0.67,0.70,0.65,0.65,679000,450510,-0.02,19
107/06/14,0.60,0.72,0.60,0.67,833000,562470,+0.02,26
107/06/15,0.68,0.70,0.63,0.67,553000,371590,0.00,17
107/06/19,0.62,0.63,0.56,0.57,656000,386820,-0.10,21
107/06/20,0.59,0.60,0.56,0.60,600000,344400,+0.03,11
107/06/21,0.58,0.68,0.58,0.60,743000,466120,0.00,18
107/06/22,0.54,0.60,0.54,0.58,584000,338090,-0.02,15
107/06/25,0.56,0.61,0.54,0.59,1467000,837600,+0.01,43
107/06/26,0.52,0.53,0.33,0.37,1728000,765960,-0.22,51
107/06/27,0.39,0.42,0.36,0.42,1819000,687660,+0.05,36
107/06/28,0.34,0.39,0.34,0.35,887000,312230,-0.07,28
107/06/29,0.37,0.50,0.35,0.49,1602000,705320,+0.14,45
107/07/02,0.54,0.55,0.48,0.51,710000,368730,+0.02,22
107/07/03,0.51,0.58,0.48,0.49,1010000,531310,-0.02,31
107/07/04,0.53,0.64,0.52,0.52,1708000,989650,+0.03,38
107/07/05,0.54,0.63,0.50,0.52,952000,527820,0.00,34
107/07/06,0.57,0.57,0.41,0.46,576000,268120,-0.06,20
107/07/09,0.43,0.65,0.43,0.65,2117000,1261110,+0.19,79
107/07/10,0.60,0.69,0.57,0.64,847000,528620,-0.01,40
107/07/11,0.52,0.65,0.48,0.64,2382000,1271220,0.00,26
107/07/12,0.71,0.75,0.58,0.58,861000,587420,-0.06,74
107/07/13,0.57,0.61,0.54,0.59,332000,189410,+0.01,66
107/07/16,0.64,0.66,0.59,0.59,514000,325600,0.00,14
107/07/17,0.60,0.69,0.60,0.67,185000,123200,+0.08,13
107/07/18,0.70,0.70,0.64,0.66,625000,402820,-0.01,9
107/07/19,0.68,0.71,0.62,0.71,296000,199590,+0.05,17
107/07/20,0.69,0.71,0.56,0.60,313000,203690,-0.11,15
107/07/23,0.45,0.49,0.45,0.49,11000,5130,-0.11,3
107/07/24,0.48,0.65,0.48,0.58,322000,189000,+0.09,19
107/07/25,0.62,0.66,0.62,0.64,222000,138020,+0.06,13
107/07/26,0.62,0.65,0.61,0.64,181000,114290,0.00,7
107/07/27,0.68,0.73,0.68,0.73,550000,385050,+0.09,14
107/07/30,0.58,0.58,0.55,0.57,350000,200430,-0.16,16
107/07/31,0.47,0.56,0.47,0.47,181000,92750,-0.10,5
107/08/01,0.46,0.51,0.46,0.46,162000,74880,-0.01,6
107/08/02,0.37,0.39,0.32,0.36,164000,58560,-0.10,18
107/08/03,0.39,0.45,0.39,0.45,576000,241980,+0.09,14
107/08/06,0.48,0.59,0.48,0.54,641000,341510,+0.09,26
107/08/07,0.53,0.53,0.44,0.44,187000,89050,-0.10,15
107/08/08,0.41,0.41,0.34,0.34,109000,40840,-0.10,6
107/08/09,0.33,0.38,0.32,0.32,349000,118080,-0.02,17
107/08/10,0.24,0.30,0.24,0.30,416000,118050,-0.02,7
107/08/13,0.33,0.33,0.15,0.15,120000,21600,-0.15,3
107/08/14,0.13,0.13,0.13,0.13,350000,45500,-0.02,1
107/08/15,---,---,---,---,0,0,---,0
107/08/16,0.06,0.06,0.06,0.06,86000,5160,0.00,3
