107/02/06,0.61,0.61,0.61,0.61,400000,244000,-0.15,5
107/02/07,0.68,0.69,0.67,0.67,712000,486140,+0.06,7
107/02/08,0.69,0.69,0.64,0.68,1250000,847600,+0.01,16
107/02/09,0.62,0.71,0.62,0.71,410000,269100,+0.03,5
107/02/12,0.73,0.75,0.73,0.75,20000,14900,+0.04,3
107/02/21,0.73,0.80,0.73,0.80,712000,541120,+0.05,6
107/02/22,0.76,0.78,0.76,0.78,312000,239520,-0.02,5
107/02/23,0.80,0.80,0.80,0.80,300000,240000,+0.02,3
107/02/26,0.79,0.79,0.78,0.78,200000,157000,-0.02,2
107/02/27,0.80,0.80,0.80,0.80,50000,40000,+0.02,1
107/03/01,0.77,0.77,0.76,0.76,300000,229000,-0.04,3
107/03/02,---,---,---,---,0,0,---,0
107/03/05,0.75,0.75,0.71,0.71,102000,72500,-0.03,2
107/03/06,0.71,0.71,0.71,0.71,100000,71000,0.00,4
107/03/07,0.69,0.71,0.69,0.70,105000,74480,-0.01,4
107/03/08,0.77,0.78,0.76,0.78,402000,311550,+0.08,11
107/03/09,0.77,0.80,0.77,0.78,534000,416790,0.00,9
107/03/12,0.77,0.77,0.76,0.76,15000,11450,-0.02,2
107/03/13,0.78,0.83,0.78,0.83,419000,335590,+0.07,9
107/03/14,0.79,0.81,0.79,0.81,434000,344450,-0.02,6
107/03/15,0.79,0.80,0.78,0.80,35000,27650,-0.01,4
107/03/16,0.82,0.84,0.82,0.84,208000,172440,+0.04,7
107/03/19,0.80,0.82,0.80,0.81,179000,146660,-0.03,3
107/03/20,0.77,0.77,0.77,0.77,4000,3080,-0.04,1
107/03/21,---,---,---,---,0,0,---,0
107/03/22,0.80,0.80,0.76,0.77,222000,176740,0.00,5
107/03/23,0.69,0.73,0.69,0.71,321000,221600,-0.06,9
107/03/26,0.78,0.78,0.78,0.78,137000,106860,+0.07,3
107/03/27,0.78,0.78,0.78,0.78,1000,780,0.00,1
107/03/28,0.76,0.77,0.76,0.77,60000,45700,-0.01,2
107/03/29,0.79,0.79,0.79,0.79,63000,49770,+0.02,1
107/03/30,0.79,0.79,0.79,0.79,63000,49770,0.00,2
107/03/31,0.77,0.78,0.77,0.78,52000,40060,-0.01,2
107/04/02,---,---,---,---,0,0,---,0
107/04/03,---,---,---,---,0,0,---,0
107/04/09,0.76,0.77,0.76,0.77,350000,268500,+0.01,4
107/04/10,0.77,0.78,0.75,0.78,200000,153600,+0.01,4
107/04/11,0.82,0.82,0.80,0.80,530000,432400,+0.02,13
107/04/12,0.80,0.80,0.80,0.80,10000,8000,0.00,1
107/04/13,0.80,0.80,0.80,0.80,100000,80000,0.00,2
107/04/16,0.80,0.80,0.76,0.76,330000,256200,-0.04,6
107/04/17,---,---,---,---,0,0,---,0
107/04/18,0.71,0.71,0.71,0.71,5000,3550,+0.01,1
107/04/19,---,---,---,---,0,0,---,0
107/04/20,0.68,0.71,0.68,0.70,20000,14000,0.00,3
107/04/23,0.68,0.68,0.67,0.67,22000,14840,-0.03,4
107/04/24,0.63,0.63,0.58,0.58,15000,9050,-0.09,3
107/04/25,0.61,0.63,0.61,0.63,6000,3720,+0.05,3
107/04/26,0.63,0.63,0.59,0.62,30000,18610,-0.01,4
107/04/27,0.59,0.59,0.59,0.59,5000,2950,-0.03,2
107/04/30,0.60,0.60,0.59,0.59,100000,59500,0.00,2
107/05/02,0.62,0.66,0.61,0.61,632000,400120,+0.02,12
107/05/03,0.66,0.66,0.57,0.59,634000,368380,-0.02,9
107/05/04,0.57,0.57,0.57,0.57,14000,7980,-0.02,2
107/05/07,0.56,0.56,0.54,0.54,8000,4400,-0.03,2
107/05/08,0.46,0.46,0.35,0.37,2910000,1129200,-0.17,28
107/05/09,0.35,0.35,0.32,0.32,215000,73650,-0.05,6
107/05/10,0.34,0.36,0.34,0.36,11000,3760,+0.04,2
107/05/11,---,---,---,---,0,0,---,0
107/05/14,0.28,0.28,0.28,0.28,29000,8120,-0.07,2
107/05/15,---,---,---,---,0,0,---,0
107/05/16,0.29,0.34,0.29,0.34,192000,56230,+0.06,5
107/05/17,0.34,0.35,0.32,0.32,430000,145730,-0.02,6
107/05/18,0.31,0.31,0.30,0.30,158000,47500,-0.02,4
107/05/21,0.31,0.32,0.31,0.32,162000,50230,+0.02,3
107/05/22,0.33,0.33,0.31,0.31,190000,62180,-0.01,6
107/05/23,---,---,---,---,0,0,---,0
107/05/24,0.30,0.33,0.30,0.33,173000,53580,+0.02,7
107/05/25,0.33,0.34,0.33,0.34,66000,21790,+0.01,2
107/05/28,---,---,---,---,0,0,---,0
107/05/29,---,---,---,---,0,0,---,0
107/05/30,0.30,0.36,0.30,0.36,32000,10910,+0.04,4
107/05/31,0.40,0.47,0.40,0.43,281000,116530,+0.07,23
107/06/01,0.39,0.41,0.39,0.39,65000,25750,-0.04,4
107/06/04,0.40,0.40,0.40,0.40,5000,2000,+0.01,1
107/06/05,0.40,0.40,0.40,0.40,5000,2000,0.00,1
107/06/06,---,---,---,---,0,0,---,0
107/06/07,0.39,0.39,0.39,0.39,4000,1560,-0.01,1
107/06/08,0.38,0.38,0.38,0.38,8000,3040,-0.01,2
107/06/11,0.37,0.37,0.37,0.37,28000,10360,-0.01,3
107/06/12,0.39,0.42,0.39,0.41,128000,52980,+0.04,4
107/06/13,0.39,0.43,0.37,0.43,313000,128490,+0.02,12
107/06/14,0.40,0.43,0.40,0.43,208000,85240,0.00,4
107/06/15,0.40,0.41,0.40,0.40,28000,11400,-0.03,3
107/06/19,0.37,0.37,0.37,0.37,2000,740,-0.03,1
107/06/20,0.38,0.38,0.38,0.38,10000,3800,+0.01,1
107/06/21,0.37,0.37,0.37,0.37,1000,370,-0.01,1
107/06/22,0.35,0.35,0.35,0.35,1000,350,-0.02,1
107/06/25,0.34,0.34,0.34,0.34,40000,13600,-0.01,1
107/06/26,0.30,0.30,0.28,0.29,3000,870,-0.05,3
107/06/27,---,---,---,---,0,0,---,0
107/06/28,0.30,0.30,0.30,0.30,15000,4500,+0.01,1
107/06/29,0.31,0.31,0.31,0.31,1000,310,+0.01,1
107/07/02,0.34,0.34,0.34,0.34,6000,2040,+0.03,1
107/07/03,---,---,---,---,0,0,---,0
107/07/04,---,---,---,---,0,0,---,0
107/07/05,0.30,0.30,0.30,0.30,5000,1500,-0.03,1
