107/02/05,---,---,---,---,0,0,---,0
107/05/22,1.11,1.11,1.01,1.05,5074000,5419450,-0.04,42
107/05/23,1.03,1.04,0.95,0.95,859000,877060,-0.10,6
107/05/24,0.96,1.06,0.96,1.04,1166000,1190640,+0.09,11
107/05/25,1.05,1.10,1.04,1.04,1168000,1232420,0.00,13
107/05/28,1.06,1.06,1.02,1.02,538000,550080,-0.02,4
107/05/29,0.99,1.08,0.99,1.00,1165000,1182560,-0.02,7
107/05/30,0.91,0.93,0.91,0.93,491000,453510,-0.07,19
107/05/31,0.96,0.96,0.95,0.95,10000,9550,+0.02,2
107/06/01,0.98,1.21,0.98,1.21,5963000,6583380,+0.26,33
107/06/04,1.26,1.29,1.16,1.18,6729000,8234300,-0.03,56
107/06/05,1.15,1.15,1.08,1.08,776000,865930,-0.10,16
107/06/06,1.12,1.12,1.10,1.10,445000,497100,+0.02,5
107/06/07,0.97,0.97,0.90,0.92,570000,544700,-0.18,9
107/06/08,0.92,0.97,0.91,0.97,119000,112930,+0.05,4
107/06/11,0.92,0.92,0.87,0.87,209000,185780,-0.10,5
107/06/12,0.88,0.88,0.88,0.88,100000,88000,+0.01,2
107/06/13,---,---,---,---,0,0,---,0
107/06/14,0.86,0.86,0.75,0.75,90000,73000,-0.13,2
107/06/15,0.75,0.76,0.75,0.76,425000,322500,+0.01,2
107/06/19,0.71,0.71,0.69,0.69,576000,405940,-0.07,3
107/06/20,0.69,0.69,0.65,0.65,576000,385910,-0.04,3
107/06/21,0.66,0.71,0.66,0.71,686000,469710,+0.06,3
107/06/22,0.70,0.70,0.67,0.67,666000,456090,-0.04,2
107/06/25,0.70,0.70,0.68,0.68,674000,465060,+0.01,2
107/06/26,0.64,0.67,0.62,0.67,409000,255870,-0.01,6
107/06/27,0.66,0.66,0.64,0.64,52000,34120,-0.03,2
107/06/28,0.53,0.53,0.53,0.53,357000,189210,-0.11,2
107/06/29,0.54,0.55,0.54,0.55,594000,323730,+0.02,2
107/07/02,0.61,0.63,0.61,0.63,594000,368280,+0.08,2
107/07/03,0.63,0.63,0.59,0.59,594000,362340,-0.04,2
107/07/04,0.56,0.56,0.55,0.55,594000,329670,-0.04,2
107/07/05,0.54,0.54,0.54,0.54,297000,160380,-0.01,1
107/07/06,0.46,0.50,0.45,0.50,337000,166300,-0.04,5
107/07/09,0.40,0.40,0.40,0.40,317000,126800,-0.10,3
107/07/10,0.41,0.42,0.41,0.42,317000,132650,+0.02,3
107/07/11,0.39,0.40,0.39,0.39,332000,132160,-0.03,4
107/07/12,0.46,0.46,0.46,0.46,332000,152720,+0.07,1
107/07/13,0.47,0.48,0.47,0.48,664000,313800,+0.02,3
107/07/16,0.51,0.52,0.47,0.52,664000,330400,+0.04,4
107/07/17,0.49,0.49,0.49,0.49,332000,162680,-0.03,2
107/07/18,0.48,0.48,0.48,0.48,332000,159360,-0.01,1
107/07/19,0.50,0.51,0.50,0.51,342000,174320,+0.03,2
107/07/20,0.41,0.41,0.41,0.41,30000,12300,-0.10,2
107/07/23,0.35,0.35,0.35,0.35,214000,74900,-0.06,2
107/07/24,0.30,0.35,0.30,0.35,814000,259320,0.00,3
107/07/25,0.32,0.32,0.32,0.32,372000,119040,-0.03,1
107/07/26,---,---,---,---,0,0,---,0
107/07/27,0.38,0.39,0.38,0.39,600000,230200,+0.03,2
107/07/30,0.35,0.35,0.35,0.35,600000,210000,-0.04,2
107/07/31,---,---,---,---,0,0,---,0
107/08/01,---,---,---,---,0,0,---,0
107/08/02,---,---,---,---,0,0,---,0
