107/03/09,0.86,0.91,0.86,0.91,304000,268640,+0.01,5
107/03/12,1.11,1.18,1.11,1.13,330000,376240,+0.22,9
107/03/13,---,---,---,---,0,0,---,0
107/03/14,1.18,1.20,1.18,1.20,126000,149200,+0.03,2
107/03/15,1.16,1.16,1.16,1.16,100000,116000,-0.04,1
107/03/16,---,---,---,---,0,0,---,0
107/03/19,1.11,1.11,1.11,1.11,10000,11100,-0.01,1
107/03/20,---,---,---,---,0,0,---,0
107/03/21,---,---,---,---,0,0,---,0
107/03/22,---,---,---,---,0,0,---,0
107/03/23,0.87,0.87,0.87,0.87,10000,8700,-0.10,1
107/03/26,---,---,---,---,0,0,---,0
107/03/27,---,---,---,---,0,0,---,0
107/03/28,---,---,---,---,0,0,---,0
107/03/29,0.85,0.85,0.85,0.85,127000,107950,0.00,3
107/03/30,0.96,0.97,0.92,0.92,308000,290680,+0.07,6
107/03/31,0.89,0.99,0.89,0.99,624000,587210,+0.07,16
107/04/02,1.02,1.08,0.99,0.99,586000,606800,0.00,13
107/04/03,0.94,0.94,0.85,0.86,241000,218020,-0.13,8
107/04/09,0.87,0.92,0.87,0.92,13000,11810,+0.06,2
107/04/10,---,---,---,---,0,0,---,0
107/04/11,0.95,0.95,0.90,0.90,85000,76950,-0.02,4
107/04/12,0.88,0.94,0.87,0.94,375000,337900,+0.04,11
107/04/13,1.03,1.03,0.97,0.97,432000,435060,+0.03,9
107/04/16,0.95,0.96,0.95,0.96,90000,86200,-0.01,2
107/04/17,0.83,0.84,0.81,0.81,166000,137160,-0.15,6
107/04/18,0.83,0.83,0.81,0.81,360000,296600,0.00,8
107/04/19,0.82,0.83,0.81,0.81,304000,249940,0.00,5
107/04/20,0.76,0.78,0.76,0.78,105000,81700,-0.03,3
107/04/23,0.63,0.63,0.52,0.52,549000,309070,-0.26,12
107/04/24,0.40,0.40,0.35,0.37,412000,157680,-0.15,14
107/04/25,0.32,0.35,0.31,0.35,811000,267660,-0.02,27
107/04/26,0.36,0.37,0.28,0.28,822000,277660,-0.07,17
107/04/27,0.29,0.29,0.29,0.29,421000,122090,+0.01,2
107/04/30,0.33,0.34,0.33,0.34,50000,16600,+0.05,2
107/05/02,0.33,0.34,0.33,0.34,106000,35080,0.00,5
107/05/03,0.34,0.37,0.34,0.37,154000,54150,+0.03,5
107/05/04,0.34,0.34,0.34,0.34,50000,17000,-0.03,1
107/05/07,0.36,0.36,0.36,0.36,100000,36000,+0.02,2
107/05/08,---,---,---,---,0,0,---,0
107/05/09,0.35,0.35,0.35,0.35,50000,17500,-0.01,1
107/05/10,0.42,0.43,0.42,0.43,25000,10700,+0.08,2
107/05/11,---,---,---,---,0,0,---,0
107/05/14,0.38,0.38,0.37,0.37,20000,7500,-0.05,2
107/05/15,---,---,---,---,0,0,---,0
107/05/16,0.34,0.34,0.34,0.34,100000,34000,0.00,1
107/05/17,0.33,0.33,0.33,0.33,100000,33000,-0.01,1
107/05/18,0.34,0.34,0.33,0.33,399000,133670,0.00,3
107/05/21,0.33,0.34,0.33,0.34,100000,33500,+0.01,2
107/05/22,0.35,0.36,0.35,0.36,249000,89140,+0.02,2
107/05/23,0.38,0.39,0.37,0.38,541000,205090,+0.02,7
107/05/24,0.36,0.36,0.35,0.35,349000,124640,-0.03,3
107/05/25,0.35,0.35,0.35,0.35,100000,35000,0.00,1
107/05/28,0.35,0.35,0.33,0.34,200000,68000,-0.01,5
107/05/29,0.33,0.33,0.33,0.33,100000,33000,-0.01,2
107/05/30,0.29,0.29,0.25,0.25,80000,21100,-0.08,3
107/05/31,0.27,0.27,0.27,0.27,180000,48600,+0.02,2
107/06/01,0.27,0.29,0.27,0.28,110000,29840,+0.01,3
107/06/04,0.30,0.33,0.30,0.33,370000,115100,+0.05,5
107/06/05,0.31,0.32,0.31,0.32,260000,81100,-0.01,4
107/06/06,0.31,0.32,0.31,0.32,460000,146200,0.00,9
107/06/07,0.32,0.35,0.32,0.35,736000,244980,+0.03,14
107/06/08,0.33,0.33,0.32,0.33,326000,106580,-0.02,8
107/06/11,0.33,0.33,0.32,0.32,789000,259350,-0.01,12
107/06/12,---,---,---,---,0,0,---,0
107/06/13,0.33,0.36,0.33,0.34,208000,71330,+0.03,8
107/06/14,0.33,0.33,0.33,0.33,100000,33000,-0.01,1
107/06/15,0.30,0.30,0.30,0.30,100000,30000,-0.03,1
107/06/19,0.24,0.24,0.24,0.24,415000,99600,-0.06,5
107/06/20,0.23,0.23,0.20,0.20,460000,102500,-0.04,6
107/06/21,0.19,0.19,0.19,0.19,60000,11400,-0.01,2
107/06/22,0.16,0.16,0.16,0.16,58000,9280,-0.03,2
107/06/25,0.15,0.15,0.15,0.15,100000,15000,-0.01,3
107/06/26,0.12,0.12,0.11,0.12,180000,21500,-0.03,3
107/06/27,---,---,---,---,0,0,---,0
