106/09/25,0.65,0.66,0.55,0.62,133000,85270,-0.17,10
106/09/26,0.64,0.78,0.63,0.63,84000,58310,+0.01,8
106/09/27,0.62,0.64,0.60,0.60,601000,366010,-0.03,12
106/09/28,0.64,0.65,0.60,0.61,679000,421100,+0.01,15
106/09/29,0.59,0.63,0.54,0.59,157000,91340,-0.02,16
106/09/30,0.59,0.63,0.57,0.63,911000,544830,+0.04,16
106/10/02,0.60,0.66,0.60,0.66,184000,114670,+0.03,21
106/10/03,0.61,0.63,0.58,0.59,431000,258480,-0.07,25
106/10/05,0.59,0.61,0.56,0.61,113000,64890,+0.02,14
106/10/06,0.56,0.57,0.54,0.56,247000,137090,-0.05,10
106/10/11,0.53,0.53,0.46,0.46,1422000,717610,-0.10,23
106/10/12,0.44,0.45,0.41,0.43,302000,130750,-0.03,17
106/10/13,0.48,0.48,0.48,0.48,1000,480,+0.05,1
106/10/16,0.46,0.53,0.46,0.53,381000,186430,+0.05,14
106/10/17,0.48,0.48,0.48,0.48,10000,4800,-0.05,1
106/10/18,0.45,0.48,0.43,0.48,286000,128230,0.00,21
106/10/19,0.44,0.53,0.44,0.53,97000,47050,+0.05,7
106/10/20,0.45,0.49,0.44,0.49,283000,126470,-0.04,25
106/10/23,0.45,0.45,0.45,0.45,10000,4500,-0.04,1
106/10/24,0.46,0.56,0.46,0.56,674000,351710,+0.11,12
106/10/25,0.54,0.54,0.51,0.52,872000,461380,-0.04,60
106/10/26,0.52,0.53,0.47,0.47,790000,391590,-0.05,37
106/10/27,0.45,0.48,0.45,0.46,778000,360190,-0.01,33
106/10/30,0.42,0.47,0.41,0.47,2116000,898270,+0.01,28
106/10/31,0.44,0.44,0.42,0.44,41000,17780,-0.03,5
106/11/01,0.42,0.47,0.42,0.47,663000,288660,+0.03,13
106/11/02,0.43,0.49,0.43,0.49,113000,52990,+0.02,5
106/11/03,0.46,0.46,0.44,0.44,153000,68280,-0.05,4
106/11/06,0.48,0.54,0.48,0.54,710000,369800,+0.10,17
106/11/07,0.53,0.54,0.50,0.51,642000,329620,-0.03,52
106/11/08,0.53,0.53,0.49,0.51,2385000,1241570,0.00,51
106/11/09,0.50,0.58,0.41,0.41,1946000,963050,-0.10,55
106/11/10,0.42,0.47,0.40,0.46,3404000,1490100,+0.05,58
106/11/13,0.41,0.41,0.37,0.37,565000,223750,-0.09,20
106/11/14,0.30,0.30,0.26,0.30,1091000,303730,-0.07,18
106/11/15,0.29,0.30,0.28,0.30,1765000,520100,0.00,19
106/11/16,0.29,0.32,0.29,0.30,1280000,390900,0.00,18
106/11/17,0.31,0.32,0.31,0.31,1880000,591900,+0.01,25
106/11/20,0.30,0.39,0.30,0.39,1161000,387390,+0.08,11
106/11/21,0.34,0.36,0.34,0.36,750000,265500,-0.03,18
106/11/22,0.36,0.39,0.35,0.35,471000,173560,-0.01,9
106/11/23,0.30,0.30,0.28,0.28,400000,117600,-0.07,8
106/11/24,0.28,0.28,0.27,0.27,200000,55000,-0.01,4
106/11/27,0.31,0.31,0.26,0.26,1100000,307500,-0.01,18
106/11/28,0.24,0.24,0.24,0.24,25000,6000,-0.02,1
106/11/29,0.24,0.24,0.23,0.23,97000,22980,-0.01,3
106/11/30,0.25,0.25,0.21,0.21,2572000,607000,-0.02,57
106/12/01,0.20,0.20,0.16,0.16,1319000,241800,-0.05,13
106/12/04,0.20,0.20,0.19,0.19,3379000,660800,+0.03,34
106/12/05,0.20,0.21,0.18,0.18,2050000,405000,-0.01,21
106/12/06,0.19,0.19,0.14,0.14,3097000,543940,-0.04,25
106/12/07,0.15,0.16,0.15,0.16,753000,119480,+0.02,9
106/12/08,0.15,0.15,0.15,0.15,300000,45000,-0.01,6
106/12/11,0.16,0.17,0.16,0.17,900000,150000,+0.02,6
106/12/12,0.15,0.17,0.15,0.16,1810000,288600,-0.01,24
106/12/13,0.18,0.18,0.16,0.16,1920000,318700,0.00,20
106/12/14,0.15,0.15,0.15,0.15,20000,3000,-0.01,1
106/12/15,0.11,0.11,0.10,0.10,230000,24000,-0.05,4
106/12/18,0.10,0.10,0.07,0.07,1400000,112990,-0.03,8
106/12/19,0.08,0.08,0.08,0.08,200000,16000,+0.01,1
106/12/20,---,---,---,---,0,0,---,0
106/12/21,0.08,0.08,0.08,0.08,70000,5600,0.00,1
106/12/22,---,---,---,---,0,0,---,0
106/12/25,0.07,0.07,0.07,0.07,20000,1400,-0.01,1
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,0.04,0.04,0.04,0.04,70000,2800,-0.01,1
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,0.03,0.03,0.03,0.03,20000,600,-0.02,1
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,0.01,0.01,0.01,0.01,150000,1500,-0.02,1
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
