107/04/18,0.96,1.05,0.95,1.03,362000,355680,+0.29,17
107/04/19,1.11,1.19,1.03,1.03,1262000,1417230,0.00,47
107/04/20,1.10,1.30,1.09,1.14,1230000,1456980,+0.11,59
107/04/23,1.18,1.29,1.03,1.11,1275000,1485720,-0.03,59
107/04/24,1.12,1.12,0.85,0.93,1225000,1244780,-0.18,57
107/04/25,1.00,1.02,0.98,1.00,339000,337840,+0.07,13
107/04/26,1.02,1.25,0.99,0.99,1405000,1518540,-0.01,76
107/04/27,1.13,1.21,1.07,1.10,1221000,1373160,+0.11,42
107/04/30,1.17,1.44,1.12,1.44,1817000,2253740,+0.34,84
107/05/02,1.39,1.40,1.26,1.26,1391000,1853690,-0.18,49
107/05/03,1.31,1.36,0.77,0.77,505000,598630,-0.49,35
107/05/04,0.99,1.03,0.85,0.93,299000,275850,+0.16,19
107/05/07,0.93,1.07,0.93,1.05,158000,157440,+0.12,14
107/05/08,1.00,1.09,1.00,1.00,210000,219440,-0.05,13
107/05/09,1.01,1.07,1.00,1.06,149000,152140,+0.06,9
107/05/10,1.09,1.15,1.09,1.10,284000,317870,+0.04,20
107/05/11,0.96,0.98,0.88,0.92,330000,307200,-0.18,13
107/05/14,0.93,0.95,0.88,0.89,179000,166130,-0.03,9
107/05/15,0.89,0.95,0.83,0.94,480000,429750,+0.05,15
107/05/16,0.92,0.92,0.85,0.87,421000,378000,-0.07,10
107/05/17,0.78,0.91,0.73,0.90,986000,813000,+0.03,23
107/05/18,0.86,1.08,0.85,1.05,1927000,1873870,+0.15,65
107/05/21,1.02,1.15,0.94,0.94,1000000,1072100,-0.11,38
107/05/22,0.97,0.97,0.84,0.86,339000,305370,-0.08,15
107/05/23,0.92,0.93,0.87,0.88,146000,131800,+0.02,11
107/05/24,0.87,0.87,0.78,0.80,179000,148270,-0.08,8
107/05/25,0.80,0.80,0.74,0.74,131000,104410,-0.06,3
107/05/28,0.70,0.78,0.70,0.78,698000,520220,+0.04,9
107/05/29,0.72,0.72,0.66,0.66,877000,621280,-0.12,11
107/05/30,0.61,0.72,0.61,0.72,919000,578170,+0.06,13
107/05/31,0.76,0.78,0.64,0.64,774000,563200,-0.08,10
107/06/01,0.55,0.58,0.43,0.43,1016000,509730,-0.21,24
107/06/04,0.46,0.48,0.42,0.48,1269000,572050,+0.05,7
107/06/05,0.45,0.45,0.42,0.42,895000,393900,-0.06,13
107/06/06,0.42,0.43,0.42,0.42,769000,326180,0.00,8
107/06/07,0.42,0.46,0.40,0.45,846000,360250,+0.03,10
107/06/08,0.42,0.44,0.41,0.42,626000,262090,-0.03,7
107/06/11,0.41,0.41,0.40,0.40,305000,123250,-0.02,4
107/06/12,0.38,0.38,0.38,0.38,5000,1900,-0.02,1
107/06/13,0.33,0.33,0.30,0.30,430000,134400,-0.08,3
107/06/14,0.32,0.32,0.30,0.30,110000,35000,0.00,2
107/06/15,0.31,0.31,0.31,0.31,99000,30690,+0.01,1
107/06/19,---,---,---,---,0,0,---,0
107/06/20,0.31,0.31,0.31,0.31,100000,31000,+0.03,1
107/06/21,---,---,---,---,0,0,---,0
107/06/22,---,---,---,---,0,0,---,0
107/06/25,---,---,---,---,0,0,---,0
107/06/26,---,---,---,---,0,0,---,0
107/06/27,0.28,0.28,0.28,0.28,99000,27720,+0.03,1
107/06/28,---,---,---,---,0,0,---,0
107/06/29,---,---,---,---,0,0,---,0
107/07/02,---,---,---,---,0,0,---,0
107/07/03,---,---,---,---,0,0,---,0
107/07/04,0.22,0.22,0.22,0.22,25000,5500,-0.01,2
107/07/05,---,---,---,---,0,0,---,0
107/07/06,---,---,---,---,0,0,---,0
107/07/09,---,---,---,---,0,0,---,0
107/07/10,0.18,0.18,0.18,0.18,100000,18000,+0.01,1
107/07/11,---,---,---,---,0,0,---,0
107/07/12,0.21,0.25,0.21,0.25,205000,43250,+0.07,2
107/07/13,0.26,0.27,0.26,0.27,206000,53620,+0.02,2
107/07/16,---,---,---,---,0,0,---,0
107/07/17,0.28,0.28,0.27,0.27,214000,57800,+0.04,4
107/07/18,0.26,0.26,0.22,0.22,52000,12440,-0.05,4
107/07/19,0.21,0.21,0.21,0.21,100000,21000,-0.01,2
107/07/20,---,---,---,---,0,0,---,0
107/07/23,---,---,---,---,0,0,---,0
107/07/24,---,---,---,---,0,0,---,0
107/07/25,---,---,---,---,0,0,---,0
107/07/26,---,---,---,---,0,0,---,0
107/07/27,---,---,---,---,0,0,---,0
107/07/30,---,---,---,---,0,0,---,0
107/07/31,0.15,0.15,0.15,0.15,7000,1050,-0.02,1
107/08/01,---,---,---,---,0,0,---,0
107/08/02,---,---,---,---,0,0,---,0
107/08/03,---,---,---,---,0,0,---,0
107/08/06,---,---,---,---,0,0,---,0
107/08/07,---,---,---,---,0,0,---,0
107/08/08,---,---,---,---,0,0,---,0
107/08/09,---,---,---,---,0,0,---,0
107/08/10,0.09,0.12,0.09,0.10,234000,27480,+0.03,7
107/08/13,0.09,0.09,0.09,0.09,5000,450,-0.01,1
107/08/14,0.10,0.10,0.10,0.10,19000,1900,+0.01,2
