106/10/02,---,---,---,---,0,0,---,0
106/10/03,---,---,---,---,0,0,---,0
106/10/05,---,---,---,---,0,0,---,0
106/10/06,---,---,---,---,0,0,---,0
106/10/11,0.96,1.02,0.96,1.02,514000,503520,+0.08,8
106/10/12,0.85,0.85,0.67,0.68,156000,118180,-0.34,8
106/10/13,0.67,0.67,0.65,0.67,479000,315160,-0.01,14
106/10/16,0.62,0.63,0.61,0.61,263000,164890,-0.06,7
106/10/17,0.65,0.65,0.65,0.65,150000,97500,+0.04,2
106/10/18,0.62,0.69,0.62,0.69,595000,392040,+0.04,10
106/10/19,0.65,0.66,0.59,0.59,395000,252350,-0.10,16
106/10/20,0.59,0.60,0.59,0.60,274000,164200,+0.01,4
106/10/23,0.55,0.59,0.55,0.59,267000,153770,-0.01,2
106/10/24,0.57,0.57,0.56,0.57,173000,97620,-0.02,4
106/10/25,0.57,0.61,0.57,0.61,239000,142230,+0.04,2
106/10/26,0.61,0.61,0.59,0.59,200000,121000,-0.02,4
106/10/27,0.56,0.63,0.56,0.63,401000,237310,+0.04,9
106/10/30,0.56,0.60,0.56,0.60,210000,122310,-0.03,5
106/10/31,0.60,0.61,0.60,0.61,267000,161180,+0.01,5
106/11/01,0.55,0.55,0.52,0.52,387000,207480,-0.09,12
106/11/02,0.53,0.53,0.53,0.53,60000,31800,+0.01,1
106/11/03,0.55,0.55,0.55,0.55,100000,55000,+0.02,1
106/11/06,0.52,0.53,0.51,0.51,100000,51600,-0.04,7
106/11/07,0.54,0.54,0.52,0.52,375000,196500,+0.01,7
106/11/08,0.47,0.47,0.41,0.41,370000,167250,-0.11,13
106/11/09,0.35,0.40,0.35,0.38,795000,303700,-0.03,11
106/11/10,0.38,0.40,0.35,0.35,226000,82880,-0.03,10
106/11/13,---,---,---,---,0,0,---,0
106/11/14,0.24,0.28,0.24,0.26,620000,165800,-0.01,7
106/11/15,0.25,0.25,0.24,0.24,201000,49850,-0.02,8
106/11/16,0.23,0.23,0.21,0.22,1050000,230600,-0.02,16
