107/01/17,---,---,---,---,0,0,---,0
107/04/03,0.59,0.59,0.50,0.50,72000,39060,-0.21,5
107/04/09,0.59,0.60,0.59,0.60,147000,86880,+0.10,6
107/04/10,0.58,0.58,0.53,0.53,132000,73560,-0.07,9
107/04/11,0.54,0.54,0.52,0.52,40000,21200,-0.01,3
107/04/12,0.46,0.51,0.46,0.51,423000,210880,-0.01,9
107/04/13,0.52,0.59,0.52,0.56,1028000,574650,+0.05,14
107/04/16,0.57,0.67,0.54,0.67,1566000,932700,+0.11,30
107/04/17,0.62,0.62,0.56,0.56,917000,537970,-0.11,16
107/04/18,0.53,0.54,0.51,0.51,429000,228170,-0.05,5
107/04/19,0.53,0.61,0.53,0.61,708000,410520,+0.10,21
107/04/20,0.45,0.48,0.44,0.46,634000,291300,-0.15,15
107/04/23,0.57,0.61,0.56,0.58,103000,59360,+0.12,8
107/04/24,0.71,0.71,0.55,0.55,139000,87820,-0.03,13
107/04/25,0.65,0.72,0.62,0.67,642000,436160,+0.12,24
107/04/26,0.66,0.66,0.45,0.45,453000,286330,-0.22,23
107/04/27,0.49,0.60,0.48,0.56,522000,283440,+0.11,13
107/04/30,0.54,0.54,0.47,0.47,375000,189850,-0.09,14
107/05/02,0.44,0.44,0.44,0.44,20000,8800,-0.03,2
107/05/03,---,---,---,---,0,0,---,0
107/05/04,0.52,0.61,0.52,0.61,130000,77000,+0.21,5
107/05/07,0.59,0.66,0.56,0.60,612000,375470,-0.01,14
107/05/08,0.60,0.60,0.51,0.51,653000,363300,-0.09,17
107/05/09,0.64,0.64,0.58,0.63,596000,365320,+0.12,22
107/05/10,0.64,0.77,0.64,0.73,830000,585190,+0.10,32
107/05/11,0.66,0.66,0.50,0.50,543000,332390,-0.23,32
107/05/14,0.54,0.60,0.49,0.59,89000,48680,+0.09,10
107/05/15,0.64,0.66,0.59,0.59,526000,330140,0.00,14
107/05/16,0.56,0.56,0.49,0.49,409000,214870,-0.10,14
107/05/17,0.46,0.47,0.45,0.47,94000,43180,-0.02,5
107/05/18,0.49,0.49,0.49,0.49,10000,4900,+0.02,1
107/05/21,0.40,0.40,0.40,0.40,15000,6000,-0.09,2
107/05/22,0.43,0.51,0.43,0.48,40000,19150,+0.08,6
107/05/23,0.43,0.43,0.35,0.35,350000,125350,-0.13,9
107/05/24,---,---,---,---,0,0,---,0
107/05/25,0.41,0.53,0.41,0.50,171000,82710,+0.14,7
107/05/28,0.49,0.69,0.47,0.68,395000,228850,+0.18,22
107/05/29,0.86,0.96,0.68,0.73,676000,561980,+0.05,40
107/05/30,0.57,0.59,0.53,0.59,458000,254390,-0.14,27
107/05/31,0.67,0.79,0.60,0.66,252000,178830,+0.07,18
107/06/01,0.63,0.91,0.55,0.91,482000,302380,+0.25,38
107/06/04,1.41,1.60,1.41,1.60,63000,95130,+0.69,6
107/06/05,1.68,1.68,0.99,1.04,373000,499230,-0.56,16
107/06/06,1.59,1.59,1.45,1.59,75000,116970,+0.55,9
107/06/07,1.25,1.33,1.25,1.28,162000,207050,-0.31,5
107/06/08,1.39,1.39,1.39,1.39,10000,13900,+0.11,1
107/06/11,1.31,1.60,1.31,1.54,296000,443220,+0.15,16
107/06/12,1.59,2.07,1.59,1.77,534000,959800,+0.23,44
107/06/13,1.91,1.95,1.35,1.40,287000,515450,-0.37,25
107/06/14,1.29,1.33,1.29,1.33,80000,104500,-0.07,5
107/06/15,1.29,1.71,1.21,1.71,373000,526460,+0.38,23
107/06/19,---,---,---,---,0,0,---,0
107/06/20,2.54,2.54,1.35,2.06,507000,1117510,+0.35,44
107/06/21,1.87,2.33,1.87,2.03,338000,732650,-0.03,35
107/06/22,1.93,2.35,1.68,1.79,639000,1313550,-0.24,45
107/06/25,2.04,2.05,1.65,1.65,504000,985690,-0.14,31
107/06/26,1.27,1.47,1.22,1.47,299000,415780,-0.18,22
107/06/27,1.62,1.87,1.53,1.61,462000,789550,+0.14,30
107/06/28,1.54,1.64,1.50,1.50,364000,564410,-0.11,19
107/06/29,1.67,1.87,1.55,1.82,455000,792110,+0.32,30
107/07/02,1.69,2.08,1.58,2.08,627000,1097760,+0.26,47
107/07/03,2.26,2.36,1.81,1.85,290000,634210,-0.23,24
107/07/04,1.76,1.76,1.57,1.57,42000,70440,-0.28,4
107/07/05,1.85,1.85,1.38,1.38,65000,107700,-0.19,5
107/07/06,1.32,1.45,1.23,1.35,55000,71610,-0.03,9
107/07/09,1.56,1.56,1.22,1.22,22000,30440,-0.13,4
107/07/10,0.87,0.94,0.87,0.94,70000,63100,-0.28,5
107/07/11,1.67,1.69,1.55,1.63,65000,106310,+0.69,6
107/07/12,1.61,1.65,1.61,1.65,59000,96280,+0.02,4
