106/09/25,1.02,1.02,0.99,1.00,1123000,1128850,-0.01,11
106/09/26,1.01,1.09,0.99,1.09,2212000,2284560,+0.09,27
106/09/27,1.06,1.08,1.03,1.08,997000,1040060,-0.01,7
106/09/28,1.04,1.04,1.04,1.04,507000,527280,-0.04,6
106/09/29,1.04,1.06,1.04,1.06,268000,282100,+0.02,4
106/09/30,1.03,1.04,1.03,1.04,199000,205960,-0.02,2
106/10/02,1.01,1.02,1.01,1.02,400000,407000,-0.02,5
106/10/03,1.01,1.01,1.00,1.00,209000,211000,-0.02,2
106/10/05,1.01,1.01,1.01,1.01,200000,202000,+0.01,2
106/10/06,0.88,0.90,0.87,0.90,1358000,1207240,-0.11,10
106/10/11,0.88,0.94,0.88,0.94,290000,265200,+0.04,5
106/10/12,0.87,0.87,0.85,0.85,680000,583600,-0.09,4
106/10/13,0.85,0.85,0.80,0.80,353000,298450,-0.05,4
106/10/16,0.74,0.74,0.70,0.71,598000,423280,-0.09,9
106/10/17,0.75,0.75,0.74,0.75,424000,315900,+0.04,5
106/10/18,0.75,0.78,0.75,0.76,562000,433720,+0.01,13
106/10/19,0.74,0.74,0.70,0.73,894000,655130,-0.03,28
106/10/20,0.72,0.73,0.71,0.73,860000,625000,0.00,9
106/10/23,0.73,0.76,0.73,0.76,981000,729920,+0.03,11
106/10/24,0.76,0.79,0.75,0.78,714000,554890,+0.02,12
106/10/25,0.77,0.77,0.71,0.73,1386000,1045340,-0.05,13
106/10/26,0.74,0.74,0.72,0.73,604000,442670,0.00,5
106/10/27,0.71,0.78,0.71,0.78,1367000,1027300,+0.05,13
106/10/30,0.75,0.80,0.75,0.79,1635000,1274510,+0.01,16
106/10/31,0.77,0.78,0.75,0.75,627000,484220,-0.04,7
106/11/01,0.75,0.78,0.75,0.77,660000,506950,+0.02,9
106/11/02,0.75,0.76,0.73,0.74,292000,220870,-0.03,4
106/11/03,0.76,0.77,0.76,0.77,628000,483260,+0.03,7
